Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
liam,0,0,0,0,3,0.03,3,0.01,3,0.03,0.08,0.17,0.0,0.0
Jenten,0,0,0,0,2,0.02,4,0.01,2,0.02,0.04,0.08,0.0,0.0
zigzagformede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
KaI,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Stalds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Maria Farina,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Øjvind Galtes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gutten,0,0,0,0,3,0.03,3,0.01,3,0.03,0.08,0.17,0.0,0.0
Vorregaard,0,0,0,0,6,0.08,10,0.03,6,0.08,0.1,0.21,0.0,0.0
lille Alf,0,0,0,0,6,0.08,6,0.02,6,0.08,0.12,0.25,0.0,0.0
all,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.15,0.0,0.0
Lille Alf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Nils Maag,0,0,0,0,10,0.14,21,0.08,10,0.14,0.11,0.23,0.05,0.12
Nils,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Alf,0,0,0,0,10,0.14,34,0.13,10,0.14,0.13,0.27,0.02,0.05
don,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Don Juan,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
liar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ada Wildo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Norne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Monsieur Ernesto Stolto,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Signor Ernesto Stolto,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Reinold,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.04,0.1
Ørns,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.03,0.07
Stella,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.02,0.05
Joel,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.02
Barbara,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Ullgaards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ullgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik Rick,0,0,0,0,8,0.11,10,0.03,8,0.11,0.05,0.1,0.03,0.07
Simon Rick,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Frue,0,0,0,0,6,0.08,6,0.02,6,0.08,0.06,0.12,0.01,0.02
Frederik Bick,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.02
Hr. Rick,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Tambs,0,0,0,0,7,0.09,15,0.05,7,0.09,0.1,0.21,0.01,0.02
Christian Dahm,0,0,0,0,5,0.06,6,0.02,5,0.06,0.02,0.04,0.01,0.02
Hermes,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.04,0.0,0.0
Rick,0,0,0,0,6,0.08,6,0.02,6,0.08,0.07,0.15,0.01,0.02
Thomas Kragh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bart,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Otto Ullgaard,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.15,0.0,0.0
Margrethe Bjelke,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Margrete,0,0,0,0,3,0.03,3,0.01,3,0.03,0.05,0.1,0.0,0.0
kjære,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Bjelke,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Lyders,0,0,0,0,3,0.03,4,0.01,3,0.03,0.03,0.06,0.0,0.0
Konsul Lyders,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.15,0.0,0.0
Ornes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.0,0.0
Orne,0,0,0,0,16,0.23,36,0.14,16,0.23,0.15,0.31,0.05,0.12
Peder Garn al,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Balduins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Balduin Orne,0,0,0,0,4,0.05,5,0.02,4,0.05,0.05,0.1,0.01,0.02
hayde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Balduin,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
pegte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Margrethe Lyders,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Elvor,0,0,0,0,2,0.02,3,0.01,2,0.02,0.07,0.15,0.0,0.0
FIaar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Liun,0,0,0,0,3,0.03,3,0.01,3,0.03,0.06,0.12,0.0,0.0
Margrethe,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
gaa,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
livor liun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Sjømand,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Brovst Bjelke,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
dot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Grunck,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
livor lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kaptejn Tambs,0,0,0,0,5,0.06,6,0.02,5,0.06,0.04,0.08,0.01,0.02
Sparr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kaptejn Stahl,0,0,0,0,6,0.08,10,0.03,6,0.08,0.05,0.1,0.0,0.0
Gulland,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Leo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Flaaland,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Løjtnant Flaaland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
gotted,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Børge Fæstning,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Løjtnant Maag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Maag,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.0,0.0
hai,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Maage,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
