source,target,type,weight
Holger,es,Undirected,1
Gud,Holger,Undirected,7
Gud,Marie,Undirected,3
Holger,Marie,Undirected,6
Marie,Vilhelmine,Undirected,1
Holger,Salomon,Undirected,1
Holger,ji,Undirected,1
Marie,lille Marie,Undirected,1
Marie,sfal,Undirected,1
Gud,sfal,Undirected,1
Jens,vos,Undirected,1
Holger,vos,Undirected,1
Malene,Marie,Undirected,1
Elias,Holger,Undirected,1
Madam Sørensen,Marie,Undirected,1
Holger Dansfe,Morgana,Undirected,1
Jens,Morgana,Undirected,1
Holger,Jens,Undirected,1
Holger,Sørensen,Undirected,1
Birte,Sørensen,Undirected,1
Birte,lille Marie,Undirected,1
Holger,Kaptejn Petersen,Undirected,2
Petersen,Sørensen,Undirected,1
Ola,Sørensen,Undirected,1
Kaptejn Petersen,Pisfolen,Undirected,1
Holger,Pisfolen,Undirected,1
Holger,Kristus,Undirected,1
Holger,Petersen,Undirected,1
Holger,Ola,Undirected,2
Jens Sørensen,Marie,Undirected,1
Holger,Jens Sørensen,Undirected,1
Holger,Povl Hansens,Undirected,1
H. S.,Kaptejn Petersen,Undirected,1
H. S.,Marie,Undirected,1
Karen Povls,Marie,Undirected,1
Karen,Marie,Undirected,2
Holger,Karen,Undirected,1
Marie,Povl,Undirected,4
Gud,Sidsfe,Undirected,1
Marie,Povl Hansen,Undirected,1
Holger Sørensens,Ola,Undirected,1
Madam Sørensen,Ola,Undirected,1
Jens Sørensen,Madam Sørensen,Undirected,1
Jens Sørensen,Povl Hansen,Undirected,5
Karen,Povl Hansen,Undirected,3
Karen,Valborg,Undirected,17
Marie,Valborg,Undirected,1
Jens,Valborg,Undirected,68
Povl,Valborg,Undirected,26
Frank,Jens Sørensen,Undirected,2
Frank,Jens,Undirected,1
Marie Sykones,Valborg,Undirected,1
Jens,Karen,Undirected,10
Jens,Marie,Undirected,3
Jens,Peder ørnenæbsKjendingsnavn,Undirected,1
Jesper,Peder ørnenæbsKjendingsnavn,Undirected,1
Hareulds,Jesper,Undirected,1
Hareulds,Jesper Kakkelovnsrør,Undirected,1
Jesper,b fluide,Undirected,1
Jens Sørensen,Valborg,Undirected,17
Jens,henders,Undirected,1
Marie,henders,Undirected,1
Holger,Marie Sykone,Undirected,1
