source,target,timestamp
Kunz,Max,2
Peder,Peder Skram,4
Martin Luther,Peder Skram,4
Klaus Hermelinck,Peder Skram,5
Klaus,Peder Skram,5
Henrik Gjøe,Ove Bildes,6
Kong Frederik,Ove Bildes,6
Knud Sparre,Kong Frederik,6
Klaus Hermelinck,Knud Sparre,6
Allandsens,Peder Skram,8
Allandsens,Junker,8
Junker,Peder,8
Klaus,Mikkel Færgemand,9
Peder Skram,fiffig,13
Peder Skram,prentet,13
Klaus Hermelinck,prentet,13
Guds,Klaus,16
Junker Peder Skram,Klaus Hermelinck,17
Junker Peder Skram,Peder Skram,17
Klaus Hermelinck,Peder Skram,18
Klaus Hermelinck,Miinzer,18
Klaus Hermelinck,jert Vel,19
Klaus Hermelinck,Peder Skram,20
Klaus Hermelinck,Peder Skram,20
Klaus Hermelinck,Mikkel Færgemand,22
Klaus Hermelinck,Mikkel Færgemand,22
Klaus Hermelinck,Peder Skram,22
Klaus Hermelinck,Mikkel Færgemand,24
Mikkel Færgemand,Peder Skram,24
Mikkel Færgemand,Peder Skram,26
Skram,Stephan,31
Hopfenstein,Klaus Hermelinck,34
Klaus Hermelinck,Peder Skram,34
Mester Strauff,Skram,35
Mikkel Færgemand,Peder Skram,36
Peder Skram,Strauff,37
Hopfenstein,Peder Skram,41
Henrik Gjøe,Mogens Gyldenstjerne,42
Frederik,jert Snille,44
Kong Frederik,Lehn,46
Christiern,Hansaen,47
Christiern,Morten Luther,47
Klaus Hermelinck,Peder Skram,50
Hopfenstein,Mester Strauff,54
Peder Skram,Skram,55
Klaus Hermelinck,Skram,55
Klaus Hermelinck,Skram,56
Arild,Peder Skram,59
Karl,Thomas Miinzers,62
Klaus Hermelinck,Thomas Miinzers,62
Klaus,Klaus Hermelinck,62
Klaus,Mikkel Færgemand,62
Arild,Peder Skram,67
Arild,Peder Skram,71
Mogens Gjøe,Urne,72
Gjøe,Mogens Gjøe,72
Gjøe,Søren Norby,72
Christiern den,Søren Norby,72
Christiern den,Kong Frederik,72
Guds,Peder Skram,73
Arild,Peder Skram,75
ArildJenssøn,Peder Skram,75
Guds,Peder Skram,77
Arild,Mikkel,87
Arild Jenssøn,Peder Skram,88
Peder Skram,Urne,89
Elsebe,Guds,90
Elsebe,Krabbe,90
