Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Reischmark,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Gleich,0,0,0,0,2,0.04,2,0.02,2,0.04,0.04,0.09,0.0,0.0
Mir auch eine von demselben,0,0,0,0,2,0.04,2,0.02,2,0.04,0.04,0.09,0.0,0.0
Gud,0,0,0,0,7,0.21,10,0.17,7,0.21,0.16,0.35,0.03,0.13
Skaal,0,0,0,0,2,0.04,2,0.02,2,0.04,0.04,0.09,0.0,0.0
Emilie,0,0,0,0,3,0.07,4,0.06,3,0.07,0.04,0.09,0.0,0.0
Hr. Holst,0,0,0,0,2,0.04,2,0.02,2,0.04,0.04,0.09,0.0,0.0
tordned Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Skaal Holst,0,0,0,0,1,0.0,2,0.02,1,0.0,0.06,0.13,0.0,0.0
Frøken Bull,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Naaja,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Bauer,0,0,0,0,3,0.07,4,0.06,3,0.07,0.05,0.11,0.01,0.04
Ragnhild hat Hodepine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Fasting,0,0,0,0,3,0.07,3,0.04,3,0.07,0.04,0.09,0.01,0.04
Braadden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Permen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
lille,0,0,0,0,2,0.04,2,0.02,2,0.04,0.06,0.13,0.0,0.0
liam,0,0,0,0,7,0.21,9,0.15,7,0.21,0.12,0.26,0.04,0.17
søte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bo Reischmark,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
ropte Odd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Graaveir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Schirm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schirm schreibe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik den Store,0,0,0,0,2,0.04,2,0.02,2,0.04,0.06,0.13,0.01,0.04
Bismark,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Langberg,0,0,0,0,2,0.04,2,0.02,2,0.04,0.02,0.04,0.0,0.0
Frederiksen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
skraa,0,0,0,0,2,0.04,2,0.02,2,0.04,0.02,0.04,0.01,0.04
Johan B. Lysholm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jenta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
livor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
finds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
niaafaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Halfvan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Meier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Don Juanen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Tersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hennesy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Smith,0,0,0,0,2,0.04,2,0.02,2,0.04,0.05,0.11,0.01,0.04
Johan Svendsen,0,0,0,0,2,0.04,2,0.02,2,0.04,0.01,0.02,0.0,0.0
Selmer,0,0,0,0,3,0.07,3,0.04,3,0.07,0.03,0.07,0.01,0.04
Haarklou,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
slig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Fru Engh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Ragnhild ossaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Steglitzerstrasse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Odd marscherte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
tine,0,0,0,0,2,0.04,2,0.02,2,0.04,0.03,0.07,0.01,0.04
Schnepfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ibsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Oscar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kellner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zahlen,0,0,0,0,2,0.04,2,0.02,2,0.04,0.02,0.04,0.01,0.04
Far,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
A. v. Werner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
vexle,0,0,0,0,1,0.0,2,0.02,1,0.0,0.06,0.13,0.0,0.0
lier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Aled,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Hrr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
dachte ich mich gleich,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Achhenjeh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Warum,0,0,0,0,2,0.04,2,0.02,2,0.04,0.0,0.0,0.0,0.0
jethan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Liebe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Unjlüchliche,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jestern,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kain,0,0,0,0,2,0.04,2,0.02,2,0.04,0.0,0.0,0.0,0.0
sah janz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herrn Holst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hysss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
krieg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
svarte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Doren,0,0,0,0,2,0.04,2,0.02,2,0.04,0.02,0.04,0.02,0.09
horte,0,0,0,0,2,0.04,2,0.02,2,0.04,0.0,0.0,0.01,0.04
Odd ramled,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ropte,0,0,0,0,1,0.0,2,0.02,1,0.0,0.05,0.11,0.0,0.0
krisle,0,0,0,0,1,0.0,2,0.02,1,0.0,0.02,0.04,0.0,0.0
Platz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
gethan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
möglichstes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Flos,0,0,0,0,2,0.04,2,0.02,2,0.04,0.03,0.07,0.01,0.04
Noenting,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hagnhild,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Elsa,0,0,0,0,2,0.04,3,0.04,2,0.04,0.0,0.0,0.0,0.0
Lohengrin,0,0,0,0,1,0.0,2,0.02,1,0.0,0.0,0.0,0.0,0.0
Alon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
wahr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Augenblick,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
damit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
malte,0,0,0,0,2,0.04,2,0.02,2,0.04,0.07,0.15,0.0,0.0
Alen Donnerwetter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Alan,0,0,0,0,2,0.04,2,0.02,2,0.04,0.06,0.13,0.01,0.04
livis lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
snille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lille Frk. Halm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Adelaide,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dürfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Reichsmark,0,0,0,0,3,0.07,4,0.06,3,0.07,0.0,0.0,0.0,0.0
eine ausgezeichnete,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
mille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
viel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
wie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frk. Hahns,0,0,0,0,1,0.0,2,0.02,1,0.0,0.0,0.0,0.0,0.0
Alon Janson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
