Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Christian,0,0,0,0,22,0.54,35,0.37,22,0.54,0.21,0.68,0.06,0.3
Sverig,0,0,0,0,12,0.28,14,0.14,12,0.28,0.12,0.39,0.05,0.25
Keiseren,0,0,0,0,9,0.21,15,0.15,9,0.21,0.06,0.19,0.02,0.1
Gustav Adolfs,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Axel Oxenstjerne,0,0,0,0,3,0.05,4,0.03,3,0.05,0.01,0.03,0.02,0.1
Chrisfian,0,0,0,0,12,0.28,14,0.14,12,0.28,0.08,0.26,0.08,0.4
Merkurius,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.03,0.15
Fama,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.1
Ceres,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.05
Julius Cæsars,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.05
Alexander den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Chrisfian den,0,0,0,0,3,0.05,4,0.03,3,0.05,0.02,0.06,0.0,0.0
Frederik Urne,0,0,0,0,10,0.23,12,0.12,10,0.23,0.11,0.35,0.01,0.05
Lehnsmand,0,0,0,0,5,0.1,5,0.04,5,0.1,0.02,0.06,0.0,0.0
Chrisfian Fris,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Frantz Rantzau,0,0,0,0,4,0.08,4,0.03,4,0.08,0.03,0.1,0.01,0.05
Chrisfian Tomæssen Sehesfed,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Anders Bilde,0,0,0,0,4,0.08,4,0.03,4,0.08,0.0,0.0,0.02,0.1
Karlstein,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.05
Solms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian Fris,0,0,0,0,5,0.1,5,0.04,5,0.1,0.03,0.1,0.03,0.15
Frantz Rankzau,0,0,0,0,5,0.1,5,0.04,5,0.1,0.01,0.03,0.01,0.05
Kirsten Munks,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Anna Kathrine,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.06,0.01,0.05
Gefion,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.01,0.05
Rankzaus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gustav Adolf,0,0,0,0,31,0.77,53,0.57,31,0.77,0.17,0.55,0.16,0.8
Elisabeth Augusta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Rankzau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Thurn,0,0,0,0,7,0.15,8,0.08,7,0.15,0.05,0.16,0.01,0.05
Solm,0,0,0,0,2,0.03,3,0.02,2,0.03,0.02,0.06,0.0,0.0
Fegræus,0,0,0,0,6,0.13,8,0.08,6,0.13,0.06,0.19,0.0,0.0
Holk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wollenstem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johan den,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Otto Ludvig,0,0,0,0,6,0.13,7,0.07,6,0.13,0.06,0.19,0.01,0.05
Christian den,0,0,0,0,22,0.54,30,0.32,22,0.54,0.21,0.68,0.12,0.6
nedersachsifle,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Kirsten,0,0,0,0,8,0.18,10,0.1,8,0.18,0.1,0.32,0.01,0.05
Munk,0,0,0,0,20,0.49,37,0.39,20,0.49,0.19,0.61,0.05,0.25
Kong Valdemars,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.06,0.0,0.0
Ludvig Munk,0,0,0,0,5,0.1,5,0.04,5,0.1,0.04,0.13,0.0,0.0
Marsvin,0,0,0,0,16,0.38,24,0.25,16,0.38,0.15,0.48,0.03,0.15
Kirsten Munk,0,0,0,0,39,0.97,77,0.83,39,0.97,0.31,1.0,0.2,1.0
Taflet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kai Lykkes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Lykke,0,0,0,0,13,0.31,13,0.13,13,0.31,0.11,0.35,0.02,0.1
Fris,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Karen,0,0,0,0,40,1.0,93,1.0,40,1.0,0.31,1.0,0.18,0.9
Rothkirch,0,0,0,0,11,0.26,16,0.16,11,0.26,0.12,0.39,0.01,0.05
Jens Munk,0,0,0,0,12,0.28,17,0.17,12,0.28,0.11,0.35,0.02,0.1
Karen Munks,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Frederik den,0,0,0,0,5,0.1,5,0.04,5,0.1,0.05,0.16,0.01,0.05
