source,target,timestamp
Aage,Tuen,9
Anna,Carsten,11
Aage —,Anna,11
Aage,Anna,12
Anna,Carsten,12
Aaen,Bondesen,15
Aage,Adam,26
Aage,tom,26
Aaen,Aage,34
Aaen,Aage,36
Aaen,Aage,36
Aage Bondesen,B.,40
Aage,Skaar,43
Aage,Skaar,43
Diderichsens,Else,45
Diderichsens,Olsen,45
Diderichsens,Olsen,45
Diderichsens,Olsen,45
Aage,Olsen,45
Grete,Madam Olsen,46
Bondesen,Grete,46
Bødker Nissens,Else paany,48
Buchs,Grete,49
Buchs,Else,50
Buchs,Grete,50
Buchs,Grete,50
Buchs,Nissens,50
Aage,Carsten Buch,52
Aage,Carsten,52
Carsten,Nissens,52
Aage,Nissens,52
Carsten Buch,Nissens,53
Aage,Nissens,55
Aage,Aarestrup,58
Aage,Aarestrup,58
Aage,Vergil,61
Anchises,Æneas,62
Aage,Æneas,62
Gud Glaukos,Poseidons,64
Aage,Kong Hadding,69
Aage,Aakander,69
Aage,Taine,86
Aage,Timians,91
Snerrens,Timians,91
Aage,Graad,98
Aage,Graad,98
Aage,Perseus,109
Perseus,Vega,109
Bjørn,Vega,109
Aage,hans,119
Aage Bondesen,Niels Graff,129
Bondesen,Graff,132
Bondesen,Graff,132
Bondesen,Graff,140
Aage Bondesen,Dronning Louises,141
Bondesen,Niels,147
Aage Bondesen,Bondesen,155
Aage Bondesen,Graff,157
Aage Bondesen,Graff,157
Aage Bondesen,Graff,159
Graff,Petersen,164
Aage,Bondesen,167
Aage,Graff,178
Agnes,Niels,179
Aage,Agnes,179
Aage,Bukar,179
Apollos,Niels Graff,180
Aage Bondesen,hans,183
Albert Larsen,Charles Briand,184
Bondesen,Niels,189
Aage,Albert Larsen,192
Aage,Graff,194
Wehmuth,schau,197
Aage,Briand,198
Aage,Gry,200
Aage Bondesen,Niels Graff,201
Graff,Niels Graff,202
Aage,Niels Graff,206
Agnes,Niels Graff,208
Aage,Niels Graff,208
Aage,skjalv Niels Graffs,208
Agnes,skjalv Niels Graffs,208
Graff,Lærke,210
Aage,Niels Graff,214
Aage,Niels Graff,215
eesnjtu,gnes,219
Aage,gnes,219
Aage,Agnes,220
Albert Larsen,Briand —,222
Aage,Niels,224
Aage,Dronning Louises,227
Aage,Niels,231
Aage,Schumann,231
Schubert,Schumann,231
Grieg,Schubert,231
Aage,Grieg,231
Aage,Graff,238
Aage,Graff,238
Aage,Niels,238
Aage,Niels,238
Aage,Niels,242
Aage,Niels,243
Fiske,haanlo,247
Aage,Fiske,247
Aage,Agnes,247
Agnes,Niels,247
Collett,Dagmar,251
Aage,Dagmar,251
Aage,Dagmar,253
Aage,Dagmar,254
Aage,Dagmar,260
Aage,Dagmar,261
Aage Bondesen,Albert Larsen,264
Aage,Albert,265
Albert,Niels,265
Aage,frank,266
Aage,Albert,268
Hilda,Madam Andersen,271
Albert,Hilda,272
Aage,Banco,277
Banco,Eva,277
Eva,Hilda,277
Aage,Hilda,277
Aage,Albert,277
Albert,Eva,277
Eva,Lenore,277
Aage,Albert,278
Albert,Eva,278
Albert,Hilda,279
Albert,Eva,279
Aage,Eva,279
Aage,tom,283
Aage,tom,283
Aage,Hilda,283
Aage,Hilda,283
Aage,Sortegraa,305
Aage,Junimaaneds,307
Aage,Lind,316
Aage,Lind,316
Aage,Dagmar Collett,320
Aage fornam,Dagmar,321
Aage,l?,323
Aage,Dagmar,324
Aage,Dagmar,327
Aage,Dagmar,327
Aage,Skaal,328
Aage,Dagmar,331
Aage,Dagmar,333
Aage,Dagmar,333
Aage,Dagmar,333
Aage,Dagmar,334
Aage,Liquor Monachorum Benedictinorum Abbatia Fiscanensis,336
D. O. M.,Liquor Monachorum Benedictinorum Abbatia Fiscanensis,336
Aage,D. O. M.,336
Aage,Dagmar,338
Aage,Dagmar,340
Aage,Dagmar,341
Aage,Dagmar,342
Aage,Niels Graff,345
Graff,Niels Graff,345
Aage,Graff,345
Aage,Niels Graff,350
Agnes,Niels Graff,352
Agnes,Niels Graff,352
Aage fornam,Niels Graff,352
Aage,Graff,356
Aage Bondesen,Niels Graff,357
Aage,Niels Graff,362
Aage,Dagmar,366
Aage,Dagmar,371
Aage,Dagmar,372
Aage,Dagmar,373
