Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Otto Hellman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Rudolf Holter,0,0,0,0,3,0.12,3,0.04,3,0.12,0.11,0.21,0.03,0.09
Hellman,0,0,0,0,3,0.12,4,0.06,3,0.12,0.18,0.34,0.01,0.03
Rudolf,0,0,0,0,17,1.0,55,1.0,17,1.0,0.53,1.0,0.32,1.0
Otto,0,0,0,0,5,0.25,6,0.09,5,0.25,0.23,0.43,0.07,0.22
dito,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Hr. Petersen,0,0,0,0,7,0.38,8,0.13,7,0.38,0.25,0.47,0.17,0.53
Olsen,0,0,0,0,4,0.19,6,0.09,4,0.19,0.05,0.09,0.09,0.28
j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Gud,0,0,0,0,8,0.44,8,0.13,8,0.44,0.34,0.64,0.08,0.25
Hr. Hellman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hr. Olsen,0,0,0,0,3,0.12,3,0.04,3,0.12,0.09,0.17,0.03,0.09
pø,0,0,0,0,2,0.06,2,0.02,2,0.06,0.11,0.21,0.0,0.0
Petersen,0,0,0,0,1,0.0,2,0.02,1,0.0,0.01,0.02,0.0,0.0
taug,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
Hr. Poulsen,0,0,0,0,2,0.06,4,0.06,2,0.06,0.12,0.23,0.0,0.0
Hr. Paulsen,0,0,0,0,1,0.0,2,0.02,1,0.0,0.09,0.17,0.0,0.0
Mikkelsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Milo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Venus,0,0,0,0,3,0.12,3,0.04,3,0.12,0.0,0.0,0.01,0.03
Gibser Piil,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.01,0.03
Nielsens,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Piil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
s,0,0,0,0,1,0.0,3,0.04,1,0.0,0.09,0.17,0.0,0.0
Flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
Schweiter,0,0,0,0,11,0.62,44,0.8,11,0.62,0.39,0.74,0.15,0.47
Rudolf —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Plum,0,0,0,0,2,0.06,4,0.06,2,0.06,0.13,0.25,0.0,0.0
Otto Hellmanns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Holter,0,0,0,0,5,0.25,9,0.15,5,0.25,0.26,0.49,0.04,0.12
Anna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.11,0.0,0.0
Tys,0,0,0,0,2,0.06,2,0.02,2,0.06,0.16,0.3,0.0,0.0
Madillo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
Chanteuse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
trikotklædte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hellmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
paany,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
K,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
k,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poulsen,0,0,0,0,3,0.12,6,0.09,3,0.12,0.16,0.3,0.0,0.0
Bombom,0,0,0,0,2,0.06,2,0.02,2,0.06,0.1,0.19,0.03,0.09
Hammer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
C,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tout Copenhague,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pjalten,0,0,0,0,2,0.06,2,0.02,2,0.06,0.16,0.3,0.0,0.0
Assessoren,0,0,0,0,1,0.0,2,0.02,1,0.0,0.07,0.13,0.0,0.0
Frandsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
