source,target,timestamp
Ida,hnn,9
Ida,hnn,9
Fride,Tante Fride,10
Emmy,Ida,16
Emmy,Ida,16
Emmy,Ida,16
Ida,liun,20
Ida,liun,20
Ida,betvang,23
Esther Brun,Ida,25
Esther,Ida,26
Esther,Ida,27
Ida,liun,28
Esther,liun,28
Esther,Ida,28
Ida Holm,Xkøpings,29
Ida,Xkøpings,29
Esther,Ida,30
Esther,Ida,30
Esther,Ida,30
Esther,Ida,31
Bezique,Ida,31
Esther,Inge,37
Esther,Inge Zirnmermann,39
Esther,Jenny,42
Esther,Ida Holm,44
Esther,Ida,45
Ida,Inge,45
Esther,Inge,45
Ida,Inge,48
Holms,Ida,48
Esther,Inge,49
Brock,Esther,52
Esther,Ida,54
Ida Holm,Inge,59
Ida,Jenny,61
Esther,Inge,64
Esther,Inge,64
Artium,Esther,64
Esther,Inge,65
Esther,Ida Holm,65
Esther,Inge,69
Esther,Inge,69
Esther,Inge,71
Esther,Inge,74
Esther,Inge,78
Brock,Inge,78
Esther,Inge,80
Esther,Inge,82
Esther,Inge,82
Esther,Inge,82
Inge,Papa Zirnmermann,82
Esther,Inge,83
Brock,Esther,84
Brock,Klaus Brock,84
Esther,Klaus Brock,84
Esther,hnn,85
Inge,hnn,85
Esther,Klaus Brock,87
Inge,Zimmermanns,97
Bruns,Ilolm,98
Bruns,Ilolm,98
Esther,Inge Zirnmermann,99
Ida Holm,Inge Zirnmermann,99
Ida Holm,Inge,99
Ida Holm,Inge,99
Ida Holm,liun,99
Inge,liun,99
Ida Holm,Inge,99
Esther,Tante Holm,101
Esther,hum,101
Inge,hum,101
Esther,Inge,101
Esther,liun,102
Inge,liun,102
Esther,Inge,106
Brun,Esther,109
Esther,Inge,111
Esther,Inge,111
Bruner,Esther,112
Esther,Inge,112
Esther,Klaus Brock,115
Klaus Brock,Zimmermanns,115
Esther,Inge,118
Hr. Zimmermann,Inge,118
Agnete,Hr. Zimmermann,118
Agnete,Inge,118
Esther,Inge,119
Ida Holm,Inge,120
Inge,Tante Holm,120
Aage Brock,Arne,122
Aage,Papa,126
Gud,Papa,126
Aage,Klaus,127
Aage Brock,Klaus,132
Brock,Frøken Claesen,133
Aage,Frøken Claesen,134
Frøken Claesen,Klaus,135
Aage,Klaus,136
Aage,Agnete Brock,140
Agnete,Klaus,142
Aage,Klaus,142
Aage,Agnete,142
Sven With,Ulla Claesen,144
Sven With,Ulla Claesen,144
Brock,Gunther,146
Brock,hnn,146
Brock,Komtesse Giinther,147
Brock,Komtesse Giinther,147
Aage,Klaus,148
Hr. Brock,Ulla Claesen,152
Frøken Claesen,Hr. Brock,153
Agnete,Frøken Claesen,154
Agnete,ban,154
Agnete,Klaus,155
Frøken Claesen,Klaus,155
Frøken Claesen,ban,157
Agnete,Frøken Claesen,158
Agnete,Sven,159
Agnete,Frøken Claesen,160
With,liam,163
Sven,With,163
Brock,Sven,163
Brock,Sven,163
Agnete,Sven,165
Agnete,Sven,165
Agnete,Sven,166
Agnete,Sven,166
Agnete,Sven With,167
Agnete,Sven With,167
Agnete,Sven,168
Agnete,Sven With,170
Aage,Frøken Claesen,171
Frøken Claesen,Sven,172
Frøken Claesen,With,174
Aage,Sven,175
Aage,Ulla,179
Sven,Ulla,179
Beethoven,Grieg,181
Chopin,Grieg,181
Beethoven,Chopin,181
Agnete,Beethoven,181
Agnete,Chopin,182
Agnete,Inge,190
Agnete,Inge,190
Agnete,Inge,191
Esther,Ulla Claesen,192
Esther,Ulla Claesen,192
Esther,Ulla,192
Ulla,hnn,192
Esther,hnn,192
Esther,Ulla,192
Esther,Ulla,192
Esther,Ulla,192
Ida,Ulla,192
Holms,Ida,192
Esther,Ida,194
H,Ida,194
Esther,H,194
Esther,Frøken Brun,195
Brock,Esther,195
Brock,Esther,195
Esther,Ida,195
Esther,Ida,195
Esther,Ida,195
Brock,Ida,195
Brock,Ida,195
Esther,Ida,195
Esther,Ida,195
Ida,Inge,197
Esther,Inge,197
Esther,Ida,197
Ida,Klaus,197
Ida,Klaus,197
Ida,lille Frøken Holm,200
Brock,lille Frøken Holm,200
Ida,kelsen,201
Ida,Inge,202
Esther,Ida,202
Esther,Frøken Claesen,202
Ida,Inge,203
Esther,Ida,204
Esau,Inge,205
Agnete,Esther,212
Esther,Klaus Brock,214
Esther,Klaus Brock,214
Agnete,Frk. Claesen,215
Frk. Claesen,Ida,215
Esther,Klaus Brock,220
Esther,Ida,222
Friserkaabens,Frøken Claesen,224
Anne,Friserkaabens,224
Anne,Inge,224
Frøken Claesen,Inge,224
Frøken Claesen,Madame Lebrun,224
Frøken Holm,Frøken Ida Holm,226
Agnete,Ida,227
Agnete,Inge,227
Agnete,Esther,229
Esther,Ida,234
Esther,Ida,235
Agnete,Frøken Claesen,237
Agnete,Frøken Claesen,237
Agnete,Ulla,238
Aage,Klaus,240
Esther,Klaus,240
Esther,Ida,240
Frøken Brun,Ida,240
Aage,Esther,242
Agnete,Esther,242
Agnete,Inge,242
Agnete,Inge,242
Agnete,Inge,242
Frøken Claesen,Inge,242
Frøken Brocks,Frøken Claesen,242
Frøken Brocks,Sven With,242
Agnete,Sven,244
Agnete,Inge,244
Frøken Claesen,Inge,244
Frøken Claesen,Sven,244
Inge,Sven,244
Agnete,Inge,244
Esther,Klaus Brock,245
Klaus Brock,liun,245
lians,liun,245
Aage,liam,246
Ida Holm,liam,246
Brock,Ida Holm,246
Brock,Esther,246
Esther,Inge,246
Esther,lians,247
Flan,lians,247
Esther,Flan,247
Brock,Esther,247
Esther Brun,Klaus,248
Brock,Esther,252
Brock,Ida,252
Guldbrands,Ulla Claesen,257
Agnete,Esther,259
Agnete,Sven,259
Inge,Sven,259
Agnete,Inge,259
Agnete,Sven,259
Agnete,Ulla,260
Agnete,Sven,260
Agnete,Sven,260
Pashas,Ulla,261
Schumanns,Sven,262
Sven,lian,262
Esther,Ulla,264
Esther,Inge,264
Inge,Sven,264
Agnete,Sven,264
Agnete,sorn,266
liam,sorn,266
Agnete,Sven,267
Agnete,Sven,269
Sven,liun,269
Ulla,liun,269
Agnete,Frøken Ullas,271
Frøken Claesen,Frøken Ullas,271
Agnete,ban,275
Agnete,ban,275
Schumanns,ban,275
Agnete,Sven,276
Agnete,Sven,276
Carmen,Sven,276
Agnete,Inge Esthers,279
Agnete,Sven Witb,279
Agnete,Esther,284
Agnete,Sven With,284
Agnete,Sven With,284
Agnete,Esther,284
Agnete,Esther,284
Agnete,Esther,284
Agnete,Hr. With,286
Esther,Sven With,291
Agnete,Esther,296
Agnete,Esther,297
Agnete,Esther,298
Aage,hare,303
Aage,Zimmermann,305
Aage,Mylady,305
Klaus,ban,307
Sven,ban,308
Agnete,Sven,309
Agnete,Sven,310
Sven,liam,310
Agnete,Klaus,315
Sven,Sven With,316
Klaus,Sven,316
Klaus,Sven,316
Sven,ban,316
Agnete,Klaus,317
Brun,Klaus,323
Esther Brun,Klaus Brock,326
Esther,Esther Brun,326
Amanuensis,Esther,331
Agnete,Brock,333
Brock,Ida Holm,333
Esther,liun,335
Esther,Klaus Brock,337
Esther,Klaus Brock,338
Klaus,Klaus Brock,339
Agnete,Klaus,341
Klaus,liun,344
Frøken Claesen,Klaus,344
Agnete,Graaden,345
Agnete,Klaus,350
Agnete,Klaus,354
Agnete,Klaus,356
Agnete,Klaus,362
Agnete,Sven With,362
Sven With,Ulla Claesen,362
Sven With,Ulla,363
Sven,Ulla,368
Sven,Ulla,369
Allen,Ulla,369
Agnete,Sven,370
Klaus,Sven,370
Klaus,Sven,370
Esther,Inge,373
Esther,Inge,374
Brock,Esther,376
Brock,Zimmermann,376
Esther,Inge,380
Esther,Tante Holm,384
Esther,Klaus Brock,385
Esther,luge,393
Esther,Klaus,393
Esther,Ida Holm,397
Brock,Esther,398
Brock,Esther,402
Klaus Brock,Meyer,405
Esther,Meyer,407
Ida,Klaus Brock,408
Esther,Ida,408
Sven With,Ulla Claesen,409
Agnete,Sven,410
Sven With,Ulla Claesen,412
Sven,Ulla,413
Klaus,s,414
Agnete,s,414
Brock,Madsen,416
Brock,Jansen,416
Agnete,Sven,417
Aaens,Sven,418
Aaens,Ulla,418
Sven,Ulla,420
Sven,lian,429
Klaus,Sven With,439
Jansen,Torp,440
Brun,Esther,445
Esther,Inge,453
Jensen,sorn,456
skraa,sorn,456
Frøken Holm,Ida,457
Esther,Inge,458
Brock,Esther,459
Brock,Tante Holm,459
Frøken Holm,Hr. Jensen,463
Hr. Jensen,Tante Holm,464
Hr. Jensen,lille Esther,464
Hr. Bruns,Inge,465
Esther,Ida Holm,466
Esther,Hnn,466
Esther,Hnn,466
Jensen,Tante Holm,467
Frøken Holm,Tante Holm,467
Frøken Holm,lian,467
Jensen,Tante Holm,468
Jensen,Tante Holm,468
Jensen,Tante Holm,469
Ida,Jensen,469
Esther,Ida,469
Esther Inge,Tante Holm,470
Esther Inge,Ida,470
Esther,hnn,473
Esther,Inge,482
Esther,Inge,482
Esther,Inge,482
Esther,Inge,482
Esther,Klaus Brock,483
Esther,liam,483
Esther,bun,485
Agnete,hnn,488
Agnete,Esther,489
Agnete,Esther,490
Agnete,Esther,490
Agnete,Esther,498
Agnete,Esther,498
Agnete,Esther,498
Agnete,Esther,499
Agnete,Klaus,500
Agnete,Esther,502
Agnete,liun,505
Esther,liun,505
Agnete,Esther,506
Esther,milien Brocks,508
Agnete,milien Brocks,508
Agnete,Klaus,509
Agnete,Esther,512
Agnete,Esther,513
Brock,Holm,515
Brock,Tante Holm,515
Agnete,Esther,517
Esther,Ida,517
Agnete,Ida,517
Brock,Brun,518
Aage,Brun,518
Esther,Tante Holm,519
Tante Holm,sorn Muren,520
Ida,Tante Holm,521
Brock,Frøken Holm,522
Brock,Esther,522
Esther,Klaus,531
Esther,Inge,533
Sven Witb,lian,534
Sven Witb,Sven With,534
