source,target,timestamp
Jakob Arendsen,Vilhelmines,1
Vilhelmines,spaa,1
lille Vilhelmine,spaa,1
Jakob Arendsen,Sørens,4
Andreas Povlsen,Jakob Arendsen,5
Andreas Povlsen,"Søren,",5
Jakob,Søren,8
Andreas Povlsen,Søren,8
Andreas Povlsen,Søren,8
Arendsen,Vilhelmine,10
Emma,Jakob Arendsen,15
Emma,Sophie,15
Emma,Jakob Arendsen,16
Jakob Arendsen,Vilhelmine,22
Jakob Arendsen,Vilhelmine,24
Alexander den store,Homer,25
Alexander den store,egy,25
Jakob Arendsen,Vilhelmine,26
Jakob,Vilhelmine,26
Jakob,Kitty,26
Jakob,Vilhelmine,32
Emma,Vilhelmine,32
Jakob Arendsen,Movitz,34
Jakob,Movitz,36
Andreas Povlsen Bas,Jakob Tenor,44
Jakob,Svend,46
Jakob,Vilhelmine,48
Andreas Povlsen,Jakob,50
Andreas Povlsen,Kamilla,50
Jakob,Kamilla,50
Andreas Povlsen,Jakob,50
Andreas Povlsen,Jakob«,50
Andreas,Jakob«,50
Andreas,Jakob,50
Jakob,Jakob Arendsen,53
Andreas Povlsen,Jakob,57
Andres,Jakob,60
Gud,Jakob,67
Gud,Mohr,67
Povlsen,stum,75
Jakob,Povlsen,75
Andreas Povlsen,Fifikus,77
Fifikus,Jakob,77
Jakob,Povlsen,77
Jakob,Jakob Arendsen,80
Jakob,Vilhelmine,82
Jakob,Vilhelmine,82
Jakob,Vilhelmine,82
Jakob Arendsen,Vilhelmine,82
Jakob,Jakob Arendsen,89
Jakob,Vilhelmine,91
Jakob,Vilhelmine,91
Jakob Arendsen,Vilhelmine,92
Homer,Jakob,94
Jakob Arendsen,Kitty,95
Jakob,Jakob Arendsen,95
Jakob,Kitty,102
Jakob,Katrine Bundsgaard,105
Katrine Bundsgaard,alfar,105
Katrine,Katrine Bundsgaard,106
Jakob,Katrine Bundsgaard,107
Jakob,kam,107
Bundsgaard,Jakob Arendsen,108
Katrine,jere,109
Homer,Katrine,111
Bukar,Katrine,112
Katrine,Kitty,115
Jakob,Jakob Arendsen,116
Jakob,Katrine,116
Jakob,Katrine,116
Jakob,Katrine,118
Jakob,Kitty,118
Jakob,Katrine,119
Jakob Arendsen,Kitty,122
Jakob,hverdags,125
Bruns,Kitty,126
Bruns,Jakob,126
Jakob,Kitty,127
Jakob,Magdalene,129
Em,Kitty,131
Em,Jakob Arendsen,131
Jakob Arendsen,Kitty,131
Katrine Bundsgaard,Kitty,131
Jakob,Jakob Arendsen,134
Jakob,Kitty,139
Jakob,Kitty,140
Jakob,Kitty,141
Andreas,Jakob Arendsen,142
Andreas,Jakob Arendsen,142
Jakob,lille Kristine Munk,143
Ellen Marsvins,lille Kristine Munk,143
Jakob,Jakob Arendsen,144
Kristine,Lille Kristine Munk,146
Jakob Arendsen,Vilhelmine,147
Jakob Arendsen,Vilhelmine,147
Jakob,Jakob Arendsen,147
Pampani ed uva,e la mia mamma sempre lo diceva,148
l'amor del,poco dura,149
Jakob,Pasop,150
Jakob,Pasop,150
Jakob,Vilhelmine,152
Jakob Arendsen,Vilhelmine,152
Emma,Vilhelmine,159
Jakob,Vilhelmine,164
Jakob Arendsen,Vilhelmine,165
Emma,Jakob,166
Jakob,Vilhelmine,166
Jakob,Vilhelmine,168
Andreas,Jakob,169
Jakob,Pasop,174
Jakob Arendsen,Pasop,174
Jakob Arendsen,Pasop,177
Jakob Arendsen,Zola,181
Jakob,Jakob Arendsen,184
Jakob Arendsen,Vilhelmine,185
Emma,Jakob Arendsen,185
Sophie,Vilhelmine,190
Emma,Sophie,192
Jakob,Vilhelmine,198
Andreas Povlsen,Jakob Arendsen,200
Andreas Povlsen,Sørensen,200
Sørensen,Vilhelmine,200
Jakob,Vilhelmine,200
Lærer Sørensen,Odin,202
Andreas Povlsen,Vilhelmine,203
Svend,Sørensen,205
Sørensen,djærv,213
Arendsen,Jakob,214
Andreas Povlsen,Jakob Arendsen,215
Andreas Povlsen,Jakob,215
Povlsen,edlem,223
Brutus,Sørensen,224
Jakob Arendsen,Sørensen,225
Jakob Arendsen,Kitty,232
Andreas,Kitty,232
Andreas,Kitty,232
Jakob,Kitty,233
Kitty,Vilhelmine,233
Kitty,Vilhelmine,234
Emma,Vilhelmine,235
Elsa,Kitty,237
Jakob,Kitty,238
Carmen,Kitty,239
Elsa,Kitty,239
Carmen,Elsa,239
Carmen,Jakob,239
Jakob,Kitty,239
Jakob,Kitty,241
Elsa,Kitty,242
Elsa,Jakob,242
Jakob,Kitty,242
Elsa,Jakob,244
Elsa,Kitty,244
Jakob,Kitty,244
Elsa,Kitty,247
Frøken Vilhelmine,Jakob,249
Jakob,Kitty,254
Jakob,Kitty,254
Bundsgaard,Jakob Arendsen,260
Bundsgaard,Jakob Arendsen,260
Brun,Kitty,263
Elsa,Frøken Jærnø,264
Elsa,Jakob,264
Elsa,Kitty,265
Elsa,Jakob,269
Jakob,Kitty,269
Jakob,Kitty,272
Elsa,Kitty,273
Arendsen,Kitty,273
Jakob Arendsen,Kitty,274
Brun,Kitty,274
Gud,Jakob,287
Jakob,Jakob Arendsen,298
Brun,Frøken Jærnø,299
Frøken Jærnø,Jakob Arendsen,299
Brun,Jakob Arendsen,299
Brun,L’,299
Jakob Arendsen,Kitty,303
Jakob Arendsen,Johan Brun,303
Katrine,Kitty,306
Elsa,Jakob,309
Jakob,Johan Brun,310
Jakob,Kitty,310
Rudolf,Vetsera,313
Jakob,Kitty,319
Johan Brun,Kitty,322
Jakob,Kitty,322
Jakob,Kitty,323
Elsa,Kitty,325
Elsa,Jakob,328
Kitty,Liv,329
Kitty,Liv,329
Jakob,Kitty,329
Jakob,Kitty,329
Jakob,Jakob Arendsen,330
Jakob Arendsen,Kitty,330
Jakob,Jakob Arendsen,331
Jakob,Kitty,334
Jakob,Kitty,335
Jakob,Kitty,336
Elsa,Kitty,336
Elsa,Jakob,336
Jakob,Kitty,336
Brun,Jakob Arendsen,344
Brun,Elsa,344
Elsa,Kitty,344
Jakob,Kitty,355
Jakob,Kitty,360
Jakob,Kitty,360
Jakob,Kitty,360
Jakob,Kitty,360
Jakob,Kitty,360
Jakob,Kitty,361
Alvilda Jærnø,Frøken Jærnø,362
