source,target,timestamp
Ingeborg,høilig,2
Erik,Ingeborg,3
Gud,istedetscr,5
Ingeborg,Pater Johannes,7
Grand,Ingeborg,10
Erik,elsfede,12
Erik,Ingeborg,12
Gud,elsfede Ingeborg,13
Bonifacius,Ingeborg,21
Erik,Gud,23
Ingeborg,Paven,24
Erik,Ingeborg,25
Erik,Pave Bonifacius,26
Aage,Pave Bonifacius,26
Gud,Ingeborg,28
Aage Joensen,Leonore,29
Gunild,Leonore,29
Aage,Stigs,30
Leonore,Stigs,30
Drostens,Ingeborg,31
Christopher,Drostens,31
Drosten,Josephs,36
Christo,Peders,41
Christo,Gud,41
Drosten,Kong Philip,42
Erik,Erkebisp Grand,43
Bonifacius,Erik,43
Dronning Ingeborgs,Ester Folketroen,46
Bognerp,Ester Folketroen,46
Gud,Kong Erik,47
Christoffer,Kong Erik,47
Christoffer,Kong Erik,47
Erik,Kong Erik,47
Aage Joensen,Leonore,49
Junker Christoffer,Leonore,49
Christoffer,Kong Erik,57
Gert,Johan,63
Henrik,Kong Erik,75
Henrik,Herman,83
Johan,Kong Christoffer,91
Henrik,Kong Erik,92
Johan,Kong Christoffer,93
Christoffer,Johan,96
Johan,dansfe,97
Johan,Ludvig Albertsen,108
Greve,Ulrikka,109
Ludvig Albertsen,Ulrikka,109
Johan,Kong Christoffer,110
Johan,Ludvig Albertsen,111
Albert,Johan,111
Albert,paany,114
Kong Christoffer,Ulrikka,125
Albrecht,Elsfer,126
Grev Herman,skjelmsk,128
Albert,Herman,136
Herman,Ulrikka,137
Herman,Ulrikke,138
Albert,Johan,141
Johan,Ulrikka,141
Herman,Ulrikka,141
Albert,sireg,142
Albert,Herman,142
Albert,Herman,143
Albert,Herman,143
Albert,Herman,143
Albert,Herman,144
Herman,Ulrikka,144
Albert,Albrechtsen,145
Albert,Herman,145
Albert,Herman,146
Albrecht,Herman slod,147
Albert,Herman,154
Greve af,Herman,155
Gud,Henrik,156
Albert,Herman,159
Albert,Grev Herman,159
Grev Herman,Herman,159
Herman,Ulrikka,161
Johan,Ulrikka,161
Albert,Ulrikke,162
Albert,Ulrikke,162
Albert,Ulrikka,163
Herman,Ulrikka,163
Albert,Herman,163
Albert,Herman,163
Johan,Kong Christoffer,164
Christoffer slore,Kong Christoffer,164
Christoffer slore,Kong Christoffer,164
Henrik,Herman,166
Herman,Johan,166
Johan,Kong Christoffer,166
Henrik,Johan,169
Henrik,Johan,169
Gert,Johan,169
Gert,Henrik,169
Henrik,Johan,170
Henrik,Herman,170
Albert,Herman,170
Albert,Herman,172
Herman,Johan,173
Albert,Herman,173
Albert,Herman,173
