source,target,timestamp
Ane,Ole Larsens,13
Ane,Niels,13
J,Teg,16
Gunnar,Hippokrates,21
Buss,Malheurs,33
Gunnar,Henrik,40
Kaviar,Lars Frandsen,41
Christus,Madam Berthelsen,42
Christus,Henrik,42
Berthelsen,Gud,44
Berthelsen,Madam Berthelsen,44
Berthelsen,Madam Berthelsen,46
Berthelsen,Madam Berthelsen,46
Berthelsen,Henrik Berthelsen,47
Berthelsen,Henrik,48
Berthelsen,Henrik,48
Madam Berthelsen,Rikke,50
Berthelsen,Madam Berthelsen,50
Berthelsen,Gud,50
Henrik,Madam Berthelsen,51
Berthelsen,Henrik,53
Ane,Berthelsen,53
Ane,Berthelsen,53
Berthelsen,Henrik,53
Ane,Henrik,53
Ane,Henrik,53
Berthelsen,Henrik,57
Henrik,Rasmus Gaardskarl,57
Henrik,Madam Berthelsen,58
Berthelsen,Henrik,60
Berthelsen,Henrik,61
Berthelsen,Henrik,64
Berthelsen,Henrik,64
Henrik,Jokum,72
Henrik,Jokum,72
Henrik,Snedkerdrengea,73
Berthelsen,Fhder,80
Henrik,Jokum,82
Henrik,Madam Berthelsen,86
Berthelsen,Henrik,89
Berthelsen,Jokum,89
Henrik,Jokum,89
Henrik,Svend,89
Henrik,Svend,89
Henrik,Line,91
Gunnar Havk,Henrik,92
Gunnar Havk,Henrik,92
Gunnar Havk,Henrik,94
Gunnar Havk,Henrik,94
Gunnar,Henrik,94
Gunnar,Henrik,94
Gunnar,Henrik,94
Gud,Henrik,95
Gud,Gunnar,95
Gunnar,Henrik,95
Gunnar Havk,Henrik,96
Gunnar Havk,Henrik,96
Henrik,Jokum,97
Gunnar,Henrik,98
Henrik,Henrik brøsigt,106
Henrik,Henrik kjørt,108
Berthelsen,Mester Jokum,119
Inger,Inger Jensens,122
Inger,Karen,124
Karen,Skye,124
Lars Vævers,Smedebirthe,125
Inger lensens,Karen,126
Gunnar Havk,Inger Jensens,128
Gunnar,Gunnar Havk,128
Gud,Gunnar,130
Gunnar,Nemesis,133
Henrik,Nemesis,133
Gunnar,Henrik,133
Gunnar,Henrik,134
Gunnar,Henrik,136
Gunnar,Henrik,136
Gunnar,Jesus,137
Asta,Jesus,137
Gunnar,Henrik,138
Gunnar,flan,146
Buss,Gunnar,147
Gunnar,Karen,153
Gunnar,Zacharias,156
Gunnar,Henrik,157
Gunnar,Henrik,157
David,Gunnar,157
David,Saul,157
Gunnar,Henrik,159
Gunnar,Henrik,159
Gunnar,Smedebirthe,159
Berthelsen,Gunnar,160
Berthelsen,Lars Frandsen,160
G.,Pitschinoff,164
G.,Pitschinoff,164
G.,Pitschinoff,164
Henrik,Pitschinoff,165
Gunnar,Henrik,166
Grever,Henrik,167
Gunnar,Henrik,168
Gunnar,Henrik,170
Gunnar,Henrik,170
Gunnar,Henrik,171
Gunnar,Henrik,171
Grevekrone,Gunnar,171
Grevekrone,Gunnar Havk,171
Gunnar Havk,Henrik,172
Asters,Gunnar Havk,175
Henrik,Mester Jokum,178
