source,target,type,weight
Lytton,Vikarius,Undirected,1
Jesper Lytton,Vikarius,Undirected,1
Georg Lytton,Jesper,Undirected,3
Georg,Jesper,Undirected,9
Frn Jenvers,Georg Lytton,Undirected,1
Hr. Pauncefort,rakfe,Undirected,1
Hr. Jenvers,litte,Undirected,1
Lady Lytton,livis,Undirected,1
Georg,Hr. Lytton,Undirected,1
Georg rask,Guinecrnc,Undirected,1
Georg,lian,Undirected,2
Georg,ban,Undirected,6
Georg,SMnmen,Undirected,1
Lord Bere,ban,Undirected,1
Lord Bere,rnig,Undirected,1
Vilhelm Erobrerens,kein,Undirected,1
Hr. Hopkins,Jesper,Undirected,1
Georg,Hr. Pauncefort,Undirected,2
Gegrg,Pauncefort,Undirected,1
Gegrg,Plember,Undirected,1
Georg,Hopkins,Undirected,5
Georg,Grog,Undirected,1
Georg,Georg Lytton paany,Undirected,1
Hr. Pauncefort,Sir Jesper,Undirected,1
Guds,Hopkins,Undirected,1
Georg,hnn,Undirected,6
Jesper,hnn,Undirected,1
Hr. Pauncefort,hnn,Undirected,1
Hopkins,Karl,Undirected,1
Hr. Georg,Jesper,Undirected,1
Hopkins,Pauncefort,Undirected,2
Pauncefort,Ramas,Undirected,1
Ramas,Visehuu,Undirected,1
Jesper,Visehuu,Undirected,1
Pauncefort,ban,Undirected,2
Jesper,ban,Undirected,1
Gud,sone Zlpollo,Undirected,1
Jesper,raabfe,Undirected,1
Jesper,yvor hnit,Undirected,1
Baronen,Pauncefort,Undirected,1
Hopkins,Lytton,Undirected,1
Panncefort,danrpedc,Undirected,1
Gud,dei,Undirected,1
Drømmcbillcdc,Georg,Undirected,1
Clara,Georg,Undirected,24
Clara,Væsæn,Undirected,1
Georg,yan,Undirected,1
Georg,Ore,Undirected,2
Clara,Dein,Undirected,1
Hopkins,snn,Undirected,1
Georg Lytton,Hopkins,Undirected,1
Clara,Hopkins,Undirected,1
Jupiter,yar,Undirected,1
Clara,yar,Undirected,1
Georg,kim,Undirected,1
J,g,Undirected,1
dein,g,Undirected,1
Gud,dein,Undirected,1
Brama,Clara,Undirected,1
Georg,Walter Scott,Undirected,1
Eugen Sne,Walter Scott,Undirected,1
Cooper,Eugen Sne,Undirected,1
Georg,Hr. Froberts,Undirected,1
Clara,Georg Lytton,Undirected,8
Jesper,sagdeFrobert,Undirected,1
Clara,Papa,Undirected,2
Georg Lytton,Hail,Undirected,1
Hail,taalmodig,Undirected,1
Frobers,taalmodig,Undirected,1
Frobers,Georg,Undirected,1
Georg,linder Claras,Undirected,1
linder Claras,sone Clara flin,Undirected,1
Hain,sone Clara flin,Undirected,1
Georg,hails,Undirected,1
Georg,sknlde,Undirected,2
Clara,Frobert,Undirected,9
Georg,Hr. Pannceforts,Undirected,1
Elara,Lytton,Undirected,1
Elara,bun,Undirected,1
Frobert,Panncefort,Undirected,1
Panncefort,ban,Undirected,1
Panncesort,sorbi,Undirected,1
Bojar,Clara,Undirected,2
Jesper,Maal,Undirected,1
Georg,Georg Lytton,Undirected,1
Georg Lytton,Roderik,Undirected,1
Georg,Pauncefort,Undirected,5
Knnst adler,Pauncefort,Undirected,1
Georg,Hr. Frobert,Undirected,1
Elara,hnn,Undirected,1
Georg,Hain,Undirected,3
Hnn,Jesper,Undirected,1
Georg,Kaptejn Lee,Undirected,1
Evropa,rask,Undirected,1
Gud,Johan Scott,Undirected,1
Lee,ryi,Undirected,1
Clara,as,Undirected,1
Panncefort,Papa,Undirected,2
Bojar,Papa,Undirected,2
Clara Frobert,Papa,Undirected,1
Georg,Panncefort,Undirected,2
Frobert,Georg Lytton,Undirected,1
Hin,Pauncefort,Undirected,1
Georgs Bessg,Pauncefort,Undirected,1
Frobert,ban,Undirected,1
Clara,ban,Undirected,1
Hnn,hnn,Undirected,2
Clara Frobert,Georg Lytton,Undirected,1
Clara,Jesper Lytton,Undirected,2
Georg,Jesper befrygte,Undirected,1
Frobert,Gud,Undirected,1
Clara,Dn,Undirected,2
Dn,liar,Undirected,1
Lytton,liar,Undirected,1
Hnn,Lytton,Undirected,1
Clara,Saaret,Undirected,1
Frobert,Georg,Undirected,2
Baronen,Clara,Undirected,1
Jesper,sra Monkland,Undirected,1
Akand,lal,Undirected,1
Akand,Jesper,Undirected,1
Jesper,Lytton,Undirected,1
Abrahams,Lytton,Undirected,1
Abrahams,Karl,Undirected,1
Jesper,Karl,Undirected,1
Gud,Jesper,Undirected,1
Clara,Gud,Undirected,1
Clara,hnn,Undirected,4
Jesper Lytton,hnn,Undirected,1
Georg,bun,Undirected,1
Clara,Hr. Lytton,Undirected,1
Georg,Skive,Undirected,1
Ieg,Jesper,Undirected,2
Frøken Frobert,Ieg,Undirected,1
Pauncefort,lin,Undirected,1
-Georgs,Clara,Undirected,1
-Georgs,hans Saar,Undirected,1
Clara,hau,Undirected,1
Bojar,Frobert,Undirected,1
Clara,Panncefort,Undirected,2
Georg,hajs,Undirected,1
Walter Grossi,sorn,Undirected,1
Gud,Walters,Undirected,1
Baron Vere,Gud,Undirected,1
Georg,Sid,Undirected,1
Georg,Vere,Undirected,1
Georg leende,hnn,Undirected,1
Lytton,hnn,Undirected,1
Lytton,Ulan,Undirected,1
Ulan,mau,Undirected,1
Frøken Olivia,Tu,Undirected,1
Die,Frøken Olivia,Undirected,1
Georg,Gud,Undirected,2
Georg,Hnn,Undirected,1
Frøken Olivia,Georg,Undirected,1
Clara,Walter,Undirected,1
Jesper,Pauncefort,Undirected,1
Gud,Lady Lytton,Undirected,1
Greven,nein,Undirected,1
Jane,hnn,Undirected,1
Clara Frobert voxe,Lin,Undirected,1
Georg,Olidt,Undirected,1
Clara,fænfler,Undirected,1
Clara,hin Jane,Undirected,2
Georg,Parmcefort,Undirected,1
Georg Lytton,Lytton,Undirected,1
Pauncefort,sone,Undirected,1
Georg,sone,Undirected,1
Ester,Kaptejn Lee,Undirected,1
Georg Lytton,Lee,Undirected,3
Ellen,Lee sg,Undirected,1
Dein,Jesver,Undirected,1
ag Paunceforf,nlin,Undirected,1
Paunceforf,nlin,Undirected,1
Pauncesort,nejt Bel,Undirected,1
Pauncesort,liam,Undirected,1
