source,target,timestamp
Jørgen Lovson,Thomsens,2
Doctoren,Thomsens,2
Doctoren,Lovson,2
Lovson,Thomsens,2
Collega,Lovson,3
Collega,Lovson,3
Collega,Lovson,3
ban,tom,6
Kudsken,paany,12
faur,fiin,16
Gud,signe,27
Gud,Offret,28
Gud,Maries,28
Steen,lian,30
Steenkrands,Taus,31
Steen,Steenkrands,31
Gud,Tulle,38
Jens,Tulle,41
Marie Tulline,Tulline,43
Marie Tulline,Tulle,43
Tulle,dan,43
Graad,heade,47
heade,lee,47
Alan,Gud,66
Gud,kim,67
Gud,Morbroders,73
ban,nn,91
Anker,Phrase,93
Anker,lian,93
dei,lian,93
B,dei,93
Gud,paany,94
Greven,Greves,95
Greven,Greves,95
