Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Emmy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hr. Madsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
hnn,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.15,0.0,0.0
Alma Tang,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.0,0.0
Frøken Skov,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.13,0.0,0.0
Erna Stenberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Hr. Berner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Voldborgs,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.13,0.0,0.0
kim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Newman,0,0,0,0,3,0.06,3,0.02,3,0.06,0.02,0.04,0.02,0.06
Stein,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Orestes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Brownson,0,0,0,0,3,0.06,3,0.02,3,0.06,0.01,0.02,0.01,0.03
dyb,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Hr. Rasmussen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Gustav Adolfs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zacharias Topelius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Spaadoms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Bauers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Bauer,0,0,0,0,5,0.12,10,0.07,5,0.12,0.12,0.26,0.03,0.09
Be,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
Beusch,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.13,0.02,0.06
Schweifs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Peters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Kristi,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hildes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Friederich,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
von,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Spee,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Goethe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schiller,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Dante,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Rafael,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Kopernikus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Mozart,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Beethoven,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Manzoni,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
el,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madonna,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.13,0.01,0.03
Maria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
L i,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liai-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
