source,target,timestamp
Jakobs,Pedersdatter Lykke,6
Anna Corfitsdatter,Hardenberg,7
Hardenberg,Myndling,7
Myndling,Zwonnike,7
Jomfru Annas,Zwonnike,7
Faster,Zwonnike,9
Ejler,Sophie,13
Lykke,Sophie,13
Anna Hardenberg,Samson,17
Anna Hardenberg,Samson,17
Ejler Hardenberg,Samson,17
Abildhauge,Hans Mikkelsens,18
Abildhauge,Anna,18
Anna,Faster Sophies,18
Anna,Zwonnike,21
Anna,Samson,21
Anna,Samson,22
Corfits,Mette Skram,23
Birgitte,Herluf Trolle,25
Herluf Trolle,Sophie Lykke,25
Birgitte Gjøe,Sophie Lykke,25
Sophie Lykke,Zwonnike,26
Samson,Zwonnike,26
Anna,Zwonnike,27
Frederik,Kong Frederik,30
Gud,Jomfru Anna,31
Anna,Gud,36
Gud,Samson,36
Samson,Zwonnike,39
Anna Hardenberg,Zwonnike,39
Anna,Ejler Hardenberg,58
Ejler Hardenberg,Erik,58
Erik,Hack,58
Hack,Jens Ulfstand,58
Jens Ulfstand,Oluf Mouritsen Krognos,58
Erik Rosenkrantz,Oluf Mouritsen Krognos,58
Erik Rosenkrantz,Oluf Daa,58
Hertug Frederiks,Oluf Daa,58
Ejler Hardenberg,Hertug Frederiks,58
Anna,Erik,59
Anna,Zwonnike,69
Samson,lil,71
Jomfru Anna,Samson,74
Jomfru Anna,Samson,74
Anna,Zwonnike,75
Samson,Zwonnike,75
Jonas,Kjeldersvenden,77
Jonas,Zwonnike,78
Anna Hardenberg,Zwonnike,82
Anna,Zwonnike,83
Frederik,Zwonnike,86
Erik Hardenberg,Frederik,86
Erik Hardenberg,Frants Bilde,86
Frants Bilde,Oluf Krognos,86
Frederik,Hak Ulfstand,88
Frederik,Moritz,88
Anna,Erik Hardenberg,89
Anna,Frederik,89
Erik Rosenkrantz,Oluf Krognos,97
Erik,Oluf,99
Christian,Frederik,102
Frederik,Oluf Clausens,106
Ejler Hardenberg,Melchior Zweck,111
Anna Hardenberg,Ejler Hardenberg,111
Erik Hardenberg,Spiegel,112
Erland,Spiegel,112
Erik Hardenberg,Erland,112
Erik Hardenberg,Melchior,112
Ejler Eriksen,Erik,116
Erik Hardenberg nær,Melchior Zweck,122
Erland,Hans Spiegel,125
Erland,Melchior Zweck,125
Bilde,Frants,126
Bilde,Melchior,126
Frants,Melchior Zweck,130
Frants,Melchior Zweck,130
Frants,Oluf Daa,130
Frants Bilde,Hak Ulfstand,132
Frants Bilde,Melchior,132
Ejler Eriksen,Frants,137
Bilde,Frants,138
Ejler Eriksen,Frants Andersen,140
Frederik,Melchior Zweck,144
Ejler,Melchior Zweck,146
Erik Hardenberg,Melchior,147
Hak Ulfstand,Niels,150
