source,target,timestamp
Dunk,Mathilde,8
Dunk,Mathilde,10
Beuf,Dunk,23
Dunk,Mathilde,23
Hain,Mathilde,23
Dunk,Mathilde,26
Dunk,Mathilde,26
Damaskes,Rolf,31
Damaskes,Dunk,31
Dumrian,Rolf,32
Dunk,Mathilde,33
Mathilde,fil,33
Dunk,fil,33
Dunk,Mathilde,38
Dunk,Mathilde,38
Dunk,Mathilde,40
Bersærk,Mathilde,50
Dunk,Jesper Dunk,57
Dunk,fiden,64
Dunk,felv,70
felv,lille Mathilde,70
Dunk,Ejsenfresser,72
Jespersen,Mathilde,73
Jægermester Storm,Mathilde,74
Jægermester Storm,Mathilde,74
Bjørnskov,Mathilde,75
Bjørnskov,Mathilde,75
Mathilde,halerman,75
Mathilde,Rudolf Storm,76
Mathilde,Rudolf Storm,76
Mathilde,øg,76
ester,øg,76
Hnn,Mathilde,84
Avgusta,Gine,85
Heines,Mathilde,87
Gine,Heines,87
Gine,hnn,87
Mathilde,huir,90
Anton,Augusta,92
Anton,Mathilde,92
Avgusta,Mathilde,93
Anton,Mathilde,95
Rolf,Rudolf,101
Dunk,Rolf,101
Bjørnskov,Mathilde,111
Anton,Mathilde,111
Anton,Avgusta,111
Bjørnfkovs,Fru Høst,113
Jespersen,Mathilde,117
Jespersen,Mathilde,121
Bjørnskov,Brink,122
Bjørnskov,Brink,122
Blæsenborg,Brink,122
Blæsenborg,Mathilde,122
Mathilde,Storm,123
Storm,Thomas,123
Jespersen,Mathilde,125
Jespersen,Mathilde,125
Jespersen,Mathilde,125
Jespersen,Mathilde,131
Bjørnfkovs,Hesfene,132
Mathilde,Thomas,134
Mathilde,Thomas,134
Jespersen,Mathilde,135
Rolf,Student Storm,138
Mathilde,Rolf,139
Gud,Rolf,139
Gud,Rolf,139
Hektor,Mathilde,140
Mathilde,fig,141
Rudolf Storm,fig,141
Mathilde,Rudolf,143
Mathilde,Rudolf,143
Bjørnskov,Mathilde,144
Jespersen,Mathilde,146
Graa,Mathilde,149
Jomfru Graa,Mathilde,153
Gud,Mathilde,154
Jomfru Graa,Mathilde,155
Jomfru Graa,Mathilde,155
Mathilde,dunær,158
Mathilde,Povl,161
Mathilde,Povl,162
Mathilde,Povl,166
Brink,Mathilde,168
Brink,Jens,172
Mathilde,Thomas,173
Jomfru Graa,Mathilde,175
Avgusta,Mathilde,184
Avgusta,Mathilde,184
Anton,Mathilde,184
,Anton,184
Anton,Mathilde,185
Avgusta,Mathilde,185
Avgusta,Mathilde,185
Anton,Mathilde,185
Anton,Mathilde,188
Anton,Avgusta,188
Avgusta,Thomas,188
Anton,Thomas,188
Anton,Avgusta,188
Avgusta,Mathilde,188
Jespersen,Mathilde,190
Jespersen,Thomas,190
Thomas,ester,190
Anton,ester,190
Anton,Mathilde,190
Anton,Mathilde,191
Anton,Mathilde,191
Anton,Mathilde,191
Anton,Mathilde,191
Anton,Avgust,193
Anton,Mathilde,194
Avgusta,Mathilde,195
Anton,Avgusta,195
Avgusta,Mathilde,199
Anton,Mathilde,204
Brink,Thomas,208
Brink,Thomas,208
Mathilde,Thomas,217
Mathilde,Thomas,217
Anton,Mathilde,218
Anton,Mathilde,220
Anton,Mathilde,221
Anton,Rudolf,225
Dunk,Rudolf,225
Anton,Mathilde,227
Brink,Mathilde,228
Brink,Jomfru Graa,229
,Jomfru Graa,229
Hr. Jespersen,Jomfru Graa,231
Jomfru Graa,Mathilde,231
Anton,Jespersen,234
Hr. Jespersen,Mathilde,235
Anton,Mathilde,237
Anton,Kallaen,237
Hnn,Kallaen,237
Anton,Mathilde,249
Anton,Avgusta,255
Avgusta,Mathilde,255
Jomfru Graa,Mathilde,258
,Jomfru Graa,258
,Jespersen,258
Brink,Jespersen,258
Brink,Jespersen,258
Brink,Jespersen,261
Brink,Mathilde,261
Graa,Jespersen,269
Graa,Mathilde,269
Brink,Jespersen,271
Brink,Jespersen,275
Brink,Jespersen,280
Brink,jkke,283
Brink,Jomfru Graa,284
Brink,Jomfru Graa,284
Brink,Kallaen,284
Brink,Mathilde,286
Brink,Jespersen,286
Jespersen,Mathilde,286
Jomfru Graa,Mathilde,286
Mathilde,Povl,289
Graa,Mathilde,289
Jomfru Graa,Mathilde,292
Mathilde,Rudolf Storm,296
,Dunk,297
Rolf,Rudolf,300
Graa,Rolf,300
Graa,Jespersen,300
Jespersen,Rolf,300
Dunk,Schmidt,301
Dunk,øg,304
Dunk,øg,304
Bjørn,Dunk,307
