Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Røssel,-0.46,0.14,-0.6,0.15,6,0.2,8,0.07,6,0.2,0.04,0.12,0.04,0.19
Heilbunth aad,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Marie,-0.21,0.15,-0.38,0.16,3,0.08,3,0.02,3,0.08,0.0,0.0,0.04,0.19
dumdum,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Eriksen,-0.89,0.11,-1.76,0.11,3,0.08,3,0.02,3,0.08,0.02,0.06,0.0,0.0
Mo’,0.62,0.21,0.55,0.2,4,0.12,6,0.05,4,0.12,0.07,0.21,0.0,0.0
Jakob,1.74,0.28,-0.3,0.16,7,0.24,16,0.15,7,0.24,0.15,0.44,0.01,0.05
Kollektricens,0,0.17,0.4,0.19,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Lars,1.36,0.26,0.18,0.18,6,0.2,7,0.06,6,0.2,0.13,0.38,0.02,0.1
Gud,12.91,1.0,10.05,0.56,21,0.8,35,0.35,21,0.8,0.26,0.76,0.2,0.95
Mørch,3.93,0.42,0.33,0.19,15,0.56,26,0.26,15,0.56,0.06,0.18,0.1,0.48
lille Mørch,0.04,0.17,0.04,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Thae,0.89,0.23,0.67,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thu,-0.87,0.11,0.52,0.2,5,0.16,5,0.04,5,0.16,0.01,0.03,0.02,0.1
Thet,0.2,0.18,-0.17,0.17,5,0.16,7,0.06,5,0.16,0.01,0.03,0.01,0.05
Maren Smeds,0,0.17,0.0,0.18,2,0.04,2,0.01,2,0.04,0.02,0.06,0.0,0.0
Mathiesen,-0.54,0.13,-0.4,0.16,2,0.04,2,0.01,2,0.04,0.02,0.06,0.0,0.0
Esau,0.32,0.19,0.47,0.19,8,0.28,11,0.1,8,0.28,0.07,0.21,0.03,0.14
Piid« Hansen,0.64,0.21,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Svannike,0,0.17,-0.25,0.17,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Rasmus Cornelius,0.6,0.21,-0.23,0.17,2,0.04,2,0.01,2,0.04,0.03,0.09,0.0,0.0
lille Gud,0.63,0.21,0.42,0.19,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
Gud Fader,0.2,0.18,0.13,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud Søn,0.2,0.18,0.13,0.18,2,0.04,2,0.01,2,0.04,0.02,0.06,0.01,0.05
theg,-0.51,0.14,-0.22,0.17,10,0.36,18,0.17,10,0.36,0.02,0.06,0.03,0.14
thsi,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
thsig,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mortensgaas,0.73,0.22,0.8,0.21,2,0.04,2,0.01,2,0.04,0.01,0.03,0.01,0.05
Thsludder,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tho,0.52,0.2,0.0,0.18,3,0.08,4,0.03,3,0.08,0.01,0.03,0.0,0.0
Mo,0.32,0.19,-0.91,0.14,5,0.16,10,0.09,5,0.16,0.09,0.26,0.01,0.05
Manuef,0.97,0.23,0.77,0.21,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lis’,0.97,0.23,0.3,0.19,2,0.04,2,0.01,2,0.04,0.01,0.03,0.01,0.05
r,-1.05,0.1,0.27,0.19,2,0.04,3,0.02,2,0.04,0.04,0.12,0.0,0.0
Karen Thomsen,-0.15,0.16,0.45,0.19,4,0.12,4,0.03,4,0.12,0.02,0.06,0.01,0.05
Hyss,-0.05,0.16,0.16,0.18,2,0.04,2,0.01,2,0.04,0.04,0.12,0.0,0.0
Menneske-Mortensen,-1.66,0.06,-1.15,0.13,6,0.2,8,0.07,6,0.2,0.11,0.32,0.01,0.05
Jæ,1.05,0.24,0.6,0.2,3,0.08,4,0.03,3,0.08,0.03,0.09,0.04,0.19
Mads-Mortensen,0,0.17,0.34,0.19,1,0.0,2,0.01,1,0.0,0.03,0.09,0.0,0.0
Cornelius,0.07,0.17,-0.85,0.14,8,0.28,9,0.08,8,0.28,0.16,0.47,0.01,0.05
ossensaa,0,0.17,-0.04,0.17,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Indiviw,-0.99,0.1,-0.97,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
aa,0,0.17,-1.63,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mads Mortensen,0,0.17,-0.62,0.15,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Engelhardt,0.56,0.2,0.29,0.19,6,0.2,6,0.05,6,0.2,0.03,0.09,0.03,0.14
Windberg,-0.87,0.11,0.74,0.2,12,0.44,13,0.12,12,0.44,0.02,0.06,0.08,0.38
Kiær,-0.31,0.15,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Ribensie,-0.75,0.12,-0.64,0.15,7,0.24,7,0.06,7,0.24,0.0,0.0,0.02,0.1
Brandstrup,-0.31,0.15,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Smiths,-0.31,0.15,0.0,0.18,2,0.04,2,0.01,2,0.04,0.02,0.06,0.01,0.05
Olivia,0.6,0.21,-0.45,0.16,5,0.16,5,0.04,5,0.16,0.08,0.24,0.01,0.05
Kuhie,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cloetta,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kordegn Kjær,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
I. P. Jacobsen,-0.85,0.11,-0.85,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mogens,0,0.17,-0.85,0.14,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Bechs,0.53,0.2,0.53,0.2,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
geraade,-0.26,0.15,-0.26,0.17,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Rejersen,0.0,0.17,-0.6,0.15,3,0.08,3,0.02,3,0.08,0.05,0.15,0.01,0.05
Frøken Rejersen,0.13,0.18,-0.53,0.16,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Mo’r,-0.28,0.15,0.17,0.18,2,0.04,3,0.02,2,0.04,0.04,0.12,0.0,0.0
Jakob Henriksen,0.04,0.17,0.09,0.18,2,0.04,2,0.01,2,0.04,0.04,0.12,0.0,0.0
Wuifdine,-1.61,0.06,0.29,0.19,6,0.2,8,0.07,6,0.2,0.06,0.18,0.02,0.1
Morbro,-0.75,0.12,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Wulfdine,7.24,0.63,6.08,0.41,12,0.44,41,0.41,12,0.44,0.25,0.74,0.02,0.1
ban,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Graad,0.75,0.22,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Wuldine,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bismark,0.5,0.2,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Ex-Milan,0,0.17,0.39,0.19,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Clausen,0,0.17,0.17,0.18,2,0.04,2,0.01,2,0.04,0.05,0.15,0.0,0.0
Heimann,0.04,0.17,0.17,0.18,3,0.08,3,0.02,3,0.08,0.02,0.06,0.02,0.1
Dolen,-0.15,0.16,-0.23,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hane-Mortensen,0,0.17,-0.56,0.15,3,0.08,4,0.03,3,0.08,0.06,0.18,0.0,0.0
Oppermann,0.17,0.18,0.17,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Valdhornet,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Krestine,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oskar,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eedt-Fredrik,-0.42,0.14,-0.32,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fedt-Fredrik,0,0.17,-0.25,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fredrik,1.14,0.24,3.0,0.29,7,0.24,10,0.09,7,0.24,0.04,0.12,0.05,0.24
Sørensen,0.56,0.2,-0.25,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Clemmepaaesen,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Clemmesen,0,0.17,1.17,0.22,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Enkefru Frandsen,0.67,0.21,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klumpens,0.67,0.21,0.0,0.18,2,0.04,2,0.01,2,0.04,0.02,0.06,0.01,0.05
Di,-0.77,0.12,2.12,0.26,6,0.2,7,0.06,6,0.2,0.04,0.12,0.03,0.14
Niels Peter,-0.55,0.13,-0.9,0.14,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Rulle-Karens,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madammen,0.5,0.2,1.85,0.25,2,0.04,2,0.01,2,0.04,0.02,0.06,0.01,0.05
Morten Nonnekær,0,0.17,-0.56,0.15,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Freisleben,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Weiner,0.0,0.17,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Weiber,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kæmner,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Thummelumsens,0.58,0.21,0.46,0.19,2,0.04,2,0.01,2,0.04,0.06,0.18,0.0,0.0
Madam Fredriksen,-0.88,0.11,0.31,0.19,2,0.04,2,0.01,2,0.04,0.01,0.03,0.01,0.05
Jakob fordum,0,0.17,0.21,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Amerrika,0.35,0.19,0.0,0.18,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Manevel Thomsen,0,0.17,0.64,0.2,2,0.04,2,0.01,2,0.04,0.02,0.06,0.01,0.05
Maren,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
haanlo Menneske-Mortensen,-0.16,0.16,-0.09,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
haml,0,0.17,-0.09,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Monikke,-0.46,0.14,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jæ,0.87,0.22,0.87,0.21,3,0.08,3,0.02,3,0.08,0.0,0.0,0.01,0.05
Menneske Mortensen,0.59,0.21,0.59,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pede,0,0.17,0.21,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
tsvært,0.37,0.19,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
tsaa,0.04,0.17,0.06,0.18,7,0.24,7,0.06,7,0.24,0.0,0.0,0.02,0.1
thu,-0.89,0.11,-0.17,0.17,7,0.24,8,0.07,7,0.24,0.02,0.06,0.02,0.1
Theg,-2.27,0.02,0.01,0.18,7,0.24,8,0.07,7,0.24,0.02,0.06,0.01,0.05
Petersen,0,0.17,0.28,0.19,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Thamen,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ther,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alviltha,0.17,0.18,-0.33,0.16,3,0.08,3,0.02,3,0.08,0.01,0.03,0.01,0.05
Alviltha tsalte,0.17,0.18,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
thet,0.34,0.19,0.42,0.19,4,0.12,4,0.03,4,0.12,0.0,0.0,0.0,0.0
thla,0.38,0.19,0.38,0.19,2,0.04,2,0.01,2,0.04,0.01,0.03,0.0,0.0
Karen —,0.0,0.17,0.0,0.18,1,0.0,2,0.01,1,0.0,0.02,0.06,0.0,0.0
lille Mo’,-0.2,0.16,-0.2,0.17,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Halberstadt,0.51,0.2,0.46,0.19,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Karen,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sia,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hinner,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Balders,0,0.17,-0.68,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ewald,-1.0,0.1,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Holberg,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Siameser Heilbunth,-0.55,0.13,0.58,0.2,2,0.04,3,0.02,2,0.04,0.01,0.03,0.01,0.05
Siameser Lassen,-0.3,0.15,0.83,0.21,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Bjerregaard,0,0.17,-0.42,0.16,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gud den Almægtige,0.19,0.18,0.09,0.18,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Gud Herren,0.98,0.23,0.59,0.2,2,0.04,2,0.01,2,0.04,0.06,0.18,0.0,0.0
lille Mo,3.97,0.42,0.69,0.2,1,0.0,7,0.06,1,0.0,0.03,0.09,0.0,0.0
Mølle-Mortensen,0.99,0.23,-1.78,0.11,2,0.04,2,0.01,2,0.04,0.05,0.15,0.0,0.0
Quinden,-0.86,0.11,0.56,0.2,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
lille Thumsens,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Faster,-0.44,0.14,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
lille Wuifdine,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Gaasen,-0.16,0.16,0.16,0.18,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Madam Levertin,0.39,0.19,0.12,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Bister,-0.31,0.15,-0.09,0.17,2,0.04,3,0.02,2,0.04,0.0,0.0,0.0,0.0
Frandsen,0.32,0.19,-0.3,0.16,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Eskimo Bister,0,0.17,-0.17,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eskimoen,-0.73,0.12,-1.14,0.13,2,0.04,3,0.02,2,0.04,0.0,0.0,0.01,0.05
Levertin,0,0.17,0.13,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kuhle,0,0.17,0.17,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Venstre-Petersen,0.0,0.17,0.0,0.18,2,0.04,2,0.01,2,0.04,0.01,0.03,0.02,0.1
Trinemor,0.2,0.18,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Jørgensen,0,0.17,0.26,0.19,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Trinerinemor,-0.82,0.12,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Spitzkuck,0.58,0.21,0.54,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tillge,1.17,0.24,0.23,0.18,2,0.04,2,0.01,2,0.04,0.01,0.03,0.01,0.05
Blomkaalsmarie,-0.21,0.15,-0.34,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Snedker-Stine,-0.21,0.15,0.22,0.18,3,0.08,3,0.02,3,0.08,0.0,0.0,0.01,0.05
Waldine,-1.18,0.09,0.25,0.19,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Annine,0,0.17,-0.22,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
aa saaden,0.41,0.19,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stine,0.0,0.17,-0.13,0.17,2,0.04,2,0.01,2,0.04,0.01,0.03,0.0,0.0
Acht,0.13,0.18,0.17,0.18,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Philipsen,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
.Wulfdine,0.94,0.23,0.0,0.18,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
skraa,0,0.17,-0.09,0.17,1,0.0,2,0.01,1,0.0,0.03,0.09,0.0,0.0
Siameser,0.47,0.2,0.28,0.19,2,0.04,2,0.01,2,0.04,0.01,0.03,0.0,0.0
Bundtmager Hatteras,0.36,0.19,0.65,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kapellan Schwartz,-0.89,0.11,-0.82,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frants,-0.79,0.12,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Frants,-0.79,0.12,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Julius,-0.25,0.15,0.16,0.18,5,0.16,5,0.04,5,0.16,0.01,0.03,0.03,0.14
Erik,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Clausen,-0.66,0.13,0.29,0.19,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gusketak,0.82,0.22,0.81,0.21,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Morbroder Jakob,0.13,0.18,0.13,0.18,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
idpt,0,0.17,0.69,0.2,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
ingenthing,0,0.17,0.1,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
thø,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tsnart,-0.71,0.12,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tho althid,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
tsa,0.83,0.22,0.21,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
thig,0.0,0.17,0.0,0.18,3,0.08,3,0.02,3,0.08,0.0,0.0,0.0,0.0
tsil,0.49,0.2,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
baathe thu,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Garver Musmann,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Garver Johansen,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tho,0.0,0.17,0.0,0.18,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
vreth,-0.33,0.15,-0.33,0.16,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
forthi theg,-0.33,0.15,-0.33,0.16,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
anthre,0.0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tsmin,0.0,0.17,0.0,0.18,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Jane,1.86,0.29,0.12,0.18,1,0.0,3,0.02,1,0.0,0.0,0.0,0.0,0.0
Siegfrid,0.93,0.23,0.69,0.2,1,0.0,3,0.02,1,0.0,0.0,0.0,0.0,0.0
Justitsraad Schmalberg,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hatteras,0,0.17,-0.04,0.17,2,0.04,2,0.01,2,0.04,0.01,0.03,0.01,0.05
Atlaskes,0,0.17,0.03,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Rosenkalk,-0.25,0.15,0.79,0.21,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Agathe,0.55,0.2,-0.61,0.15,3,0.08,3,0.02,3,0.08,0.01,0.03,0.03,0.14
Papa,-0.4,0.14,-0.33,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sjyliy,0.8,0.22,0.54,0.2,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
Komtessen,0.8,0.22,0.79,0.21,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.05
que nous deux tenerions le comme-i!-faut,0,0.17,0.79,0.21,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rosenkalk,0.71,0.21,0.32,0.19,5,0.16,5,0.04,5,0.16,0.07,0.21,0.04,0.19
kordialt,0,0.17,-0.4,0.16,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sky,0,0.17,-0.13,0.17,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hr. Callesen,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fredriksen,0.0,0.17,0.03,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kusk,0,0.17,0.09,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Manevel,0.87,0.22,0.87,0.21,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
per-sonli-gen,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
lille Thomsen,0.75,0.22,-0.54,0.16,2,0.04,2,0.01,2,0.04,0.06,0.18,0.0,0.0
Marius,0,0.17,0.0,0.18,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hum,0,0.17,0.21,0.18,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Esther,1.9,0.29,0.39,0.19,3,0.08,3,0.02,3,0.08,0.02,0.06,0.0,0.0
Fredrik Fanden,0,0.17,-0.48,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Overven,0.4,0.19,0.4,0.19,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
