source,target,timestamp
Mullof Zemba,Sigismnnd Kurnnja,1
Keiser Frants,Sigismund Kurunja,2
Dn,hnn,7
Hain,Harn,13
Hain,harr,13
Alexander Knrunja,Sigismund Knrunjas,18
Alexander,Sigismund,21
Alexander,Greven,25
Greven,loe,26
Hain,sone,28
nicd,scndi,33
Kossuth,Kurunja,35
Kurunja,Mirza,36
Mirza,Sigismnnd,36
Alexander,Sigismnnd,36
Alexander,Mirza,36
Kossuth,Mirza,36
Mirza,hnn,42
Mirza,hnn,42
Grev Sigismund,Møllus Zemba,44
Grev Sigismund,Kossuth,45
Mirza,Naadigherrens,46
Molluf Zemba,Naadigherrens,46
Kossuth,Mirza,47
Kossuth,Molluf Zemba,48
Lehnshcrre,Sigismund Kurunja,52
Kossuth,Mirza,53
Mrza,hail,57
Mrza,Sigismund,57
Kvssuth,Mirza,58
Mirza,graadigc,61
ane,soni,65
Hain,Mirza,67
Dn,Mirza,72
Dn,Mirza,72
Mirza,hnn,77
Mirza,hnn,77
Mirza,reisfe,77
Keiseren,Kossuth,82
Toma,cndnn,87
Grev Kurunjas,Molluf Zemba,90
Toma,hnn,91
Grev Kurunjas Slot,Kvssuth,92
Kossuth,nn,93
Kossuth,hnn,97
Kossuth,Molluf Zemba,99
Kossuth,Molluf Zemba,99
Kossuth,hnn,100
Kurunja,Sigismnnd,106
Kurunja,nn,106
Kossuth,frods,107
Kossuth,Mvlluf,114
Kossuth,Kurunja,116
Slavoncrcn Toma,Svend,117
Keiseren,Kurunja,121
Alan,Alexander Kurunja,126
Greven,Molluf,128
Alexander,Greven,128
Hr. Greve,Mvlluf Zemba,131
Benjamin Kara,Molluf,134
Toma,hail Grevens,137
Toma,"t ' l den høie Slavener, som havde hilset ham ved af rette sig paa militær Vis „kunde Du",138
Molluf Zemba,sorn,142
Molluf Zcmba,Sigismund Kurnnja,160
Grev Kurunja,Silva,162
Keiseren,Silva,162
Madame eks Hirsch,hnn,166
Hirsch,hnn,166
Md. ris Hirsch,Pladsc,173
Md. ris Hirsch,hnn,173
elv,hnn,173
Hirsch,elv,173
Bid,ile Hirsch,175
Hcrmine,Md. ätz,201
Hirsch,Md. ätz,201
Hirsch,Md. lls,204
Greven,Md. äs,207
Hirsch,Md. äs,207
Hermine,Md. äs,208
Hirsch,Md. äs,208
Herren,hnn,211
Hirsch,Md. äs,220
Greven,Md. do Hirsch,224
Greven,hnn,224
Bid,do Hirsch,225
Greven,Hnn,228
BAa,Kelar,231
BAa,Bid,231
Bid,Hirsch,231
Bid,Hirsch,235
Hirsch,Keiseren,235
Hcrminc,Kurunja,238
Banquier,Hcrminc,238
Hirsch,Huri,239
Hermine,Huri,239
elv Hirsch,loe,242
Hermine,øg,243
de Hirsch,hnn,248
Hirsch,Nid,250
Greven,Hcrmine,251
Greven,Hermine,254
Hermine,Hirsch,257
Hermine,Hirsch,259
Herminc,Md. äs,264
Hirsch,Md. äs,264
Herminc,Hirsch,265
Herminc,Hirsch,280
Hirsch,soni,280
Toma,nil,290
Toma,son,295
Toma,nien,299
Greven,Hirsch,323
Grev Kurunja,Greven,330
Gud,Hcrmine,333
Danie,soni,335
Hermine,Kurunja,337
Kelar Bela,Toma,342
Hcrmine,Kelar Bela,343
Kelar Bela,Toma,343
Grev Kurunja sfal,Kelar Belå,348
Silva,dein,356
Kurunja,Silva,356
Beba,Toma,358
Beba,hane,366
Beba,Brahma,366
Leir,Silva,377
Kelar Bela,Kurunja,380
Dn,Kelar Bela,382
Kelar Bela,Sigismund,382
Gud,Kelar Bela,384
Beba,Grev Kurnnjas,389
Bien,Kelar Bela,392
Kelar Bela,Sigismund,392
Benjamin Kara,Stewart,399
Alan,Benjamin Kara,401
Kurunja,Sigismund,403
Benjamin Kara,Sigismund,403
Benjamin Kara,Sigismund,404
Alexander Kurunja,Benjamin Kara,409
Sigismnnd,hani,410
Sigismund Kurunja,hani,410
Benjamin Kara,Sigismund Kurunja,410
Benjamin Kara,Keiseren,410
Alexander Kurunja,Benjamin Kara,424
Benjamin Kara,Greven,437
Alexander Kurunja,Greve,438
Benjamin Kara,Greve,441
Benjamin Kara,Greven,447
Hirsch,Samuel,467
Hnn,Kurunja,468
Sigismund Kurunja,nied,475
Hermine,Hirsch,479
Hermine,Hirsch,495
els Hirsch,hnn,497
Hirsch,hnn,504
Hirsch,hnn,514
Hirsch,hnn,514
Lindau,cle Hirsch,517
Grev Kurunja,cle Hirsch,517
Hirsch,Lindau,518
Hirsch,Magnats,518
Hirsch,Martha,527
Madame,lille Tomines,528
Hermine,Madame,528
Hermine,Kurunja,531
Hermine,hnn,532
St. Stephaus,hiin,533
Molluf Zcmba,Molluf Zemba,546
Ieg,Mvlluf Zemba,548
Mvlluf Zemba,Parmela,548
Gud,Parmela,550
Gud,Parmela,550
Molluf Zemba,Parmela,552
Molluf Zemba,feni,552
Molluf,loe,557
Molluf Zemba,clo Hirsch,561
Laura,Parmela,571
Hirsch,Molluf Zemba,578
Gud,Hermine,599
Herminc,Ninette,601
Hermine,Ninette,602
Hermine,Nincttcs,603
Hermine,Ninette,603
Gud,samnie Haar,614
Gud,samnie Haar,614
Paoli,hnn,616
Ninette,hnn,618
Hirsch,Toma,628
Jntriguer,Ninette,629
Jntriguer,Toma,629
Ninette,hvidsfede,636
hnn,hvidsfede,636
Grev Kurunja,Ninette,637
Grev Kurunja,Gud,639
Dc,Ninette,650
Hermine,Ninette,651
Greven,Ninette,659
Ninette,oni,663
Hermine,Ninette,667
Hermine,Ninette,670
Hermine,hnn,670
Hcrmine,Ninette,675
Høire,Ninette,686
Hermine,Kurunja,687
Hcrmine,Ninette,688
Hcrmine,Hermine,688
Greven,Hermine,692
Gud,hnn,694
Greven,Ninette,695
Ninette,hani,695
Greven,Hilscnc,699
Sigismund Kurunja,øg,702
Greven,Hcrmine,720
Ninette,hnn,725
Kurunja,Molluf Zemba,728
Benjamin Kara,Greven,739
Mollnf Zemba,sshan,744
Greven,loe,746
Greven,fog,746
Lanra,Molluf Zemba,747
Lanra,els Hirsch,747
els Hirsch,hnn,747
Greven,hnn,748
Molluf Zemba,hnn,748
Benjamin Kara,Talma,754
Benjamin Kara,Kelar-Bela,757
Gnv Sigismund Kurunja,KelarBela,758
Kurunja,soni,761
Dolken,Molluf Zemba,782
Kurunja,Sigismnnd,784
Sigismund Ku,runja,785
Alexander Kurunja,Keiseren,788
Keiseren,au,789
Molluf Zemba,Sigismund Kurunja,794
