source,target,type,weight
Bertel,Torsfen Trolle,Undirected,1
Esra,Snapham,Undirected,2
Kasper Dam,Snapham,Undirected,1
Gud,Snapham,Undirected,1
Snapham,Torsten Trolle,Undirected,3
Esra,Tys,Undirected,1
Snapham,Tys,Undirected,1
Gustav,smille,Undirected,1
Torsten Trolle,smille,Undirected,1
Emsigsøn,Terkel,Undirected,1
Else,Torsten Trolle,Undirected,2
Gustav,Isak,Undirected,2
Isak,Torsten Trolle,Undirected,1
Gustav,Klemmen,Undirected,1
Esra,Torsfen,Undirected,1
Jens Brok,lille Jens,Undirected,1
Gustav Eriksen,Jens,Undirected,1
Engeland,Prinds,Undirected,1
Agnete,Engeland,Undirected,1
Agnete,Svend Felding,Undirected,1
Gustav Eriksen,Svend Felding,Undirected,1
Gustav,Pater Klemmen,Undirected,1
Gustav,Trolle,Undirected,1
Isak,Jens Brok,Undirected,2
Jfak,Torsten,Undirected,1
Isak,Pater,Undirected,1
Pater,signe,Undirected,1
Kallø,Torsten,Undirected,1
Esra,Jesus,Undirected,1
Gustav,Jesus,Undirected,1
Torsten,knudrede Grene,Undirected,1
Esra sfod,Gustav,Undirected,1
Gustav,Jens,Undirected,1
Esra,Karl,Undirected,1
Jens,Søren Nud Arnfeldt,Undirected,1
Gudfader,Jens,Undirected,1
Esra,Gudfader,Undirected,1
Eriksen,Gusfav,Undirected,1
Bodil,Elfe,Undirected,1
Bodil,Torsten Trolle,Undirected,1
