source,target,type,weight
Johan,Md. Høcken,Undirected,2
Høcken,ester,Undirected,1
Gud,Høcken,Undirected,1
Gud,Hedvig,Undirected,2
Hedvig,dans,Undirected,1
Høcken,dans,Undirected,1
Høcken,Md. Høcken,Undirected,1
Hedvig,Md. Høcken,Undirected,1
Hedvig,Johan Olsen,Undirected,2
Johan Olsen,Johnson,Undirected,2
Hedvig,Johnson,Undirected,7
Bonds,F. Burnow,Undirected,1
Bonds,Johnson,Undirected,1
C. Burnow,Gud,Undirected,1
Burnows,F. Burnow,Undirected,1
F. Burnow,Gud,Undirected,1
Graad,Johnson,Undirected,1
Døttre,Johnson,Undirected,1
Burnow,Døttre,Undirected,1
Burnow,Johnson,Undirected,1
Hr. Burnow,Johnson,Undirected,2
Gud,Hr. Burnow,Undirected,1
Alod,Burnow,Undirected,1
Burnow,Hr. C. Burnow,Undirected,1
Burnow,Eleanor,Undirected,1
Hr. C. Burnow,Johan Olsen,Undirected,1
Hr. C. Burnow,Johnson,Undirected,1
Hedvig,sorud,Undirected,2
Hedvig,Mrs. Burnows,Undirected,1
Steen,Steen ester,Undirected,1
Dickens,Madam Petersen,Undirected,1
Hanne,sfal,Undirected,1
Madam Poulsen,ester,Undirected,1
Brask,Lene Brask,Undirected,1
Lene Brask,Madam Poulsen,Undirected,1
Madam Poulsen,Stine Brask,Undirected,3
Gud,Stine Brask,Undirected,1
Gud,Madam Poulsen,Undirected,1
Lene Brafks,Madam Poulsen,Undirected,2
Laurits Stær,Madam Poulsen,Undirected,1
Jomfru Brask,Thyras,Undirected,1
Hanne,lille Froken,Undirected,1
Brask,Thyra,Undirected,1
Brask,Madam Poulsen,Undirected,1
Chr. Richardts,Tulle,Undirected,1
Langes,Steen,Undirected,1
Joli,Steen,Undirected,1
Hunsro,Jvli,Undirected,1
Jvli,Priis,Undirected,1
Priis,Tante Franzines,Undirected,1
JustitSraad Ficks,Tante Franzines,Undirected,1
Petersen,Steen,Undirected,1
Jfrne Brafks,Md. Poulsens,Undirected,1
Commis Hansen,Jfrne Brafks,Undirected,1
Commis Hansen,Poulsen,Undirected,1
Poulsen,Stæhrs,Undirected,1
Jensens,Stæhrs,Undirected,1
Jensens,Md. Poulsen,Undirected,1
Md. Poulsen,spiist,Undirected,2
Jensen,Stæhr,Undirected,2
Gud,Jensen,Undirected,1
Holger Lange,Thhra,Undirected,1
Stolberg,Thyra,Undirected,11
Holgers,Stolberg,Undirected,1
Gud,Thyra,Undirected,2
Gud,Stolberg,Undirected,4
Stolberg,ThyraL,Undirected,1
Hansen,ThyraL,Undirected,1
Hansen,Stolberg,Undirected,2
Andersen,Hansen,Undirected,1
Gud,Hansen,Undirected,1
Hansen,Thyra,Undirected,1
Jasken,Thyra,Undirected,1
Hansen,Stæhr,Undirected,1
Thyra,rinde,Undirected,1
Stolberg,rinde,Undirected,1
Langes,Stolberg,Undirected,2
Langes,Thyra,Undirected,1
Stolberg,Thhra,Undirected,1
Jfrne Brask,Langes,Undirected,1
Lene Brask,Stolberg,Undirected,1
Lene Brask,Oluf,Undirected,1
Lenes,Stolberg,Undirected,1
Lenes,Thyra,Undirected,1
Hanne,strax,Undirected,1
Gud,Langes,Undirected,2
Asstand,Gud,Undirected,1
Jsrne Brasks,Langes,Undirected,1
Grundtvigs,Thyra,Undirected,1
Eiers,øg,Undirected,1
Elsas,Oluf,Undirected,3
Elsa,Oluf,Undirected,23
Elsa,piin,Undirected,1
Elsa,Gud,Undirected,2
Oluf,as,Undirected,1
Elsa,as,Undirected,1
Barme,Elsa,Undirected,1
Oluf,oz,Undirected,1
Erik,Oluf,Undirected,10
Erik,Olus,Undirected,2
Elsa,Erik,Undirected,7
Elsa,ester,Undirected,2
Attraa,Elsa,Undirected,1
Oluf,soer Oluf,Undirected,1
Niim,soer Oluf,Undirected,1
Niim,Oluf,Undirected,1
Oluf,Olus,Undirected,1
Elsa,Olus,Undirected,2
Elsa,Ester,Undirected,2
Gud,Oluf,Undirected,2
Gud,Olus,Undirected,2
Erik,hiin,Undirected,1
Elsa,hiin,Undirected,1
Ester,Stueuhr,Undirected,1
Erik,Stueuhr,Undirected,1
Erik,Jesu,Undirected,1
Jesu,Oluf,Undirected,1
Erik,lsd,Undirected,1
Erik,ban,Undirected,1
Doctcren,Erik,Undirected,1
Elsa,Len,Undirected,1
Erik,Len,Undirected,1
