source,target,timestamp
Huhei,Kirstine,1
Kirstine,Lille Kirstine,5
Bayers,Dandsen,6
Ferdinand,Lille Augusta,13
Augusta,Ferdinand,13
Examens,Ferdinand,14
Bayer,Gud,15
Bayer,lille Kirstine,20
Bayer,lille Kirstine,20
Immisch Gørgeys,bans,22
Margrethe Hildegard v. Kratzensteins,bans,22
Margrethe Hildegard v. Kratzensteins,Rakkermargrethe,22
Taterpeter,ban,23
Peter,Taterpeter,23
Jmmisch,Peter,23
Jmmisch,Kirstine,23
Kirstine,Peter,23
Høibords,Peter,23
Høibords,Kirsfine,23
Bayer,lille Kirsfine,25
Bayer,lille Kirsfine,25
Madam Olsen,hnn,26
Kirstine,Madam Olsen,26
Kirstine,Lille Kirstine,26
Bayer,Kirstine,27
Bayer,Ferdinand Bayer,27
Ferdinand Bayer,Kirstine,27
Kirstine,Rosenberg,28
Kirstine,Rosenberg,28
Kirstine,Rosenberg,29
Kirstine,Rosenberg,29
Kirstine,VerlandS,32
Lille Anna,VerlandS,32
Kirstine,Lille Anna,32
Kirstine,Lærke,32
Lærke,lille Anna,32
Kirstine,lille Anna,32
Kirsfine,Kirstine,32
Dandsen,Kirstine,35
Kirstine,huhei,36
Kirstine,huhei,36
Berden,Carl Friborg,37
Friborg,Kirstine,40
Kirstine,Meubel,40
Kirstine,Meubel,40
Kirstine,Ynglingen,40
Ynglingen,skotte,40
Kirstine,lille Anna,41
Kirstine,kjære Kirstine,41
Verland,kjære Kirstine,41
Kirstine,Verland,41
Kirstine,Mutter,41
Adolf,Mutter,41
Adolf,Frits,41
Kirstine,lille Anna,44
Kirstine,Madame Verland,44
Adolf,Madame Verland,44
Adolf,Frits,44
Anna,Madame Verland,45
Anna,Kirstine,45
Kirstine,Madame Verland,45
Kirsfine,Madame Verland,45
Anna,Kirsfine,45
Anna,oL,45
Been,Kirsfine,48
Been,Madame Verland,48
Anna,Kirstine,49
Ida Verland,Kirstine,49
Ida Verland,Kirslines,49
Anna,Kirslines,49
Adolf,Anna,49
Adolf,Frits,49
Axel,Axel Daa,51
Axel,Grev Nordskjolds,51
Berlands,Madam Verland,52
Axel,Kirstine,53
Friborg,Kirstine,54
Carl Friborg,Friborg,54
Carl Friborg,Kirstine,54
Kirstine,Madame Verland,57
Kirstine,Madame Verland,60
Kirstine,Madame Verland,62
Kirstine,Lilles,62
Kirstine,Lilles,62
Frantz,Kirstine,64
Kirstine,Kirstine Bayer,65
Fritz,Kirstine Bayer,65
Gud,Kirstine,66
Axel Daa,Kirstine,67
Axel Daa,KirstineS,67
fig,hnn,73
Madame Verland,hnn,74
Carl Friborg,Kirstine,76
Friborg,Kirstine,77
Carl Friborg,Friborg,77
Friborg,Fritz,78
Anders Skovfogeds,Trine,80
Friborg,Trine,80
Friborg,Trine,80
Skovrideren,froe,82
Adolf,Trine,84
Adolf,Frikz,85
Lille Anna,lee,86
Carl,Lille Anna,86
lee,lille Anna,89
Anna,Kirstine,90
Anna,Kirstine,90
Carl Friborg,lille Anna,92
Hilda,lille Anna,92
Alfred,Hilda,92
Alfred,Carl,92
Carl,Kirstine,92
Daa,Kirstine,92
Adolf,Daa,92
Adolf,Fritz,92
Fritz,Kirstine,92
Carl,Kirstine,93
Daahjort,Fritz,98
Daahjort,Fritz,98
