source,target,type,weight
Flan,ehe,Undirected,1
Baarvig,Schulteiss,Undirected,2
Arnt,Kjære Schulteiss,Undirected,1
Stakkars,stakkars Schulteiss,Undirected,1
Bente,LilleBaard,Undirected,1
Baard,Bente,Undirected,1
Endre,Kjel,Undirected,1
Fru Baarvigs,Kjel,Undirected,1
Arnt,Kjel,Undirected,1
Baarvig,Massi,Undirected,1
