source,target,timestamp
Agnete Ru g tv ed,Anders Rugtveds,1
Hugo van der Wisch,von Pleyelt,2
Agnete Rugtved,Pleyelt,4
Agnete Rugtved,Ellensborg,4
Johan Charles Alexander Valdemar Michael Wenzel Lothar,Nepomuk van der Wisch,10
Nepomuk van der Wisch,von Pleyell,10
Johan,von Pleyell,10
Agnete,Jens Baggesen,30
hnn,sidsf,35
Knud Nielsen,Rugtveds,42
Agnete,Knud Nielsen,42
Agnete,Knud Nielsen,44
Agnete,Knud,44
Agnete,Johan,45
Agnete,Johan,53
Johan,Knud Nielsen,53
Johan,disfe,55
Greven,hnn,56
Greven,hnn,56
Johan,hnn,56
Johan,hnn,56
Agnete,Johan,57
Johan,paany,57
paany,sif,57
Johan,sif,57
Agnete,Johan,58
Johan,Strange,60
Johan,snild,60
Hvenild,Johan,63
Heras,Johan,63
Dandsen,Hvenild,65
Johan,Strange,66
Johan,Strange,66
Johan,Johan —,75
Dandsen,Sands,76
Dands,Johan,78
Jsærdeleshed,Mø,79
Johan,Strange,84
Johan,Strange,84
Flegma,paany,91
Eriksen,Niels Eriksen,92
Moer Petersens,lille Johannes,95
Moer Petersens,c.,95
Gud,Kandidatus Philosophiæ,102
,Johannes,105
Frøken Thorsen,Gud,110
Johan —,Pleyelt,112
Johan,Johan —,112
Johan,Johannes,117
Johan,Johannes,126
Johan,Johannes,127
,Johannes,127
Holmbo,henlaa,134
Johan,henlaa,134
Johan,Johannes,134
Johan,Johannes,135
Gud,Johannes,143
,Johannes,144
Johannes,lille Johannes,145
Johan,Johannes,148
Johan,Johannes,150
Jens Klausenh,Johannes,152
,Johannes,153
,Johannes,153
Johan,Johannes,153
Johan,Johannes,162
Johan,Johannes,166
,Johannes,166
,Klausenh,166
Johan,Klausenh,168
Johannes,Klausenh,168
Johan,Johannes,172
,Johannes,175
,Klausenh,175
Johan,Johannes,176
Johan,Johannes,176
Johannes,pæa Ellensborg,177
,Johannes,177
,Johan,177
Johan,Klausenh,178
. Theol.,Jens Klausenh,179
Jens,Klausen,180
Anders Madsen Lund,Jens,180
Anders Madsen,Anders Madsen Lund,180
,Johannes,181
Johan,Johannes,183
Johannes,Johannes kjærere,184
Johan,Johannes,185
Johan,yun,185
Gud,Johan,186
Gud,Johan,186
Johannes,Trengene,189
Johan,Johannes,189
Johan,Johannes,189
Johan,Johannes,189
Graad,Johan,189
Graad,Johannes,189
Johan,Johannes,189
Johan,Johannes,190
Johan,Johannes,190
Johan,Johannes,190
Johannes,ester,190
Johan,Johannes,192
Johan,nien,196
Johan,Johannes,199
Johan,Johannes,204
Johan,ester,204
Johan,Johannes,205
Johan,Johannes,206
Johan,Klausenh,208
Klausenh,paalaa,208
,Johannes,212
Tine,Tu,214
Johan,Tine,214
Hvenild,Johannes,216
,Johannes,218
,Gud,218
Johan,Johannes fluide,222
Johan,Johannes,222
,Johannes,222
Johan,Johannes,223
Johan,Johannes,228
Johan,Johannes,229
Johan,Johannes,229
Johan,Johannes,229
Johan,Klausenh,229
Johannes,Klausenh,229
Johan,Johannes,229
Johan,Johannes,229
Johan,Johannes,230
,Johannes,231
Johannes,nn,232
Johannes,nn,232
Johan,Johannes,234
Johan,Klausenh,235
Johan,Klausenh,235
Johannes,Klausenh,235
,Johannes,235
,Johan,235
Johan,Johannes,236
Johan,Johannes,236
Johan,Johannes,237
Jsærdeleshed,Klausenh,238
Johan,Klausenh,238
Johan,Johannes,238
Johannes,Klausenh,238
Johan,Johannes,239
Johan,ban,239
Johan,ban,239
Gud,Johan,240
Johan,Johannes,240
Johan,Johannes,240
Johan,Klausenh,240
Johannes,Klausenh,242
Johan,Klausenh,242
Johan,Klausenh,242
Johan,Johannes,244
Johannes,Sands,244
Klausenh,Sands,244
Jens Klausenh,Johannes,245
Jens Klausenh,Johan,245
Johan,Johannes,247
I. K.,theol.,248
Johan,Johannes,249
Johannes,K.,249
Johannes,K.,249
Johan,Johannes,255
Johan,Johannes,256
Johan,barsfe,260
Johan,Johannes,263
Johan,Johannes,267
Johan,Johannes,270
,Johannes,280
Johan,Johannes,285
Johan,Johannes,287
,Johannes,287
Johannes,Tu,288
Johannes,Tu,288
Johan,Johannes,292
Johannes,Klausenh,296
Johan,fom,297
Johannes,fom,297
Johan,Johannes,298
Johan,Johannes,299
Johan,Johannes,300
Johannes,Moders,301
Johannes,Moders,301
,Johannes,301
Tenne Glands,sorjog,302
Johannes,Solfkjær,306
,Johannes,307
,Johannes,307
Gud,Johannes,309
Johannes,mesf,309
Johannes,Klausenh,310
Jens Klausenh,Johannes,311
Johan,Strange,319
Strange,ban,319
Hvenild,oni,331
Hvenild,Johan,334
Hvenild,Johan vaer,334
Johan vaer,Strange,334
Johan,Strange,335
Graad,Strange,335
Hvenild,Johan,336
Johan,Johannes,338
Johan,Johannes,338
Johan,Johannes,340
Johan,Johannes,343
Johan,Johannes,349
Johan,nn,351
Johan,hnn,351
Johan Pleyelt,Johannes,354
Johan,Jsærdeleshed,358
Jsærdeleshed,Jvhannes,358
,Jvhannes,358
Johan,Johannes —,361
Johan,Johannes,362
Gotfred,Johan,370
Ellensborg,Johan,375
Johan,Klausenh,377
Johan,Klausenh,377
Cortes,Klausenh,381
,Cortes,385
Jens Klausenh,Johan,386
Karl,Klausenh,389
Cortes,Klausenh,390
Jens Klausenh,Johan,391
Jens Klausenh,Johannes,391
Cortes,Johan,392
,Cortes,392
,Klausenh,392
Gud,Johan,393
Johan mørk,Klausenh,394
Johan,Klausenh,398
Klausenh,sidsl,403
Christus,Johannes,406
,Cortes,416
,Knud Nielsen,416
Johan,Knud Nielsen,417
Johan,Johannes,423
,Johannes,424
,Johannes,424
Johan,Johannes,425
Johan,Johannes,427
Johan,Johannes,428
Johan,Johannes,432
Jens Klaufenh,Johannes,432
Jens Klaufenh,Klausenh,432
Johan,Klausenh,432
Jens Klausenh,Johan,434
Jens Klausenh,Johan,434
Johan,Johannes,435
Johan,Klausenh,437
Johan,Klausenh,437
Johan,Klausenh,437
Johan,Klausenh,440
-Jens Klausenh,Johannes,444
Johan,Johannes,444
Johan,Klausenh,444
Johan,Klausenh,449
Johan,Rofenkrone,450
Johan,Rofenkrone,450
Johan,Johannes,450
Hammer,Klausenh,452
Hammer,Klausenh,452
Hammer,Klausenh,454
Klansenhs,Traad,455
Johan,Klausenh,456
Johan,Klaufenh,457
Klausenh,froede,460
Gotfred,Klausenh,463
Johan,Ta,464
Greve,Johan,465
Johan,Johannes,467
Klausenh,felv,470
Hvenild,Johannes,479
Johannes,felv,479
ester,felv,479
Cortes,Jens Klansenh,486
Johan,Johannes,488
Agnete,Johan,490
Hvenild,Tu,493
Agnete Rugtved,Johannes,495
Johannes,Knud Nielsen,495
Hvenild,Johan,496
Hvenild,Johan,497
Jens Klausenh,sordnms,510
Dr. tbeol,Jens Klausenh,510
Dr. tbeol,Johannes,510
Johan,Johannes,510
Hvenild,Johan,510
