Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Josef den 2dens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Katharinas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gustav,0,0,0,0,6,0.15,7,0.07,6,0.15,0.05,0.1,0.05,0.26
Katharina,0,0,0,0,3,0.06,4,0.04,3,0.06,0.01,0.02,0.01,0.05
Kong Gustav,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Herodes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.05
Pilatus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bernstorf,0,0,0,0,5,0.12,8,0.09,5,0.12,0.0,0.0,0.0,0.0
Ehrenheim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anckarstrøms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Reuterholm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sparre,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Carl,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Jakob Aal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
P. A.,0,0,0,0,2,0.03,3,0.02,2,0.03,0.0,0.0,0.0,0.0
Cimbren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thaarup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gustav o	,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Hertug Karls,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adolf Taarer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gustav den 3dies,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gustav den 4de,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Kathrina den 2dens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Paul,0,0,0,0,4,0.09,5,0.05,4,0.09,0.0,0.0,0.01,0.05
Gustav den,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Ansgar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Guds,0,0,0,0,6,0.15,6,0.06,6,0.15,0.11,0.23,0.01,0.05
Kong Olaf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hans Nilsen Hauges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kradsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans Nilsen,0,0,0,0,7,0.18,9,0.1,7,0.18,0.2,0.42,0.02,0.11
Kristian den,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.15,0.0,0.0
Ole,0,0,0,0,3,0.06,5,0.05,3,0.06,0.08,0.17,0.0,0.0
Gud,0,0,0,0,29,0.85,66,0.79,29,0.85,0.43,0.9,0.13,0.68
Moses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stefanus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans,0,0,0,0,3,0.06,3,0.02,3,0.06,0.07,0.15,0.01,0.05
Hernhuter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hauge,0,0,0,0,34,1.0,83,1.0,34,1.0,0.48,1.0,0.19,1.0
Hans Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kristus,0,0,0,0,4,0.09,4,0.04,4,0.09,0.08,0.17,0.01,0.05
Seberg,0,0,0,0,4,0.09,4,0.04,4,0.09,0.1,0.21,0.0,0.0
Kristum,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.08,0.0,0.0
Kristi,0,0,0,0,4,0.09,4,0.04,4,0.09,0.09,0.19,0.0,0.0
Charlotte Amalia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Østen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole Hauge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Nils Ankers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wachenitz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
