Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Bakkus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Ida Lagerstolpe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Juliane Lagerstolpe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gøgen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Juliane,0,0,0,0,2,0.04,3,0.02,2,0.04,0.0,0.0,0.0,0.0
Ida,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
James,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
s,0,0,0,0,4,0.12,4,0.03,4,0.12,0.05,0.12,0.03,0.14
Vilhelmine Kongsbak,0,0,0,0,4,0.12,4,0.03,4,0.12,0.05,0.12,0.02,0.1
Frøken Kongsbak,0,0,0,0,2,0.04,3,0.02,2,0.04,0.05,0.12,0.0,0.0
Madam Frandsen næmlig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Madamen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Jesus Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mutter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Alogens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Minuter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
mais je ne romps,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Prins Jørgens Gade,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.15,0.0,0.0
Salomons,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.07,0.01,0.05
Fausts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aksel Strøm,0,0,0,0,4,0.12,5,0.04,4,0.12,0.08,0.2,0.02,0.1
Heises,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wagner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hans Austerlitzsol,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gram,0,0,0,0,5,0.15,7,0.06,5,0.15,0.08,0.2,0.02,0.1
Hr. Thorkildsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Aksel Vilhelm Strøm,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.05
Aksel V. Strøm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johannes Ewald,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.15,0.0,0.0
Ewald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johannes Falk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Blom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
H. F.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Penelopes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thorkildsen,0,0,0,0,10,0.35,20,0.18,10,0.35,0.15,0.37,0.03,0.14
Auerbach,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Frøken Strøms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
véd,0,0,0,0,2,0.04,4,0.03,2,0.04,0.04,0.1,0.0,0.0
Holmer,0,0,0,0,6,0.19,11,0.1,6,0.19,0.11,0.27,0.01,0.05
Holm,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.12,0.0,0.0
Godskesen,0,0,0,0,4,0.12,7,0.06,4,0.12,0.07,0.17,0.0,0.0
Bollers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bravo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Octavias,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Treschows,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.17,0.0,0.0
Octavia,0,0,0,0,2,0.04,8,0.07,2,0.04,0.08,0.2,0.0,0.0
Frøken Parsbiærg,0,0,0,0,2,0.04,2,0.01,2,0.04,0.08,0.2,0.0,0.0
Karen Parsbjærg,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Adagio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guicciardi,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Maaneglans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Macaulays,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
