source,target,timestamp
Petter,Vertens,1
Haljoj,Petter Hejde,4
Jan Sjursen,Ola Svartebu,5
Humme,Jan Sjursen,5
Graa,Sjursen,11
Hexen,Pitter,14
Jan Sjursen,Madam,15
Martin Sem,Svartebu,17
Graa,Jan Sjursen,21
Jan Sjursen,Nissen,21
Jan Sjursen,Sjursen,27
Jan Sjursen,Katrine Halvorsdatter,29
Martin Sem,s,30
Martin Sem,s,30
Martin,Martin Sem,30
Martin,Rositta,30
Martin Sem,hans,32
Marie,hans,32
Marie,Myntsorter,32
Myntsorter,hans,32
Martin,hans,32
Jan Sjursen,Martin,32
Jan Sjursen,Kveld,34
Oljelage,Sjursen,45
Jan Sjursen,Ole Opdals,46
Ole Opdal,Ole Opdals,46
Jan Sjursen,Ole Opdal,46
Mose,Sante Johannis,58
Gabriel,Gabriels,59
Jan Sjursen,Prædikantens,60
Marja,Sjursen,65
Graa,Jan Sjursen,70
Graa,Martin Sem,70
Anders Berg,Sjursen,75
Anders Berg,Gud,83
Jan Sjursen,Klerk,87
Klerk,Martin Sem,87
Berg,Martin Sem,87
Graa,Marja,93
Graa,Jan Sjursen,94
Graa,Marja,95
Graa,Jan Sjursen,96
Graa,Jan Sjursen,99
Graa,Sjursen,105
Martin Sem,efra,106
Gud,Martin Sem,106
Graa,Sjursen,107
Klerken,Rokka,111
Marie,Martin,127
Cæsar,James Devill,130
James,James Devill,133
Terkildsen,berge,134
Terkildsen,berge,134
Sjømand,Terkildsen,134
Hans,di,135
Kristian Stokke,hans,138
Hanne,Kristian,139
Hanne,Kristian,142
Hanne,Kristian,143
Hanne,Kristian,144
Gud,Kristian,145
Hanne Stokke,Kristian,145
Gud,Kain,152
Jakob Vaalund,Jon Mo,158
Michael,Stakkar,164
Baal,Michael,166
Baal,Martell,166
Martell,Michael Faro,168
Hans,Hans Reje,172
Mikkel Mindestad,Ola Flaaland,183
Rembrandt,Rubens,198
Gutten,Hr. Lunges,203
Grøben,Marie,208
Kjære,Marie,211
Bregner,Marie,212
Gud,Marie,225
Gud,Marie,225
Gud,Marie,231
