Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ehrenreich Nordal,0,0,0,0,4,0.04,4,0.01,4,0.04,0.06,0.13,0.01,0.02
soni,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herluf,0,0,0,0,86,1.0,369,1.0,86,1.0,0.45,1.0,0.53,1.0
Nordals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Andreas,0,0,0,0,17,0.19,96,0.26,17,0.19,0.18,0.4,0.04,0.08
Ingeborg,0,0,0,0,5,0.05,10,0.02,5,0.05,0.07,0.16,0.0,0.0
Herlus,0,0,0,0,6,0.06,9,0.02,6,0.06,0.08,0.18,0.01,0.02
ester,0,0,0,0,11,0.12,21,0.05,11,0.12,0.16,0.36,0.01,0.02
nien,0,0,0,0,4,0.04,4,0.01,4,0.04,0.05,0.11,0.0,0.0
keg,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
,0,0,0,0,5,0.05,8,0.02,5,0.05,0.04,0.09,0.01,0.02
Husbonds,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Clas,0,0,0,0,12,0.13,36,0.1,12,0.13,0.17,0.38,0.02,0.04
Oldens,0,0,0,0,2,0.01,4,0.01,2,0.01,0.03,0.07,0.0,0.0
Madam Lydia,0,0,0,0,21,0.24,64,0.17,21,0.24,0.22,0.49,0.06,0.11
Rolf Enevoldsen,0,0,0,0,8,0.08,15,0.04,8,0.08,0.11,0.24,0.01,0.02
Stadshauptmand Rolf Enevoldsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Enevoldsen,0,0,0,0,12,0.13,28,0.07,12,0.13,0.17,0.38,0.02,0.04
Lydia Enevoldsen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Madame Lydia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lydia,0,0,0,0,26,0.29,96,0.26,26,0.29,0.23,0.51,0.07,0.13
Olden,0,0,0,0,23,0.26,75,0.2,23,0.26,0.21,0.47,0.06,0.11
ester Rolf Enevoldsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
orgo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Braad,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Laura,0,0,0,0,25,0.28,209,0.57,25,0.28,0.25,0.56,0.06,0.11
Graad,0,0,0,0,5,0.05,5,0.01,5,0.05,0.09,0.2,0.0,0.0
Nik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Cæsar,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.02,0.04
Philip,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herluf sliv,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Clas Olden,0,0,0,0,4,0.04,5,0.01,4,0.04,0.05,0.11,0.01,0.02
Berget,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ulrikken,0,0,0,0,3,0.02,6,0.01,3,0.02,0.03,0.07,0.02,0.04
Titan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herluf Nordal,0,0,0,0,9,0.09,9,0.02,9,0.09,0.06,0.13,0.03,0.06
eunclillutus tbeologiW,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guttens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Karl,0,0,0,0,3,0.02,4,0.01,3,0.02,0.04,0.09,0.01,0.02
Gutten,0,0,0,0,3,0.02,4,0.01,3,0.02,0.04,0.09,0.01,0.02
Jasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl“,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Madam Olden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
hnn,0,0,0,0,3,0.02,5,0.01,3,0.02,0.04,0.09,0.0,0.0
Benedikte,0,0,0,0,48,0.55,221,0.6,48,0.55,0.31,0.69,0.24,0.45
Arnesen,0,0,0,0,4,0.04,5,0.01,4,0.04,0.05,0.11,0.0,0.0
Rolf,0,0,0,0,5,0.05,8,0.02,5,0.05,0.08,0.18,0.0,0.0
Stadshauptmand Enevoldfen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
faug,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Bien,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Gud,0,0,0,0,34,0.39,76,0.2,34,0.39,0.24,0.53,0.15,0.28
oni,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Stadshauptmanden,0,0,0,0,3,0.02,4,0.01,3,0.02,0.07,0.16,0.0,0.0
Lrgo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Benedikfes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.13,0.0,0.0
Benedikfe,0,0,0,0,9,0.09,18,0.05,9,0.09,0.14,0.31,0.0,0.0
sorsvandf,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Madam Lydia sfreg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skjelm eri,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Rolf Enevoldfen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Konsul Bremer,0,0,0,0,3,0.02,3,0.01,3,0.02,0.05,0.11,0.0,0.0
Bremer,0,0,0,0,2,0.01,4,0.01,2,0.01,0.03,0.07,0.0,0.0
Klyver,0,0,0,0,7,0.07,20,0.05,7,0.07,0.1,0.22,0.0,0.0
Ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nicodemus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bam,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
tom,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Dn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Fredriksbergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Astenskyens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Stadshauptmand Enevoldsen,0,0,0,0,3,0.02,4,0.01,3,0.02,0.04,0.09,0.0,0.0
Benedikles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
tren,0,0,0,0,3,0.02,4,0.01,3,0.02,0.05,0.11,0.0,0.0
Marv,0,0,0,0,3,0.02,4,0.01,3,0.02,0.06,0.13,0.0,0.0
Blaalys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Fugl-Phønix,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
else,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Jomfru Arnesen,0,0,0,0,7,0.07,8,0.02,7,0.07,0.1,0.22,0.01,0.02
mev,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Herhid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Ebben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
sky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Stadshauplmand Enevoldsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Benedikte slolt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Gud bevar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Warniche,0,0,0,0,17,0.19,83,0.22,17,0.19,0.16,0.36,0.09,0.17
Clamer Stub,0,0,0,0,12,0.13,31,0.08,12,0.13,0.12,0.27,0.02,0.04
Gamle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Visfnok,0,0,0,0,2,0.01,5,0.01,2,0.01,0.04,0.09,0.0,0.0
Minervas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
as,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Urflogens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Urskogens,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
sfreg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Arnold von Haller,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Jevnlige,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
niedens,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Arnold von,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von der Haag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Haller,0,0,0,0,4,0.04,4,0.01,4,0.04,0.04,0.09,0.0,0.0
beraade,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
raadløs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
von Haller,0,0,0,0,4,0.04,5,0.01,4,0.04,0.04,0.09,0.0,0.0
Robens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Greven,0,0,0,0,3,0.02,3,0.01,3,0.02,0.04,0.09,0.0,0.0
Grev von Haller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hedevigs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herluf skjalv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hedevig,0,0,0,0,2,0.01,4,0.01,2,0.01,0.05,0.11,0.0,0.0
Madame,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Taal,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Grev Hallers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Ieg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
sif Maal,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
sif,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Grev Haller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
paany,0,0,0,0,4,0.04,4,0.01,4,0.04,0.04,0.09,0.0,0.0
Ehrenreich,0,0,0,0,5,0.05,6,0.01,5,0.05,0.08,0.18,0.0,0.0
felv,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Benedikfe Arnesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Madam Kall,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jomfru Benedikte,0,0,0,0,3,0.02,3,0.01,3,0.02,0.06,0.13,0.0,0.0
Stub,0,0,0,0,17,0.19,81,0.22,17,0.19,0.14,0.31,0.07,0.13
Marthe,0,0,0,0,3,0.02,9,0.02,3,0.02,0.01,0.02,0.01,0.02
