Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Clara,0,0,0,0,17,0.89,118,0.98,17,0.89,0.42,0.91,0.31,0.67
Madam Jensen,0,0,0,0,2,0.06,5,0.03,2,0.06,0.14,0.3,0.0,0.0
Ludvig,0,0,0,0,19,1.0,82,0.68,19,1.0,0.46,1.0,0.46,1.0
Svend,0,0,0,0,3,0.11,3,0.02,3,0.11,0.09,0.2,0.01,0.02
Madam Jen-,0,0,0,0,2,0.06,2,0.01,2,0.06,0.03,0.07,0.0,0.0
sen,0,0,0,0,3,0.11,3,0.02,3,0.11,0.09,0.2,0.02,0.04
Jomfru Rasmussen,0,0,0,0,2,0.06,5,0.03,2,0.06,0.08,0.17,0.0,0.0
Rosa Rasmussen,0,0,0,0,3,0.11,4,0.03,3,0.11,0.16,0.35,0.0,0.0
Rosa,0,0,0,0,12,0.61,120,1.0,12,0.61,0.37,0.8,0.17,0.37
Rasmussen,0,0,0,0,3,0.11,3,0.02,3,0.11,0.08,0.17,0.06,0.13
Snedker Petersen,0,0,0,0,3,0.11,3,0.02,3,0.11,0.14,0.3,0.0,0.0
Petersen,0,0,0,0,7,0.33,12,0.09,7,0.33,0.22,0.48,0.09,0.2
Glæser,0,0,0,0,6,0.28,9,0.07,6,0.28,0.28,0.61,0.04,0.09
Vilhelm,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Peter-     ,0,0,0,0,2,0.06,2,0.01,2,0.06,0.07,0.15,0.0,0.0
Skaal,0,0,0,0,2,0.06,2,0.01,2,0.06,0.09,0.2,0.0,0.0
Apolio,0,0,0,0,2,0.06,2,0.01,2,0.06,0.04,0.09,0.03,0.07
Thalia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Clare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
Kellner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
Hr. Madsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
Madsen,0,0,0,0,2,0.06,3,0.02,2,0.06,0.06,0.13,0.03,0.07
Søste-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Gud,0,0,0,0,5,0.22,6,0.04,5,0.22,0.19,0.41,0.03,0.07
véd,0,0,0,0,2,0.06,3,0.02,2,0.06,0.09,0.2,0.0,0.0
Line,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
Krigsraad Madsen,0,0,0,0,2,0.06,3,0.02,2,0.06,0.12,0.26,0.0,0.0
Mad,0,0,0,0,2,0.06,2,0.01,2,0.06,0.07,0.15,0.01,0.02
.,0,0,0,0,2,0.06,2,0.01,2,0.06,0.03,0.07,0.0,0.0
Jensen,0,0,0,0,4,0.17,4,0.03,4,0.17,0.1,0.22,0.07,0.15
lille Rosa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Frk.   ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rosa Ringborg,0,0,0,0,2,0.06,2,0.01,2,0.06,0.01,0.02,0.03,0.07
mar-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
scherede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ringborg,0,0,0,0,2,0.06,2,0.01,2,0.06,0.08,0.17,0.06,0.13
Toddy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
Hr. Juel,0,0,0,0,2,0.06,2,0.01,2,0.06,0.09,0.2,0.0,0.0
Frederiksen,0,0,0,0,3,0.11,4,0.03,3,0.11,0.09,0.2,0.03,0.07
Chr. Frederiksen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vilhelm Glæser,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Melis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.15,0.0,0.0
