source,target,type,weight
Harald,Lund,Undirected,2
Holbergs,J. P. Lund,Undirected,1
Bedstefaders,Esther,Undirected,1
lille Jens,stundum,Undirected,1
Bedstefader,stundum,Undirected,1
Esther,Ingeborg,Undirected,37
Esther,Mo,Undirected,1
Jens,Mo,Undirected,1
Ingeborg,Jens,Undirected,2
Bedstefader,Harald,Undirected,1
Frk. Holm,Harald,Undirected,1
Esther,Frk. Holm,Undirected,1
Esther,Harald,Undirected,41
Harald,Ingeborg,Undirected,17
Blomfelt,Harald,Undirected,1
Blomfelt,Friis,Undirected,1
Assessor Blomfelt,Hr. Friis,Undirected,1
Harald,Hr. Friis,Undirected,1
Hr. Friis,Ingeborg,Undirected,1
Harald,Jfr. Nielsen,Undirected,1
Harald,higeborgs,Undirected,1
Carl,higeborgs,Undirected,1
Assessor Blomfelt,Frk. Mørk,Undirected,1
Assessorens,Ingeborg,Undirected,1
Esther,Frk. Mørk,Undirected,1
Esther,Gud,Undirected,2
Blomfelt,Frk. Mørk,Undirected,1
Frk. Mørk,Hr. Lund,Undirected,1
Assessoren,Esther,Undirected,3
Ingeborg,Jomfruen,Undirected,1
Harald,Jomfruen,Undirected,1
Harald,Sparres,Undirected,1
Esther,Sparre,Undirected,1
Harald,Sparre,Undirected,1
Jens,Lund,Undirected,1
Mamma,lille Jens,Undirected,1
Ingeborg,Mamma,Undirected,1
Harald,Holm,Undirected,11
Harald,Mamma,Undirected,1
Aage,Mamma,Undirected,1
Aage,Valdemar,Undirected,1
Harald,Valdemar,Undirected,1
Harald,P'ru Holm,Undirected,1
Holm,Kamilla,Undirected,1
Blomfelt,Dy,Undirected,1
Lund,Sofus,Undirected,1
Blomfelt,Esther,Undirected,4
Holm,hans Præstegaard,Undirected,1
Harald,hans Præstegaard,Undirected,1
Esther,Faders,Undirected,2
Esther,Nielsen,Undirected,2
Esther,Slendrian,Undirected,1
Esther,Ingeborg Mørk,Undirected,3
Esther,Jens,Undirected,4
Bedstefader,Jens,Undirected,1
Esther,lille Jens,Undirected,2
Gud,Holm,Undirected,1
Gud,Kristus,Undirected,1
Jens,lille «,Undirected,1
Harald,Jens,Undirected,2
Assessoren,Cactus,Undirected,1
Esther,Graad,Undirected,1
Esther,Lund,Undirected,2
Esther,das will ich,Undirected,1
Esther,Plans,Undirected,1
ganz,selbst,Undirected,1
Esther,ganz,Undirected,1
Esther,Jomfru Nielsen,Undirected,3
Jfr. Nielsen,lille Jens,Undirected,1
Esther,Jfr. Nielsen,Undirected,2
Gud,Ingeborg,Undirected,1
Didhen,Ingeborg,Undirected,1
Esther,Estherl,Undirected,2
Esther,Ulfsborg,Undirected,2
Esther,Holm,Undirected,2
Harald,Nielsen,Undirected,1
Gud,Harald,Undirected,2
Dumas,Harald,Undirected,1
Esther,Harald Lund,Undirected,1
Esther,Rosa Nathan,Undirected,4
Assessor Blomfelt,P.,Undirected,1
Esther,P.,Undirected,2
Blomfelt,P.,Undirected,1
Esther,Tante Rosa,Undirected,1
Esther,Nathan,Undirected,2
Esther,Rosa,Undirected,24
Blomfelt,Rosa,Undirected,1
Harald,Lærke,Undirected,1
Lærke,lille Jens,Undirected,1
Harald,Maren,Undirected,2
Harald,Ludvig,Undirected,1
Bedstefader,Lille Jens,Undirected,1
Bedstefader,Esther,Undirected,1
Else Lüders,Vams,Undirected,1
Esther,Vams,Undirected,1
Rejsaus,Signe Abrahams,Undirected,1
Harald,Pastor Holm,Undirected,1
Chr. K. F. Molbech,Ingeborg,Undirected,1
Gud,Harald Lund,Undirected,1
Blomfelt,Jakobsen,Undirected,1
Jakobsen,Lund,Undirected,1
Anna de R,pour toi seule,Undirected,1
Adolf v. Blomfelt,pour toi seule,Undirected,1
Anna de R.,v. Blomfelt,Undirected,1
Assessoren,Ingeborg,Undirected,1
Graad,Ingeborg,Undirected,1
Esther,Grev G.,Undirected,1
Ingeborg Mørk,Reversen,Undirected,1
Jens,Rosa,Undirected,1
Ingeborg,Pastor Holm,Undirected,1
Holm,Rosa,Undirected,1
