source,target,type,weight
Thoraids,Thorald,Undirected,1
Sigurd,Thoraids,Undirected,1
Line,Thorald,Undirected,1
Oluffa geraadede,Tausheds,Undirected,1
Julius,Oluffa geraadede,Undirected,1
Asta,Hansen,Undirected,1
Hansen,Petersen,Undirected,1
Hr. Holm,Polly,Undirected,1
Polly,Sigurd,Undirected,14
Hr. Holm,Sigurd,Undirected,1
Asta,Julius,Undirected,6
Asta,Sigurd,Undirected,35
Julius,Labitzky,Undirected,1
Oluffa,Sigurd,Undirected,14
Line,Oluffa,Undirected,2
Consilium abeundi,Polly,Undirected,1
Julius,Polly,Undirected,9
Asta,Gud,Undirected,2
Jane,Julius,Undirected,3
Jøhncke,L’hombrien,Undirected,1
Asta,L’hombrien,Undirected,1
Mette Pouls-datter,Oluffa,Undirected,1
Hans,Polly,Undirected,1
Joakim,Joakim uti Babylon,Undirected,1
Jøncke,Sigurd,Undirected,3
Joakim,Jøhncke,Undirected,1
Joakim,vos,Undirected,1
Heides,Joakim,Undirected,2
Line,Sigurd,Undirected,10
Jane,niet,Undirected,1
Misse,Musse,Undirected,1
Misse,kis,Undirected,1
Mette Poulsdatter,Polly,Undirected,1
Mette,Oluffa,Undirected,1
Mette Poulsdatter,Sigurd,Undirected,2
Julius,Mette Poulsdatter,Undirected,4
Mette Poulsdatter,Oluffa,Undirected,2
Mette Pouls-datter,naufra-gium,Undirected,1
Holberg,Julius,Undirected,1
Frøken Oluffa,Julius,Undirected,2
Julius,Tuen,Undirected,1
Oluffa,Tuen,Undirected,1
Kur,Sigurd,Undirected,1
Folly,Polly,Undirected,3
Folly,Sigurd,Undirected,1
H. P.,Julius,Undirected,1
H. P.,Oluffa,Undirected,1
Lise,Mette Poulsdatter,Undirected,1
Lise,Polly,Undirected,2
Frøken Oluffa,Mette,Undirected,1
Oluffa,Søren Kusk,Undirected,1
Pianopedal,Søren Kusk,Undirected,1
Julius,Line,Undirected,1
von,von Raasløv,Undirected,1
Kjødfars,von,Undirected,1
Kjødfars,Polly,Undirected,1
Jøhncke,Oluffa,Undirected,1
Beaumondens,Oluffa,Undirected,1
Jøhncke,Tante Jane,Undirected,1
Tante Jane,Tante Line,Undirected,1
Gud,Sigurd,Undirected,1
Asta,Jøhncke,Undirected,1
Gud,Oluffa,Undirected,1
Jane,Mogens,Undirected,1
Sigurd,Søren Kusk,Undirected,1
Sarup,Ørtoftegaards,Undirected,1
Frøken Vognmandskusk,dito,Undirected,1
Frøken Vognmandskusk,Jøhncke,Undirected,1
Jane,purrh,Undirected,1
Line,Sarup,Undirected,3
Sarup,Sigurd Holm,Undirected,1
Jane,Sarup,Undirected,3
Holm,Line,Undirected,3
Jane,Sivertsen,Undirected,4
Line,Sivertsen,Undirected,2
Sarup,Sivertsen,Undirected,1
Jane,Thorald Holm,Undirected,1
Gud,Sivertsen,Undirected,1
Gud,Thorald,Undirected,1
Raasløv,Sarup,Undirected,1
Julius,Raasløv,Undirected,3
Jane,Oluffa,Undirected,4
Jane,Julius —,Undirected,1
Julius —,Sigurd,Undirected,1
Don Ranudos,Svend Dyrings,Undirected,1
Oluffa,Tante Jane,Undirected,1
Sivertsen,Stewart,Undirected,1
Jøhncke,Line,Undirected,1
Julius,Sivertsen,Undirected,1
Frøken Raasløv,Sarup,Undirected,1
Sarup,Tante Line,Undirected,1
Julius,L’,Undirected,1
Gyda,Jane,Undirected,1
Julius,Tante Jane,Undirected,1
Oluffa,Sarup,Undirected,2
Gyda,Line,Undirected,3
Frøken Oluffa,Sigurd,Undirected,1
Gyda,Jøhncke,Undirected,1
Roes,Sigurd,Undirected,1
Julius,Roes,Undirected,1
Holm,Hr. Holm,Undirected,1
Beaumondens,Polly,Undirected,1
Julius,burschikose,Undirected,1
Jane,njeg,Undirected,1
Gyda,Sigurd,Undirected,1
Asta,Tue,Undirected,1
Folly,Oluffa,Undirected,1
Asta,Raasløv,Undirected,2
Absinth,Bonvivanten,Undirected,1
Absinth,Holm,Undirected,1
Carmen,Coquelin,Undirected,1
Figaro,Larsens,Undirected,1
Holm,Jane,Undirected,2
Holm,Oluffa,Undirected,2
Hr. Holm,Jøhncke,Undirected,1
Christian Sarup,Julius Holm,Undirected,1
Sarup,ssa,Undirected,1
Holm,Mutter,Undirected,1
Gud,Sarup,Undirected,1
Fata Morgana,Sigurd,Undirected,1
Ove Thomsen,Valdemar,Undirected,1
Peter,Valdemar,Undirected,1
August Holm,Peter,Undirected,1
Holm,dito,Undirected,1
Mouritzen,Sigurd,Undirected,1
Holm,riposterede,Undirected,1
Holm,Sarup,Undirected,2
Diderik,Holm,Undirected,1
Diderik,Viderik,Undirected,1
Dan sen,Holm,Undirected,1
Dan sen,Sarup,Undirected,1
Line,mein lieber,Undirected,1
