Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Bruns,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.01,0.02
Brunsi,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Flan,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.03,0.0,0.0
Jonas,0,0,0,0,12,0.28,28,0.22,12,0.28,0.22,0.36,0.09,0.2
lille Jonemand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Gud,0,0,0,0,12,0.28,19,0.15,12,0.28,0.24,0.39,0.09,0.2
Clausens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.07,0.01,0.02
Nagels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dir nichts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nichts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klara,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.05,0.0,0.0
Margrethe,0,0,0,0,13,0.31,63,0.5,13,0.31,0.22,0.36,0.12,0.27
Melitta,0,0,0,0,40,1.0,125,1.0,40,1.0,0.61,1.0,0.44,1.0
Brems,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Møller,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.01,0.02
Mama,0,0,0,0,2,0.03,3,0.02,2,0.03,0.11,0.18,0.0,0.0
Papa,0,0,0,0,2,0.03,5,0.03,2,0.03,0.11,0.18,0.0,0.0
Magdelone,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pernille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thorvald,0,0,0,0,15,0.36,45,0.35,15,0.36,0.26,0.43,0.16,0.36
Thorvalds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Anna,0,0,0,0,4,0.08,16,0.12,4,0.08,0.12,0.2,0.02,0.05
Agnes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Digi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Brun,0,0,0,0,7,0.15,25,0.19,7,0.15,0.21,0.34,0.04,0.09
E. Franzos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Nero,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
F.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.01,0.02
S.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Methusalems,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.13,0.03,0.07
Friherrinde G.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grevinde S.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frk. Clausen,0,0,0,0,3,0.05,3,0.02,3,0.05,0.13,0.21,0.0,0.0
T.,0,0,0,0,4,0.08,4,0.02,4,0.08,0.11,0.18,0.05,0.11
Rosenhjelm,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.03,0.07
D.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.02
S. Frk. Clausen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hedvig,0,0,0,0,4,0.08,13,0.1,4,0.08,0.14,0.23,0.01,0.02
f.,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.07,0.0,0.0
Oberstens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Juliens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Frøken Clausen,0,0,0,0,3,0.05,3,0.02,3,0.05,0.03,0.05,0.0,0.0
Lovisa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
lille Hedvig,0,0,0,0,3,0.05,6,0.04,3,0.05,0.1,0.16,0.01,0.02
Birger,0,0,0,0,1,0.0,3,0.02,1,0.0,0.08,0.13,0.0,0.0
Flun,0,0,0,0,1,0.0,3,0.02,1,0.0,0.08,0.13,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Napoleon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Blads,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Frk. Løve,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.13,0.0,0.0
