source,target,timestamp
Jensen,Paludans,2
Bendtsens,Paludans,2
August,Bendtsens,2
Mads Fændrik,Mads Nielsen,7
Jens,Mads Fændrik,7
Jens,attenaars,7
Smed Jensen,attenaars,7
Rasmus Degn,Smed Jensen,7
Jensen,Rasmus Degn,7
Smed Jensen,Tordenskjold,8
Caroline Mathildes,Tordenskjold,8
Caroline Mathildes,Jensen,8
Jensen,Smed Jensen,8
Jens,Paven,9
Bonaparte,Farao,12
Bonaparte,Farao,12
Bonaparte,Farao,12
Bonaparte,Paven,12
Bonaparte,Paven,12
Bonaparte,Farao,12
Bonaparte,Farao,12
Admiral Nielsen,Bonaparte,12
Admiral Nielsen,Nelson,12
Bonaparte,Nelson,12
Bonaparte,slaas,12
Svend,Svend Sobæk,16
Jens,s,19
Jens,Svend Sobæk,20
Admiral Nielsen,Jens,20
Admiral Nielsen,Bonaparte,20
Jens,Svend,22
Farao,Jens,23
Admiral Nielsen,Farao,23
Admiral Nielsen,ogGeneral Bonaparte,23
Admiral Nielsen,Svend Sobæk,24
Admiral Nielsen,Jensen,24
Bernsdorff,Jensen,24
Jens,Svend Sobæk,31
Jens,Rasmus Lyngby,32
Jens,Rasmus Lyngby,32
Jens,Rasmus,32
Jens,Rasmus,32
Jens,Rasmus,32
Flaadens,Jens,33
Jens,Rasmus Lyngby,34
Jens,Rasmus Lyngby,34
Jens,Rasmus,37
Jens,Rasmus Lyngby,37
Jens,Rasmus Lyngby,40
Jens,Mads,41
Mads,Svend Sobæk,41
Rasmus,Rasmus Lyngby,43
Frederik den,Napoleon,45
Philip Bendtsen,Weigell,48
Gud,Philip,53
Lars Tambour,Philip,59
Lars Færing,Philip,60
Lars,Philip,68
Lars,Philip,68
Lars,Philip,68
Nolsøpoul,Poul,70
Lars,Nolsøpoul,75
Lars,Philip,76
Lars,Nolsøpoul,76
Nolsøpoul,Poul Nolsø,76
Lars,Philip,79
Lars Tambour,Voxtrup,80
Per Larsen,Voxtrup,80
Per Larsen,Per Voxtrup,80
Per Voxtrup,Pernille,80
Lars Terkelsen,Pernille,80
Lars Terkelsen,Terkel Nielsen,80
Dandsen,Vals,83
Per Voxtrup,Terkel Nielsen,84
Napoleon,Terkel Nielsen,84
Napoleon,Terkel Nielsen,85
Napoleon,Rasmus Hiortespring,85
Bernadotte,Carl Johan,86
Bernadotte,J. H.,86
Per Voxtrup,Terkel,87
Per Voxtrup,Pontecorvo,87
Lars Kjældsen,Terkel Hov,88
Per Voxtrup,Terkel Hov,89
Terkel,Terkel Hov,89
Per Voxtrup,Terkel,89
Per,Thomas Slagters,90
Per Voxtrup,Thomas Slagters,91
Per Voxtrup,Terkel Hov,91
Per,Pontecorvo,92
Jensen,Pontecorvo,92
Per Voxtrup,Smed Jensen,93
Per Voxtrup,Smed Jensen,93
Jensen,Per Voxtrup,95
Jensen,Paven,95
PavenI,Per Voxtrup,96
Jensen,Terkel Hov,98
Rasmus Hjortespring,bgsaa,100
Krk,Rasmus Hjortespring,100
Rasmus Hjortespring,Smed Jensen,101
Per Voxtrup,Terkel Hov,105
Terkel,Terkel Hov,105
Jens Skovfoged,Per Voxtrup,107
Jens,Svend Sobæk,109
Per Voxtrup,Pontecorvo,110
Per Jensen,Smed Jensen,111
Per Voxtrup,Philip Bendtsen,112
Philip,Philip Bendtsen,112
Per Voxtrup,Philip,112
Lars Tambour,Philip,114
Bendt Persen,Philip,115
Bendt Persen,Philip Bendtsen,115
Philip,Philip Bendtsen,115
Per Voxtrup,Philip,115
Per Voxtrup,Terkel Nielsen,115
Philip,Terkel Nielsen,115
Gud,Jens Skovfoged,116
Gud,Jens Skovfoged,117
Gud,Jens,119
Jens Skovfoged,Voxtrup,121
Fændrike-Jens,Voxtrup,122
Voxtrup,hænd,122
Jens Skovfoged,Philip,126
Jens Skovfoged,Philip,131
Mary,Wejgells,132
Maren,Mary,132
Karlen,Maren,132
Philip,Voxtrup,134
Maren,Mary,136
Maren,Mary,136
Jens Madsen,Jens Skovfoged,140
Mary,Svend Sobæk,141
Jens,Jøsses,144
Jens,Svend Sobæk,145
Jens,Svend Sobæk,145
Jens,Svend Sobæk,145
Jens,Philip,150
Jens,Svend,151
Jens,Svend,151
Philip,Svend Sobæk,158
Philip,Svend,158
Lars Tambour,Svend Sobæk,160
Lars Tambour,Svend Sobæk,160
Svend,Svend Sobæk,160
Lars,Svend,160
Lars,Svend,160
Jens Jæger,Svend,160
Lars,Svend,161
Lars,Svend,161
Lars,Svend Sobæk,161
Lars,Philip,162
Lars,Lars Tambour,166
Lars Tambour,Philip,167
Lars,Lars Tambour,167
Sidse,Sidse Hvass,168
Birthe,Sidse,168
Birthe,Gud,168
Erhard,Sidse,169
Gud,Philip,173
Gud,Philip,173
Philip,Sidse,174
Birthe,Sidse,174
Birthe,Sidse,174
Philip,Sidse,174
Birthe,Philip,174
Lars Tambour,Philip,175
Lars Tambour,Philip,175
Philip,Poul Nolsø,175
Birthe,Sidse,176
Eges,Gud,177
Mary,Philip,180
Jakob Reimers,Philip,180
Jensen,Napoleon,187
Frantses,Napoleon,188
Frantses,Russen,188
Jeppe,Russen,188
Jeppe,Niels,188
Jens Nielsen,Philip,190
Gud,Jensen,191
Jensen,Napoleon,192
Jensen,Smed Jensen,192
Fagot Carl,Jens Jæger,193
Jens Skovfoged,Philip,194
Jens Skovfoged,Philip,194
Pernille,Valdberg,195
Pernille,Philip,195
Pernille,Philip,196
Jens Sognefoged,Pernille,196
Napoleon,Philip,197
Mary,Weigell,198
Kousine,Mary,198
Kousine,Mary,198
Mary,Thoras,198
Lyngbye,Thoras,198
Lyngbye,Thora,199
Lyngbye,s,199
Jens,s,199
Jens,Uhret,199
Lyngbye,Uhret,199
Thora,Thora Weigells,200
Thora,Thora Weigells,200
Rasmus Lyngbye,Thora,201
Poul,Poul Nolsøe,202
Jørgensen,Karl,204
Jørgensen,Poul,204
Philip Bendtsen,Weigell,207
Philip,Philip Bendtsen,207
Philip,Philip Bendtsen,208
Philip,Væxt,208
Philip,Væxt,208
Esrom,Philip,208
Esrom,Philip,208
Lars Tambour,Lars Trane,210
Lars Færing,Lars Tambour,210
Lars Færing,Poul Nolsø,210
Nolsøpoul,Poul Nolsø,210
Nolsøpoul,Philip,210
Nolsøpoul,Philip,210
Nolsøpoul,Philip,210
Philip,Svend Sobæk,210
Philip,Svend Sobæk,210
Lars Færing,Philip,210
Lars Færing,Philip,210
Nolsøpoul,Philip,210
Nolsøpoul,Philip,210
Napoleon,P.,212
Kancelliraad Skovlund,Poul Nolsøe,213
Jantzen,Kancelliraad Skovlund,213
Jantzen,Weigell,213
Jantzen,Weigell,213
Jantzen,Weigell,213
Esrom,Philip,214
Karl,Poul Nolsø,219
Philip Bendtsen,Poul Nolsø,220
Karl,Philip,221
Jantzen,Zuschlag,227
Jantzen,Philip,227
Napoleon,Philip,228
Napoleon,Philip,230
