Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Andersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anders,0,0,0,0,2,0.03,5,0.04,2,0.03,0.07,0.14,0.0,0.0
Ludvig,0,0,0,0,3,0.05,3,0.02,3,0.05,0.05,0.1,0.02,0.05
Sirtses,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.12,0.0,0.0
Hans Olsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gaasegang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kalesche,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hansen —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Væver,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.16,0.0,0.0
Muhamed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Jette,0,0,0,0,4,0.08,5,0.04,4,0.08,0.12,0.24,0.0,0.0
Ernst,0,0,0,0,1,0.0,3,0.02,1,0.0,0.0,0.0,0.0,0.0
Povl,0,0,0,0,1,0.0,3,0.02,1,0.0,0.0,0.0,0.0,0.0
Grethe,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.02,0.05
Jens Iver,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adolf Evaldsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lene Gylling,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Tyge Jakobsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
k,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Frøken Ragnhild,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Maren,0,0,0,0,2,0.03,3,0.02,2,0.03,0.07,0.14,0.0,0.0
Veilbys,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
Fredrik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Aggerbølle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
