Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Carl Steen,0,0,0,0,14,0.39,50,0.27,14,0.39,0.28,0.67,0.09,0.22
Steen,0,0,0,0,9,0.24,48,0.26,9,0.24,0.23,0.55,0.03,0.07
lian,0,0,0,0,8,0.21,19,0.1,8,0.21,0.21,0.5,0.03,0.07
liun,0,0,0,0,6,0.15,7,0.03,6,0.15,0.17,0.4,0.0,0.0
,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.02,0.05
trolos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Brunck,0,0,0,0,34,1.0,156,0.87,34,1.0,0.41,0.98,0.4,1.0
liam,0,0,0,0,3,0.06,3,0.01,3,0.06,0.09,0.21,0.0,0.0
Elizabeth,0,0,0,0,32,0.94,180,1.0,32,0.94,0.42,1.0,0.31,0.77
Sons,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
ban,0,0,0,0,4,0.09,5,0.02,4,0.09,0.09,0.21,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thorvald Jørgensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
TTan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Bru,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Froken Agnete Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sode Agnete,0,0,0,0,3,0.06,3,0.01,3,0.06,0.05,0.12,0.02,0.05
Agnete Petersen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.01,0.02
Elizabeth Jensen,0,0,0,0,3,0.06,3,0.01,3,0.06,0.06,0.14,0.01,0.02
Pedersen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.02,0.05
Pedersens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,22,0.64,43,0.23,22,0.64,0.34,0.81,0.23,0.57
Jensen,0,0,0,0,10,0.27,28,0.15,10,0.27,0.25,0.6,0.03,0.07
Petersen,0,0,0,0,6,0.15,6,0.03,6,0.15,0.14,0.33,0.04,0.1
Froken Petersen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.21,0.0,0.0
sode,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.02,0.05
Agnete,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Frøken Petersen,0,0,0,0,4,0.09,9,0.04,4,0.09,0.12,0.29,0.0,0.0
Henriksen,0,0,0,0,3,0.06,3,0.01,3,0.06,0.06,0.14,0.02,0.05
rokenen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Chignon,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
AGnduer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.02,0.05
Eru Hansens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abrahams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
cg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Methusalem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Elizabeth«,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.0,0.0
