Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lehnsgrevens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria H.,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.01,0.02
Louise,0,0,0,0,27,0.25,146,0.21,27,0.25,0.19,0.4,0.06,0.12
Marie,0,0,0,0,89,0.85,498,0.73,89,0.85,0.41,0.87,0.38,0.73
H.,0,0,0,0,13,0.12,32,0.05,13,0.12,0.14,0.3,0.04,0.08
Eleonora Svane,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Fenris,0,0,0,0,7,0.06,20,0.03,7,0.06,0.09,0.19,0.02,0.04
lille Fenrisulv,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Frøken Høg,0,0,0,0,5,0.04,8,0.01,5,0.04,0.05,0.11,0.01,0.02
Grethe,0,0,0,0,9,0.08,15,0.02,9,0.08,0.08,0.17,0.01,0.02
Gud,0,0,0,0,15,0.13,33,0.05,15,0.13,0.13,0.28,0.02,0.04
øg,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Steen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Marie H.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Einar Nordberg,0,0,0,0,2,0.01,3,0.0,2,0.01,0.04,0.09,0.0,0.0
Marie Doctoren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Nordberg,0,0,0,0,16,0.14,45,0.06,16,0.14,0.14,0.3,0.03,0.06
Doctoren,0,0,0,0,9,0.08,13,0.02,9,0.08,0.12,0.26,0.01,0.02
Øle Madsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ole Madsen,0,0,0,0,5,0.04,8,0.01,5,0.04,0.08,0.17,0.01,0.02
Comtesse Marie,0,0,0,0,6,0.05,8,0.01,6,0.05,0.1,0.21,0.0,0.0
Ejnar Nordbergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Thorvald,0,0,0,0,7,0.06,8,0.01,7,0.06,0.09,0.19,0.0,0.0
Ejnar,0,0,0,0,105,1.0,678,1.0,105,1.0,0.47,1.0,0.52,1.0
eg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Camilla Ring,0,0,0,0,3,0.02,4,0.0,3,0.02,0.07,0.15,0.0,0.0
Anna,0,0,0,0,40,0.38,254,0.37,40,0.38,0.23,0.49,0.16,0.31
lille Marie,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Grethe Vaagekones,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
s,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
alleflags,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.13,0.0,0.0
Beethovens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cleonora Svane,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.02,0.04
Eleonoras,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Eleonora,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Greven,0,0,0,0,13,0.12,54,0.08,13,0.12,0.15,0.32,0.02,0.04
Comtessen,0,0,0,0,2,0.01,6,0.01,2,0.01,0.06,0.13,0.0,0.0
Hr. Nordberg,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Camilla,0,0,0,0,7,0.06,10,0.01,7,0.06,0.08,0.17,0.01,0.02
hnn,0,0,0,0,6,0.05,8,0.01,6,0.05,0.08,0.17,0.01,0.02
Sopha,0,0,0,0,3,0.02,6,0.01,3,0.02,0.08,0.17,0.0,0.0
Vedbend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Comtesse,0,0,0,0,2,0.01,4,0.0,2,0.01,0.06,0.13,0.0,0.0
Louise Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
lee,0,0,0,0,4,0.03,5,0.01,4,0.03,0.07,0.15,0.01,0.02
Shakspear,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.01,0.02
Goethe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Schiller,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Walter Scotts,0,0,0,0,3,0.02,4,0.0,3,0.02,0.03,0.06,0.01,0.02
Contrabande,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Einar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Grevinde H.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Grev H.,0,0,0,0,6,0.05,22,0.03,6,0.05,0.1,0.21,0.0,0.0
Ejnar Nordberg,0,0,0,0,3,0.02,3,0.0,3,0.02,0.01,0.02,0.01,0.02
borl,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Jeremias,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Wilhelm Meister,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Undal,0,0,0,0,6,0.05,18,0.03,6,0.05,0.05,0.11,0.01,0.02
Franklin,0,0,0,0,2,0.01,4,0.0,2,0.01,0.06,0.13,0.0,0.0
Grev H-s,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Øehlenschlager,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
