source,target,timestamp
Porses,gud,1
Porses,gud,2
fatter Porse,gud,2
Porse,fatter Porse,2
Don Quijote,Porse,3
Keld Porse,Nero,5
Porse,hr. Keld,6
Don Quijote,hr. Keld,6
Don Quijote,Pickwick,6
Grete,hr. Brink,9
Gud,véd,15
Keld,véd,15
Porse,frk. Margrete,16
Rhodus dér,malm,18
Margot,malm,18
Homer,frk. Margot,20
Nero,agronoms,25
Keld,Nero,25
hr. Keld,møre,27
Adam,keruben,34
Margot,kejser Karls,38
Keld,jærn,41
Henrich,Keld,46
bjørnens,frk. Margot,49
Keld,Porse,55
Allenfals,Grete,56
Keld,gud,57
Eros,Olsen,59
Annette,Winthers,61
Keld,Margot,70
Keld,Margot,87
Grete,Klumpe,88
Adam,Eva,96
labor callum obducit dolori,vita anteacta,97
hare,morten,99
Kul-Petersen,morten,99
Fabian,Kul-Petersen,99
Fabian,grog,99
Fabian,grog,99
Fabian,ban,99
Fabian,ban,99
Fabian,konsul Bjergs,100
Fabian,konsul Bjergs,100
Fabian,doktors,100
Fabian,doktors,100
Fabian,From,101
Fabian,From,101
Fabian,puns,102
Fabian,kon sulens,103
Fabian,Flabian,104
Fabian,Flabian,104
Fabian,Flabian,104
Fabian,From,104
Fabian,From,104
Martens,olje,107
gud,olje,107
gud,véd,107
Martens,véd,107
Martens,gud,108
Morits Martens,gud,109
Morits Martens,Nelly,111
Morits Martens,gud,111
frøken Nelly,kong Salomons,113
Ernst,Marta,122
Krum,Marta,122
Ernst,Marta,123
Ernst,papa,124
iland,karle,136
Peter A,Peter Abraham Skov,138
Diomedes,Peter Abraham Skov,138
Gud,lille Petersen,142
karls,marven,143
Petersen,lille Petersen,144
lille P.,lille Petersen,144
hayde,line,146
Bob,bælam,149
Bugge,arne,153
Junge,Junges,162
Hero,Junge,163
Hero,Leander,163
Don Juan,Vexles,165
Ingeborg,iland,168
Ingeborg,Junge,168
Ingeborg,Junge,168
Astrid,Ingeborg,168
Hans Peter,William,172
Hans Peter,Peter,172
Peter,William,172
Hans Peter,William,173
Hans Peter,William,175
Berts,Hans Peter,177
Hans Peter,iland,177
Hans Peter,iland,177
Hans Peter,Peter,177
Berts,Peter,177
Bert,Berts,177
Bert,Føns,177
Føns,William,178
Føns,William,178
Bert,Føns,178
Bert,lævns,178
William,lævns,178
William,William strax,179
William,William strax,179
Hans Peter,William,180
Hans Peter,dril,180
William,dril,180
Bert,William,180
Bert,William,180
Bert,William,181
Føns,William,183
Bert,William,185
Bert,Hans Peter,190
Hans Peter,William,190
Hans Peter,William,191
Bert,William,191
Bert,William,191
Hans Peter,William,194
Gud,William,194
Gud,véd,194
William,véd,194
Bert,William,195
William,barter,196
Bert,William,197
Bert,William,197
Føns,William,197
Føns,William,197
Bert,William,198
Bert,William,201
Kristian den fjerde,Napoleon,204
Karl den store,Kristian den fjerde,204
Karl den store,William,204
