source,target,type,weight
Agnes,Kniberi,Undirected,1
Jutta,Lieutenant Linder,Undirected,1
Agnes,Cicisbeo,Undirected,1
Cicisbeo,Olga,Undirected,1
Gustav,Stolkes,Undirected,2
Agnes,lille Olga,Undirected,2
Agnes,Hr. Bøgel,Undirected,1
Harriet,Linder,Undirected,1
Bøget,Gustav,Undirected,1
Sonders,mir,Undirected,1
Olga,Stokke,Undirected,2
Gustav,Stokke,Undirected,1
Gustav,daMgnes,Undirected,1
Agnes,Stokke,Undirected,1
Borddames,Gustav,Undirected,1
Agnes,Borddames,Undirected,1
Gustav,Mama,Undirected,1
,kjæræ,Undirected,1
Olga,kokette,Undirected,1
Gustav,mesf,Undirected,1
Drosfens,mesf,Undirected,1
Drosfens,Gustav,Undirected,1
,lille Olga,Undirected,1
Graad,Olga,Undirected,1
Graad,Gusfav,Undirected,1
Gustav,Harriet,Undirected,1
Gustav,H. C. Randul,Undirected,1
Agnes,Mutter,Undirected,1
Olga,bun,Undirected,1
,Præsfen,Undirected,1
Gustav,Præsfen,Undirected,1
Gustav,Ieg,Undirected,1
,lille Elsa,Undirected,1
Agnes,hans,Undirected,1
Olga,hans,Undirected,1
Agnes,sfal,Undirected,1
Gustav,sfal,Undirected,1
Frn,Olga,Undirected,1
Frn,Nik,Undirected,1
Nik,Olga,Undirected,1
Agnes,XVIII,Undirected,1
Olga,ryede,Undirected,1
Agnes,ryede,Undirected,1
Agnes,Nandul,Undirected,1
Nolly,vlt,Undirected,1
Gud,Nolly,Undirected,1
Agnes,fig,Undirected,1
Gusfav,Randul,Undirected,1
Olga,Sonders,Undirected,1
Agnes,Bjørnsons,Undirected,2
Agnes,Mathildes,Undirected,1
Mathildes,ns,Undirected,1
Agnes,ns,Undirected,1
Agnes,Axel,Undirected,2
Axel,Mathilde,Undirected,2
Gustav,Mathilde,Undirected,2
Agnes,Mathilde,Undirected,3
Axel,Olga,Undirected,2
Harriet,Merk,Undirected,1
,Bøget,Undirected,1
Anders,Bøget,Undirected,1
Anders,Gustav,Undirected,1
Linder,Olga,Undirected,1
Gustav,Linder,Undirected,1
Bøget,Linder,Undirected,1
Gitte,Gud,Undirected,2
Agnes,Mrs. Barkow,Undirected,6
. Barkow,Agnes,Undirected,1
Barkow,Mrs.,Undirected,8
Agnes,Barkow,Undirected,3
Agnes,Mrs.,Undirected,3
Gud,Mrs. Barkow,Undirected,1
Gud,Mrs.,Undirected,1
Agnes,Jutta Linder,Undirected,2
Agnes,Gitte,Undirected,1
Faderhaand,Gud,Undirected,1
Barkow,Gustav,Undirected,1
Jutta,Olga,Undirected,2
. Barkow,Olga,Undirected,1
. Barkow,Gud,Undirected,1
Gustav,Mrs. Barkow,Undirected,2
. Barkow,Hr. Sonders,Undirected,1
Alice,Gustav,Undirected,1
Alice,Gud,Undirected,1
Mrs.,Sonders,Undirected,1
Mrs. Barkow,fiffig,Undirected,1
,Mrs.,Undirected,1
Barkow,Porthamrens,Undirected,1
Mrs.,Porthamrens,Undirected,1
. Barkow,Mrs.,Undirected,1
Mrs.,Randul,Undirected,1
Missis,Randul,Undirected,1
Barkow,Mrs. Barkow,Undirected,1
