Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Klara,0,0,0,0,3,0.05,3,0.01,3,0.05,0.1,0.19,0.02,0.04
g.\,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ellen,0,0,0,0,40,1.0,213,1.0,40,1.0,0.54,1.0,0.55,1.0
Hr. Fredriksen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.13,0.0,0.0
Ludovikas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Ludovika,0,0,0,0,12,0.28,37,0.17,12,0.28,0.26,0.48,0.12,0.22
Chopin,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.13,0.0,0.0
Fran^aisens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Ludo vikas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Graf,0,0,0,0,5,0.1,11,0.05,5,0.1,0.11,0.2,0.04,0.07
Bramsen,0,0,0,0,9,0.21,19,0.08,9,0.21,0.23,0.43,0.06,0.11
Kamilla Graf,0,0,0,0,3,0.05,4,0.01,3,0.05,0.11,0.2,0.02,0.04
Kamilla,0,0,0,0,18,0.44,102,0.48,18,0.44,0.33,0.61,0.22,0.4
Edvard Muller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
le poisson avec le couteau,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.07,0.04,0.07
mette spas,0,0,0,0,2,0.03,2,0.0,2,0.03,0.01,0.02,0.02,0.04
Il faut boire son vin a petites,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Edvard,0,0,0,0,13,0.31,83,0.39,13,0.31,0.26,0.48,0.14,0.25
Mademoiselle,0,0,0,0,5,0.1,10,0.04,5,0.1,0.17,0.31,0.02,0.04
Sigrid,0,0,0,0,2,0.03,2,0.0,2,0.03,0.07,0.13,0.0,0.0
Migraine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Monsieur Edvard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Schawlet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Frøken Petersen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.13,0.0,0.0
k,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Frøken Boldt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Gud,0,0,0,0,6,0.13,9,0.04,6,0.13,0.16,0.3,0.04,0.07
Skjels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Charles Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Ellen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hans Kousine,0,0,0,0,2,0.03,2,0.0,2,0.03,0.07,0.13,0.04,0.07
Emma Andersen,0,0,0,0,2,0.03,2,0.0,2,0.03,0.01,0.02,0.02,0.04
Emma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
c,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.13,0.0,0.0
Mathilde,0,0,0,0,7,0.15,43,0.2,7,0.15,0.25,0.46,0.01,0.02
Frøken Bramsen,0,0,0,0,3,0.05,10,0.04,3,0.05,0.14,0.26,0.0,0.0
Hr. Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Muller,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.06,0.02,0.04
Hr. Mullers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tante Mathilde,0,0,0,0,8,0.18,12,0.05,8,0.18,0.22,0.41,0.05,0.09
Grosserer Bramsens,0,0,0,0,2,0.03,2,0.0,2,0.03,0.1,0.19,0.0,0.0
peur et sans reproche,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Mama,0,0,0,0,3,0.05,4,0.01,3,0.05,0.03,0.06,0.06,0.11
Barons,0,0,0,0,2,0.03,2,0.0,2,0.03,0.0,0.0,0.02,0.04
Krogs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
grand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
v. Rosenthais,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.07,0.02,0.04
funklede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Edvard —,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.06,0.02,0.04
lieber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nonchalant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hr. Forsters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Malice,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Forster,0,0,0,0,2,0.03,4,0.01,2,0.03,0.1,0.19,0.0,0.0
paany,0,0,0,0,1,0.0,3,0.01,1,0.0,0.07,0.13,0.0,0.0
Baronen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.07,0.0,0.0
Rosenthai,0,0,0,0,2,0.03,3,0.01,2,0.03,0.08,0.15,0.0,0.0
Frøken van Arndt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Forster,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.13,0.0,0.0
Bøges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Elmes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kamilla maalte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Kamilla strængt,0,0,0,0,2,0.03,2,0.0,2,0.03,0.1,0.19,0.0,0.0
Jens Kusk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Engels,0,0,0,0,2,0.03,2,0.0,2,0.03,0.07,0.13,0.0,0.0
Muller,0,0,0,0,2,0.03,2,0.0,2,0.03,0.1,0.19,0.0,0.0
Edyard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Hur,0,0,0,0,2,0.03,2,0.0,2,0.03,0.11,0.2,0.0,0.0
anderswo engagiert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frits,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Molbech,0,0,0,0,2,0.03,2,0.0,2,0.03,0.1,0.19,0.0,0.0
eier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
ortens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Ellen —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
mutters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Tante,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Uraad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Braad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jeS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sagdeLudovika,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Frøken ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Herren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
