Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Holger Magens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Julie Mathilde Magens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
r,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fader,0,0,0,0,5,0.19,6,0.15,5,0.19,0.2,0.34,0.09,0.19
Frantz,0,0,0,0,6,0.24,7,0.18,6,0.24,0.07,0.12,0.12,0.25
Holger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Mosjø Frantz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Papas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mo’,0,0,0,0,2,0.05,2,0.03,2,0.05,0.01,0.02,0.02,0.04
lille Mo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik,0,0,0,0,22,1.0,34,1.0,22,1.0,0.59,1.0,0.48,1.0
Julie Magens,0,0,0,0,1,0.0,2,0.03,1,0.0,0.11,0.19,0.0,0.0
Julies,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Julie,0,0,0,0,7,0.29,15,0.42,7,0.29,0.24,0.41,0.06,0.12
Erik Glerup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
D.,0,0,0,0,2,0.05,2,0.03,2,0.05,0.11,0.19,0.02,0.04
p. p.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Bedstemoders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bedstemo,0,0,0,0,3,0.1,3,0.06,3,0.1,0.13,0.22,0.14,0.29
Bjørneklo,0,0,0,0,2,0.05,2,0.03,2,0.05,0.14,0.24,0.0,0.0
Scheik,0,0,0,0,2,0.05,2,0.03,2,0.05,0.01,0.02,0.0,0.0
Suleima,0,0,0,0,4,0.14,5,0.12,4,0.14,0.04,0.07,0.06,0.12
Scheiken,0,0,0,0,2,0.05,2,0.03,2,0.05,0.01,0.02,0.0,0.0
Alfred Mørch,0,0,0,0,3,0.1,3,0.06,3,0.1,0.06,0.1,0.06,0.12
Frk. Julie Magens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nuitl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Magens,0,0,0,0,1,0.0,2,0.03,1,0.0,0.04,0.07,0.0,0.0
Emmy,0,0,0,0,11,0.48,14,0.39,11,0.48,0.3,0.51,0.2,0.42
Emmy Lorenzen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Albyens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Snadrekompagni,0,0,0,0,2,0.05,2,0.03,2,0.05,0.01,0.02,0.02,0.04
Alfr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alfr. Mørch,0,0,0,0,3,0.1,3,0.06,3,0.1,0.21,0.36,0.0,0.0
Don Juan,0,0,0,0,3,0.1,3,0.06,3,0.1,0.1,0.17,0.02,0.04
Mørch,0,0,0,0,4,0.14,9,0.24,4,0.14,0.13,0.22,0.11,0.23
Gud,0,0,0,0,6,0.24,7,0.18,6,0.24,0.26,0.44,0.05,0.1
J. P. Jacobsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Volmer,0,0,0,0,2,0.05,2,0.03,2,0.05,0.0,0.0,0.0,0.0
Tove,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Papa,0,0,0,0,4,0.14,4,0.09,4,0.14,0.19,0.32,0.03,0.06
Ernst Meyer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Mama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Erik —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Glerup,0,0,0,0,2,0.05,2,0.03,2,0.05,0.13,0.22,0.0,0.0
partout,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Irbe mirbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
M.,0,0,0,0,1,0.0,2,0.03,1,0.0,0.11,0.19,0.0,0.0
Hr. Mørchs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Erik rnaatte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Haan,0,0,0,0,2,0.05,2,0.03,2,0.05,0.03,0.05,0.02,0.04
Anker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Hr. Mørch,0,0,0,0,3,0.1,3,0.06,3,0.1,0.15,0.25,0.0,0.0
Asen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Dronning Dagmar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.19,0.0,0.0
Christiane,0,0,0,0,4,0.14,4,0.09,4,0.14,0.15,0.25,0.02,0.04
Flun,0,0,0,0,3,0.1,3,0.06,3,0.1,0.1,0.17,0.0,0.0
Marie,0,0,0,0,3,0.1,5,0.12,3,0.1,0.07,0.12,0.03,0.06
Bedstemoder,0,0,0,0,4,0.14,6,0.15,4,0.14,0.04,0.07,0.1,0.21
Hansen,0,0,0,0,1,0.0,3,0.06,1,0.0,0.05,0.08,0.0,0.0
Applavs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Adam,0,0,0,0,1,0.0,2,0.03,1,0.0,0.0,0.0,0.0,0.0
Eva,0,0,0,0,1,0.0,2,0.03,1,0.0,0.0,0.0,0.0,0.0
Moder,0,0,0,0,2,0.05,2,0.03,2,0.05,0.15,0.25,0.0,0.0
bo’,0,0,0,0,1,0.0,2,0.03,1,0.0,0.01,0.02,0.0,0.0
Kobbere,0,0,0,0,2,0.05,2,0.03,2,0.05,0.01,0.02,0.05,0.1
Struense,0,0,0,0,2,0.05,2,0.03,2,0.05,0.0,0.0,0.02,0.04
Frederik d. 6te,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
