source,target,timestamp
Frits,Knud,14
Frits,Høibords,14
Frits,Knud,18
Frits,øllers,22
Frits,Knud,28
Georg Gilling,freidig,34
Bcrings,Frits,52
Georg Gilling,Gilling,58
Frits Günther,Øe,76
-Georg Gilling,Guds,80
Gud,jeZ,96
Truelsen,j,123
Frits,j,123
Frits,Georg Gilling,129
Georg Gilling,Gud,137
Frits,Knud Stcnvold,143
Frits,Günthers,155
Frits,Knud Stenvold,157
Frits,Knud,158
Frits,Günthers,158
Frits,Knud,170
Frits,sorn,170
Frits,sorn,170
Knud Stenvold,ellrs,172
Beiitsens,mam,173
Frits,Knud Steenvold,175
Frits,Knud,176
Frits,Günthers,192
Georg,Gilling,201
Georg Gilling,jjeg,222
Frøken Bianka,jjeg,222
Bianka,haiH,231
Georg Gilling,hjein,238
Eie,hcle,255
M,tik,265
Georg Gilling,Spaadom,268
Frits,Knud Steenvold,273
Georg Gilling,Vexlcn,274
Mcnneskar,Papas,278
Papa,Papas,278
Gud,Knud Steenvold,286
Gud,Knud Steenvald,288
Frits,Gud,288
Frits,Günthers,297
Frits,Günthers,301
Frits,Maattemandcn,302
Frits,Günthers,319
Gud,son,332
son,zeg,332
Tronp,son,337
Gud,Tronp,337
Faders,Frøken,338
Hr. Gilling,hnn,341
Bering,Hnn,348
Hnn,be,348
Løbcpas,ungtigafham,360
Bianka,Gud,368
Frits,Skaal,390
Knud,Skaal,398
Dandferindens,Knnd,416
Knnd,Stenvold,418
Karen,Knud Steenvold,420
Katti,Laaner,425
Karen,Laaner,425
Katti Laaner,hnn,426
Frits,hnn,426
-rattemandcn,Knud,435
-rattemandcn,Frits,435
Frits,Knnd Stenvold,446
Frits,Hain,449
Hain,Knud Stenvold,449
Knud,Knud Stenvold,454
Knnd,Stenvold,460
Georg Gillirg,Vering,466
Bianka,Georg gjerne,472
Bianka,Georg,490
Bianka,Georg,506
Bianka,Haus,506
Bianka,Hr. Truelsen,514
Georg,lille Frue,515
Georg,Gud,537
B anka,Bianka,539
Georg,Gud,543
Frits,Knnd Steenvold,581
Hnn,hnn,597
Frits,Warna,632
Frits,Warna,638
Hesf,flreg,640
Frits,Gud,641
Frits,Frits Guldborg,647
Frits,Warna Livingstone,648
Warna,lagoe,651
Frits,Warna,652
Frits,Warna,654
Dw,krybe,667
Frits,Warna,668
Georg,Gud,678
Juanitta,fransf,735
fransf,reisfe,735
reisfe,sid,735
saamegen,tsl Gjcngceld,737
Georg,freidig,758
Georg,nn,761
Madam,sfol,766
Madam Siversen,sfol,766
Krisfiane,Madam Siversen,766
Dn,Krisfiane,766
Madam Sivertsen,hahaha,770
Madam Sivertsen,hahaha,770
Madam Sivertsen,Sivertsen,770
Madam,Sivertsen,772
Georg,Sivertsen,772
Georg,Madam Sivertsen,774
Georg,Madam Sivertsen,789
Georg,lee,798
Frits,Warna,810
Frits,Warna,812
Frits,Warna,815
Frits,Jndiancreen,816
Kunsfens,Maattemandeu,817
Frits,Oppebie,823
Frits,Warna iZArmcn,830
Frits,Warna,832
Frits,Warna,834
Frits,Warna,842
Frits,Warna,844
Georg,Madam Sivertsen,846
Madam Sivertsen,miil,852
Kristiane,Truelsen,867
Georg,Krisfiane,870
Krisfiane,bun,878
bun,hnn,878
Stine,vos,890
Madam Sivertsen,Stine,901
Gudbevares,Stine Jensen,902
Gud,j-g,910
Jacob Hvlmblads,Madam Sivertsen,912
Madam,Madam Sivertsen,914
^j,j,915
Sars,j,915
NLl,Sars,915
NLl,uug,915
uug,ychre,915
Penn^,ychre,915
^Sivertsen,kmnmefttil,917
kmnmefttil,tafttsich^,917
adler,geraah^,925
Sivertsen,Stine Jensen,926
Stine Jensen,^væreHnHaAch,926
KrWr,kaii^nan,932
kaii^nan,vverkochm^,932
ugar,vverkochm^,932
j,ugar,932
bcsi ' edenUsisi^,j,932
Georg,Krisfiane,938
Bianka,Georg,941
Krisliane,hnn,943
Krisliane,ckan,943
ckan,vndtin,943
Truelsen,drvli,944
Gaader,Georg,952
Georg,Krisfiane,958
Madam Sivertsen,Skipperen,967
Georg,Truelsen,971
Gud,ZP,978
Bering,Gud,981
jæg,slak jæg,991
Kristiane,Sivertsen,1020
Kristiane,Madam Sivertsen,1033
Georg,Kristiane,1036
Georg,Günther,1043
Karl,hnn,1047
Alan arresferede,nnM,1056
Frits,Warna,1061
Frits,Varna,1062
Georg,oni,1091
Kristiane,Madam Sivertsen,1092
Frits,Warna,1094
Frits,Warna,1101
Frits,Warna,1106
Frits,Warna,1112
Frits,Warna,1113
Frits,Warna,1114
Frits,Lieutnanten,1121
Frits,Georg Günther,1135
Frits,Georg,1135
Frits,Georg,1149
Frits,Hohoho,1166
Georg,Gud,1177
Frits,Georg,1182
Frits,Warna,1194
Frederik Rosenstand,Frits,1197
Frits,Georg,1204
Berøv,Frits,1211
Georg,hani,1228
Georg,Øe,1229
Frits,Georg,1230
Warna,slal,1246
Sparto,slal,1246
Bering,Georg,1249
Berden,Georg,1249
Gud,Lars Brændstrup,1270
Jesper,Jørgen,1282
Jesper,Jørgen,1290
Georg,Kristiane,1302
Georg,Gud,1310
Gud,Kristiane,1310
Georg,hnn,1312
Georg,Krisfiane,1319
Frits,s,1329
Dn,s,1329
Frits,Georg Günther,1331
Frits,Warna,1339
Will,beI,1361
Frits Guldborg,Warna,1366
Frits,Warna,1386
Frits,Will,1391
Frits,Warna,1416
Warna,yan,1418
Frits,yan,1418
Frits,Warna,1422
ariden,jæg,1427
Frits,ariden,1427
Georg,bendda,1434
Frits,bendda,1434
Frits,Warna,1434
Georg,Günther,1435
Frits,Günther,1435
Frits,Warna,1436
Frits,Gud,1447
Frits,Warna,1449
Georg,Kristiane,1451
Kristiane,Madam Siversen,1451
Georg,Kristiane,1453
Georg,Madam Sivertsen,1453
Georg,Kristiane,1456
Kristiane,Moer,1457
Kristiane,Mo,1457
Gesrg,lohnn,1462
Madam Si,vertscn,1470
Kristiane,sfreg,1471
Kristiane,dernæsf,1471
Georg,dernæsf,1471
Krisfiane,Madam Sivertsen,1475
Anleoning,Madam Mortensen,1476
Madam Mortensen,jæg,1478
Georg,Kristiane,1480
Kristiane,jæg,1480
Baronesse Günther.,jæg,1480
Hnn,Madam Sivertsen,1483
Georg strax,Krisfiane,1486
Madam Sivertsen,Truelsen,1487
Georg,Kristiane,1491
Kristiane,Madam Sivertsen,1492
Georg,Kristiane,1492
Georg,Kristiane,1492
Georg,Kristiane,1500
Georg,Kristiane,1515
Georg leende,Truelsen,1518
Madam Mortensen,Madam Sivertsen,1519
Madam Mortensen,Madam Sivertsen,1519
Georg,Madam Sivertsen,1521
Georg,Kriffiane,1523
Georg,Kriffiane,1523
Georg,Günther,1523
Frits,Gud,1526
