Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kong Luis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tessin,0,0,0,0,4,0.1,6,0.03,4,0.1,0.05,0.12,0.05,0.11
Arvid Laurin,0,0,0,0,3,0.07,3,0.01,3,0.07,0.06,0.14,0.0,0.0
Pontus Gille,0,0,0,0,7,0.2,20,0.11,7,0.2,0.16,0.38,0.03,0.07
Arvid,0,0,0,0,21,0.67,139,0.78,21,0.67,0.34,0.81,0.15,0.33
Pontus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.17,0.0,0.0
Fredrik,0,0,0,0,14,0.43,54,0.3,14,0.43,0.25,0.6,0.07,0.16
define,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Fredrik Malm,0,0,0,0,6,0.17,7,0.03,6,0.17,0.14,0.33,0.01,0.02
Sissi,0,0,0,0,31,1.0,177,1.0,31,1.0,0.42,1.0,0.45,1.0
Aapyt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fanny Liljensparre,0,0,0,0,2,0.03,4,0.02,2,0.03,0.06,0.14,0.0,0.0
Fanny,0,0,0,0,10,0.3,23,0.12,10,0.3,0.09,0.21,0.13,0.29
Adlerfelt,0,0,0,0,13,0.4,58,0.32,13,0.4,0.26,0.62,0.12,0.27
Principals,0,0,0,0,3,0.07,3,0.01,3,0.07,0.03,0.07,0.04,0.09
Grundbergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grundberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adlerfeltske,0,0,0,0,3,0.07,4,0.02,3,0.07,0.08,0.19,0.0,0.0
Cecilia,0,0,0,0,3,0.07,4,0.02,3,0.07,0.05,0.12,0.02,0.04
Brahe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Karl Sigismund,0,0,0,0,7,0.2,28,0.15,7,0.2,0.16,0.38,0.03,0.07
Karl Sigismund Adlerfelt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Thurehof,0,0,0,0,2,0.03,3,0.01,2,0.03,0.05,0.12,0.0,0.0
Malm,0,0,0,0,11,0.33,49,0.27,11,0.33,0.23,0.55,0.04,0.09
Tvertom,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.0,0.0
tomands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Fredrik Hjertet,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.14,0.0,0.0
Emmy,0,0,0,0,25,0.8,127,0.72,25,0.8,0.35,0.83,0.23,0.51
Laurin,0,0,0,0,2,0.03,3,0.01,2,0.03,0.06,0.14,0.0,0.0
Stina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Clara,0,0,0,0,2,0.03,5,0.02,2,0.03,0.04,0.1,0.0,0.0
,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.17,0.0,0.0
Louise,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Lieven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Tysta Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Flelfrid Cederberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Lundquist,0,0,0,0,6,0.17,11,0.06,6,0.17,0.12,0.29,0.01,0.02
Helfrid Cederberg,0,0,0,0,2,0.03,3,0.01,2,0.03,0.05,0.12,0.0,0.0
Louise Adlerfelt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Helfrid,0,0,0,0,5,0.13,6,0.03,5,0.13,0.11,0.26,0.02,0.04
Gille,0,0,0,0,4,0.1,13,0.07,4,0.1,0.14,0.33,0.0,0.0
Giile,0,0,0,0,6,0.17,8,0.04,6,0.17,0.16,0.38,0.02,0.04
Aurora,0,0,0,0,5,0.13,9,0.05,5,0.13,0.1,0.24,0.04,0.09
Lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Fru Adlerfelts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tante Aurora,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Grev Høk,0,0,0,0,13,0.4,37,0.2,13,0.4,0.23,0.55,0.1,0.22
Høk,0,0,0,0,10,0.3,26,0.14,10,0.3,0.22,0.52,0.05,0.11
Fløk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
A,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
B,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fannj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ørnskiøld,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.02,0.04
Liljensparre,0,0,0,0,3,0.07,3,0.01,3,0.07,0.06,0.14,0.04,0.09
Emmy Malm,0,0,0,0,4,0.1,5,0.02,4,0.1,0.09,0.21,0.03,0.07
beraad Hu,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Blendes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Braadden,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.0,0.0
Gud,0,0,0,0,6,0.17,7,0.03,6,0.17,0.13,0.31,0.04,0.09
