source,target,timestamp
Jens,Niels Nielsen Palle,2
Jens,Niels Palle,7
Jens,Nis,11
Jens,hei,11
Nis,hei,11
Katrine,Nis,11
Jens,Katrine,12
Katrine,Katrine Kulovn,13
Jens,Karen,19
Jens,Katrine,22
Guds,Nis,23
Iver Vollesen,Lange Nis,24
Jens,Svend,28
Katrine,Nijls Nielsen Palles,29
Niels Palle,Nijls Nielsen Palles,29
Katrine,Niels Palle,29
Katrine,lange,29
Nis,lange,29
Katrine Kuhlow,Nis,29
Hans Jakob Zimmer,Katrine,31
Hans Jakob Zimmer,Kong Kristian den fjerde,31
Kong Kristian den fjerde,Kristian den,31
Gud,Zimmer,32
Niels Palle,Zimmer,33
Zimmer,tor,38
Katrine,tor,38
Birthe,Katrine,39
Jens,Katrine,40
Faders,Katrine,40
Faders,Katrine,40
Fader,Katrine,40
Fader,Zimmer,40
Katrine,Marie,43
Jens,Katrine,43
Niels,Zimmer,44
Katrine,Zimmer,44
Jens,Katrine,47
Katrine,Mester Zimmer,48
Mester Zimmer,Zimmer,48
Niels Palle,Zimmer,48
Niels Palle,Zimmer,48
Jens,Zimmer,48
Jens,Katrine,48
Birthe Zimmer,Karen,50
Karen,Marie,50
Jens,s,51
Jens,s,51
Jens,Zimmer,51
Jens,Katrine,54
Jens,Katrine,54
Jens,Katrine,54
Jens,s,55
Katrine,s,55
Jens,Katrine,58
Jens,Niels Simonsens,62
Jens,Karl den tiendes,65
Hejren,Jens,65
Hejren,Jens,65
Jens,ban,65
Kong Kristian den femte,Magdalene Sibylle,68
Frederik Vilhelm,Kong Kristian den femte,68
Anna Sofie,Johan Georg,69
Anna Sofie,Johan Frederik,69
Holk,Monsjør Avgustus,71
Holk,Johan Frederik,71
Avgustus Jurgens,Henrik,72
Henrik,Marie,72
Henrik,Marie,73
Marie,Niels Palle,73
Henrik,Niels Palle,73
Jens,Marie,74
Jens,Katrine,74
Henrik,Katrine,74
Henrik,Marie,74
Jens,Marie,74
Jens,Katrine,74
Jens,Katrine,74
Henrik,Jens,74
Henrik,Marie,74
Jens,Marie,74
Jens,Katrine,74
Henrik,Katrine,74
Henrik,Katrine,74
Henrik,Katrine,74
Henrik,Katrine,74
Jens,Katrine,74
Henrik,Jens,74
Henrik,Katrine,74
Jens,Katrine,74
Henrik,Jens,74
Henrik,Katrine,74
Henrik,Niels Palle,75
Jens,Niels Palle,75
Henrik,Jens,75
Henrik,Jens,75
Jens,Niels Palle,75
Jens,Niels Palle,75
Henrik,Jens,75
Henrik,Karl Gustavs,75
Henrik,Jens,76
Henrik,Katrine,80
Jens,Katrine,81
Henrik,Jomfru Katrine,82
Jens,Jomfru Katrine,82
Jens,Katrine,82
Henrik,Jens,83
Jens,s,83
Henrik,Jens,85
Henrik,Jens,85
Henrik,Jens,85
Henrik,Katrine,85
Jens,Katrine,86
Henrik,Katrine,87
Jens,Marie,89
Jens,Katrine,89
Jens,Katrine,90
Jens,Katrine,91
Katrine,Marie,91
Henrik,Marie,91
Henrik,Marie,91
Henrik,Marie,91
Henrik,Hr. Jurgens,91
Henrik,Jens,92
Jens,Katrine,92
Katrine,Marie,92
Henrik,Marie,93
Henrik,Jens,93
Henrik,Marie,94
Henrik,Jomfru Katrine,96
Katrine,Marie,97
Henrik,Jens,98
Henrik,Katrine,98
Jens,Katrine,98
Jens,Marie,99
Jens,Katrine,99
Henrik,Katrine,102
Jens,Katrine,102
Jens,Katrine,104
Jurgens,Katrine,104
Henrik,Marie,105
Henrik,Jens,105
Henrik,Hr. Jurgens,110
Henrik,Marte,112
Henrik,Marie,112
Jens,Katrine,114
Henrik,Katrine,114
Henrik,Marie,114
Jens,Katrine,115
Henrik,Marie,116
Henrik,Marie,118
Henrik,Jens,118
Jens,Katrine,118
Henrik,Katrine,118
Henrik,Katrine,118
Jurgens,Katrine,120
Henrik,Katrine,121
Henrik,Niels Palle,122
Jens,Niels Palle,122
Jens,Niels Palle,123
Jens,Katrine,123
Jens,Katrine,123
Jens,Katrine,123
Henrik,Katrine,125
Henrik,Jens,125
Henrik skadefro,Hi,128
Henrik skadefro,Katrine,128
Henrik,Jens,129
Henrik,Katrine,131
Jens,Katrine,131
Jens,Katrine,131
Jens,Katrine,132
Katrine,b,135
b,badHenrik,135
Henrik“,Katrine,136
Henrik“,Jens,136
Jens,Katrine,140
Henrik,Niels Palle,142
Jens,Katrine,144
Hans Jakob Zimmer,Jens,144
Hans Jakob Zimmer,Jens,144
Birthe Zimmer,Jens,144
Henrik,Niels Palle,145
Jens,Katrine,148
Katrine,Zimmer,148
Katrine,Zimmer,149
Birthe Zimmer,Zimmer,149
Birthe Zimmer,Bo,149
Bo,gry,149
Johanne,gry,149
Marie,halvni,150
Hr. Jurgens,Marie,150
Marie,Niels Palle,151
Henrik,Jens,153
Henrik,Piet,153
Katrine,Piet,153
Henrik,Katrine,153
Jes Jessen,Moses,157
Jens,ban,158
Zimmer,ban,158
Jens,Zimmer,158
Karen,Marie,160
Magdalene Sibylle,Marie,160
Birthe Zimmer,Magdalene Sibylle,160
Birthe Zimmer,Johanne,160
Gregers Humble,Johanne,160
Gregers Humble,Katrine,160
Katrine,Zimmer,160
Johanne,Zimmer,160
Johanne,Katrine,160
Johanne,Katrine,161
Johanne,Katrine,161
Birthe Zimmer,Johanne,162
Birthe Zimmer,Gregers,162
Birthe Zimmer,mier,164
Johanne,mier,164
Birthe,Katrine,166
Jens,Katrine,167
Jens,ban,167
Jens Mule,Johanne,169
Famulus,Johanne,169
Famulus,Johanne,169
Hans Jakob,Johanne,174
Hans Jakob,Johanne,174
Hans Jakobsen,Johanne,174
Hans Jakobsen,Jens Mule,176
Hans Jakobsen,Johanne,177
Hans Jakobsen,Johanne,177
Hans Jakobsen,Johanne,180
Hans Jakobsen,Jakob,180
Jakob,Johanne,182
Hans Jakob,Johanne,185
Hans Jakob,Johanne,185
Jakob*,Johanne,185
Hans Jakob,Johanne,186
Hans Jakob,Zimmer,186
Johanne,Zimmer,186
Jens,Katrine,188
Jens,Katrine,189
Jurgens,Katrine,190
Jens,Katrine,192
Jens,Tue,192
Jens,Tue,192
Jens,Zimmer,192
Katrine,Zimmer,192
Jens,Katrine,192
Jens,Katrine,192
Katrine,Zimmer,192
Birthe Zimmer,Niels Palle,193
Maren,Petersille,194
Katrine,Maren,194
Jens,Niels Palle,195
Jens,Katrine,195
Frederik den,Katrine,195
Frederik den,Kristian,195
Kristian,Kristian den,195
Charlotte Amalie,Kristian den,195
Katrine Chulow,Niels Palle,198
Henrik,Marie,200
Henrik,Marie,200
Henrik,Marie,200
Katrine,Marie,200
Jens,Katrine,200
Jens,Marie,200
Gud,Marie,200
Gud,Zimmer,200
Niels Palle,Zimmer,202
Jens Nielsen,Zimmer,202
Jens Nielsen,Zimmer,202
Jens,Katrine,203
Jens,Katrine,203
Jens,Zimmer,206
Katrine,Zimmer,206
Niels Palle,Zimmer,208
Jessen,Niels Palle,209
Jessen,Kristian,209
Charlotte Amalie,Kristian,209
Charlotte Amalie,Kappellan Hr. Vessel Henriksen Bartholin,209
Jens tømrede,Niels Palle,211
Jurgens,Niels Palle,216
Katrine,Niels Palle,216
Hr. Jurgens,Katrine,216
Jurgens,Katrine Kulovn,218
Jurgens,Katrine Kulovn,218
Jens Nielsen,Jurgens,221
Jurgens,Katrine,224
Hr. Jurgens,Katrine,226
Hr. Jurgens,Jurgens,226
Jurgens,Katrine,226
Jens,Katrine,226
Jurgens,Katrine,227
Katrine,determin,227
Jurgens,Katrine,231
Jurgens,Katrine,238
Henrik,Jens,239
Jens,Katrine,240
Jens,Niels Palle,242
Jens,Katrine,242
Hr. Jurgens,Katrine,242
Jurgens,Katrine,243
Katrine navde,Zimmer,244
Hr. Jurgens,Katrine navde,244
Hr. jurgens,Zimmer,246
Hr. Jurgens,Zimmer,246
Evropas,Hr. Jurgens,246
Evropas,Kurprinses,246
Avgustus Jurgens,Kurprinses,246
Jurgens,Katrine Elisabeth,248
Jurgens,Katrine Elisabeth,248
Katrine Elisabeth,Margrethe,248
Katrine Elisabeth,Margrethe,248
Avgustus Jtirgens,Katrine Elisabeth,248
Avgustus Jtirgens,Jurgens,248
Avgustus Jurgens,Katrine Elisabeth,249
Avgustus Jurgens,Margrethe,249
Jurgens,Margrethe,250
Jurgens,Margrethe,251
Gud,Katrine Elisabeth,252
Avgustus Jurgens,Margrethe,253
Katrine Elisabeth,Margrethe,254
Katrine Elisabeth,Margrethe,257
Avgustus Jurgens,Margrethe,257
Avgustus Jurgens,Katrine Elisabeth,257
Jurgens,ban,258
Katrine Elisabeth,ban,258
Avgustus Jflrgens,Katrine Elisabeth,259
Katrine Elisabeth,Margrethe,263
Katrine,kjær,265
Katrine,Margrethe,265
Katrine,Margrethe,265
Kristian,Morits,266
Kristiane,Morits,266
Kristiane,Sofie Hedevig,266
Avgustus Jurgens,Sofie Hedevig,266
Avgustus Jurgens,Moritz,266
Moritz,Sofie Hedevig,266
Johan Filip,Sofie Hedevig,266
Johan Filip,Sofie Hedevig,266
Katrine Elisabeth,Sofie Hedevig,266
Katrine Elisabeth,lille Katrine,267
Avgustus Jürgens,Pfaltsgreve Filip,268
Jurgens,Pfaltsgreve Filip,268
Jurgens,Katrine Elisabeth,268
Vemods,stiil« Bo,269
Filip,Magdalene Sybille,272
Kristian dem femtes,Magdalene Sybille,272
Avgustus,Katrine Elisabeth,274
Jurgens,Katrine,275
Katrine,Katrine Elisabeth,275
Katrine Elisabeth,Lange Nis,279
Jurgens,Lange Nis,279
Katrine Elisabeth,Nis,281
Katrine Elisabeth,Nis,282
Katrine Elisabeth,nan,282
Katrine Elisabeth,Lange Nis,283
Avgustus Jurgens,Katrine Elisabeth,283
Avgustus Jurgens,Sofie Hedevig,283
Nis,Sofie Hedevig,283
Katrine Kulovn,Nis,283
Katrine Kulovn,lange Nis,283
Katrine Kulovn,lange Nis,283
Katrine Kulovn,bos,283
Nis,bos,283
Jurgens,Nis,283
Jurgens,Katrine Kulovn,283
Katrine,Katrine Kulovn,283
Avgustus Jurgens,Jurgens,285
Jens Nielsen,Jurgens,285
Jens Nielsen,Johan Georg,285
Frederik den,Johan Georg,285
Anna Sofie,Frederik den,285
Anna Sofie,Avgustus Jurgens,285
Avgustus Jurgens,Johan Georg den fjerde,285
Jens,Johan Georg den fjerde,285
Jens,Katrine,285
Avgustus,Katrine,285
Avgustus,Katrine,285
Katrine,Niels,285
Katrine Elisabeth,Niels,285
Avgustus,Katrine Elisabeth,285
Hans Jakob Zimmer,Niels Palle,286
Gerckens,Niels Palle,286
Jens Nielsen,Niels Simonsen,287
Niels Simonsen,Ole Jensen Dreje,287
Jens,Ole Jensen Dreje,287
Jens,Katrine,287
Katrine,Niels,287
Katrine Elisabeth,Niels,287
Jens Nielsen,Katrine Elisabeth,287
Jens Nielsen,Maren Mikkelsdatter,287
Maren Gjøngens,Maren Mikkelsdatter,287
Jens Nielsen,Maren Gjøngens,287
Jens Nielsen,Maren,287
Maren,Meissen,287
Katrine,Meissen,287
Katrine,Maren Gjøngens,287
Jens Nielsen,Maren Gjøngens,287
Jens Nielsen,Maren Gjøngens,287
Ellen,Maren Gjøngens,287
Betmester Jens Nielsens,Ellen,287
Betmester Jens Nielsens,Niels Palle,287
Jens,Katrine,288
Jens Nielsen,Katrine,288
Gerekens,Niels Palle,289
Berider Kloppenborg,Niels Palle,289
Berider Kloppenborg,Hincheldej,289
Hincheldej,Niels Simonsen,289
Niels Simonsen,Ole Drejes,289
