source,target,type,weight
Jens,Jætte,Undirected,1
Jens Peter Btilow,Jætte,Undirected,1
Anton,Lucie,Undirected,1
Jens,Lucie,Undirected,1
Anna Margrethe,Jens,Undirected,2
Anna,Margrethe,Undirected,1
Btilow,Margrethe,Undirected,1
Bang,Villiam,Undirected,2
Finsen,Gud,Undirected,6
Anna Margrethe,Tuen,Undirected,1
Finsen,Hansens,Undirected,1
Anna Margrethe,Hansens,Undirected,1
Langes,Pienges,Undirected,1
Finsen,Jensen,Undirected,5
Anton,Finsen,Undirected,2
Finsen,Smaltz,Undirected,1
Anna Mathea,Finsen,Undirected,4
Anna Margrethe,Finsen,Undirected,30
Finsen,Jesus,Undirected,3
Anna Margrethe,Fa,Undirected,1
Finsen,schon,Undirected,1
lieber,schon,Undirected,1
Durchlaut,lieber,Undirected,1
Durchlaut,Gott,Undirected,1
Finsen,Jens,Undirected,5
Bulow,denl,Undirected,1
Jens Biilov,Jætte,Undirected,1
Jens Bülow,directe,Undirected,1
directe,indirecte,Undirected,1
Jens,indirecte,Undirected,1
Fanny,grant,Undirected,1
Jens,grant,Undirected,1
Fanny,Jens,Undirected,8
Bravo,Jens,Undirected,1
Fanny,bigot,Undirected,1
Biilows,bigot,Undirected,1
Biilows,Jens,Undirected,1
Fanny,Finsen,Undirected,4
Fanny Gray,Slyngels,Undirected,1
Gray,James Gray,Undirected,1
Fanny,Jacob,Undirected,1
Fanny,Gray,Undirected,3
Fanny Gray,Jens Bülow,Undirected,2
Fanny,Fanny Gray,Undirected,1
Hanne,Hr. Finsen,Undirected,1
Døttre,Jensen,Undirected,1
Finsen,ifjor,Undirected,1
Jensen,ifjor,Undirected,1
F'insen,Gud,Undirected,1
F'insen,Finsen,Undirected,1
Jensen,v. Steinthal,Undirected,1
F'insen,v. Steinthal,Undirected,1
Anna Margrethe,F'insen,Undirected,1
Anna Margrethe,Paddes,Undirected,2
Fanny,v. Steinthal,Undirected,2
Fanny,Skaal,Undirected,1
Peter v. Steinthal,v. Steinthal,Undirected,3
Ahahl,v. Steinthal,Undirected,1
Ahahl,Hs,Undirected,1
Hs,ifjor,Undirected,1
Fanny,ifjor,Undirected,1
Fanny,Jansens,Undirected,1
Gud,Jansens,Undirected,1
Gud,Skaal,Undirected,1
. Bang,med,Undirected,1
. Bang,Padde,Undirected,1
Padde,Steinthal,Undirected,1
Peter v. Steinthal,Steinthal,Undirected,1
Candidat Bang,v. Steinthal,Undirected,1
Justitsraad Padde,Steinthal,Undirected,1
Finsen,Steinthal,Undirected,3
Bang,Hr. Secretair,Undirected,1
Bang,Finsen,Undirected,2
Anna Margrethe,Bang,Undirected,1
Durch-lautigheds,Steinthal,Undirected,1
Bang,Durch-lautigheds,Undirected,1
Bang,Steinthal,Undirected,1
Fanny Bülow,Steinthal,Undirected,1
Fanny,Fanny Bülow,Undirected,1
Fanny,haml,Undirected,1
Adelaides,haml,Undirected,1
Adelaides,Steinthal,Undirected,1
Adelaide,Steinthal,Undirected,7
Adelaide,Hohl,Undirected,1
Anna Margrethe,F'olk,Undirected,1
Fanny,Gud,Undirected,3
Ejnar,Jens,Undirected,2
Ejnar,Knud,Undirected,1
Fanny,Jens Bülow,Undirected,7
Fanny,Karlekammer,Undirected,1
Karlekammer,Klara,Undirected,1
Jens Bülow,Klara,Undirected,2
Jacob,Klara,Undirected,1
Jens,Provst Berg,Undirected,1
Jansen,Jens,Undirected,1
Jens Bülow,Mo,Undirected,1
Klara,Mo,Undirected,1
Anna Margrethe,Mo,Undirected,1
Dr. Jansen,Fanny,Undirected,1
Fanny,Jaquettens,Undirected,1
