source,target,type,weight
Nikolo,Philax,Undirected,3
Philax,hahaha,Undirected,1
Antonio,Nikolo,Undirected,47
Anonio,Guds,Undirected,1
Karlen,Nikolo,Undirected,1
Antonio,Philax,Undirected,10
Antonio,Heida,Undirected,3
Antonio,Guds,Undirected,3
Antonio,dev,Undirected,1
Antonio,sor,Undirected,1
Guds,sor,Undirected,1
Antonio,Bastard,Undirected,1
Antonio,Philax høit,Undirected,1
Antonio,Bravo,Undirected,1
Antonio,bravisimo,Undirected,1
Guds,bravisimo,Undirected,1
Guds,Nikolo,Undirected,1
Antonio,Ostiala,Undirected,5
Antonio,Rosa,Undirected,171
Guds,Rosa,Undirected,2
Philax,Rosa,Undirected,6
Meier,Rosa,Undirected,2
Rosa,mif,Undirected,1
Antonio,faadan,Undirected,1
Guds,faadan,Undirected,1
Gud,Rosa,Undirected,17
Bona,haan,Undirected,1
Antonio,haan,Undirected,1
Bono,sfreg,Undirected,1
Bono,Rosa,Undirected,8
Antonio,Barbar,Undirected,1
Jesu,Philax,Undirected,1
Nikolo,saaDreng,Undirected,1
Lodoviko,Nikolo,Undirected,9
Antonio,Lodoviko,Undirected,56
Altavcrde,Antonio,Undirected,2
Lodoviko,Rosa,Undirected,1
Bravo,bravo,Undirected,1
Antonio,Eden,Undirected,3
Antonio,Nanna,Undirected,56
Jesu,Nanna,Undirected,1
Gud,Nanna,Undirected,5
Antonio,Bono,Undirected,6
Nanna,Rosa,Undirected,30
Frantz,Nanna,Undirected,1
Antonio handel,Nanna,Undirected,1
Meier,Nanna,Undirected,3
Antonio,øgsaa,Undirected,2
Nanna,eir,Undirected,1
Fader,Nanna,Undirected,1
Nanna,reis,Undirected,1
Antonio,reis,Undirected,1
Nanna hastig,Rosa,Undirected,1
Jesu,Maria,Undirected,1
Maria,Nanna,Undirected,1
Nanna,bønfaldl Antonio,Undirected,1
Antonio,Meier,Undirected,5
Nanna,Nikolo,Undirected,8
Antonio,Cinthio,Undirected,21
Karl,Lodoviko,Undirected,4
Allaverde,Cinthio,Undirected,2
Antonio,rasfe,Undirected,1
Anna —,Nanna,Undirected,1
Anna —,Nikolo,Undirected,1
Anna,Antonio,Undirected,15
Anna,s Nikolo,Undirected,1
Antonio,s Nikolo,Undirected,1
Antonio rafl,Klausner Donato,Undirected,1
Donato,Nikolo,Undirected,4
Donato,Draaber,Undirected,1
Anna,Donato,Undirected,3
Cinthio,Nikolo,Undirected,3
Anna,Cinthio,Undirected,2
Nanna,sam,Undirected,1
Antonio,Dn,Undirected,3
Dn,Nanna,Undirected,7
Antonio,Nanna paany,Undirected,1
Antonio —,Rosa,Undirected,1
Antonio,Gud,Undirected,17
Anna,Nikolo,Undirected,15
Donnato,Nikolo,Undirected,1
Antonio,Donato,Undirected,11
Altaverda,Philax,Undirected,1
Altaverda,Antonio,Undirected,3
Antonio,ester,Undirected,2
Lodoviko,ester,Undirected,1
Altaverda,Lodoviko,Undirected,1
Meier,Rosa Vono,Undirected,1
Antonio rast,Rosa,Undirected,1
Nanna,Rosa Bono,Undirected,3
Altaverda,Wvad,Undirected,1
Haan,Lodoviko,Undirected,1
Mario,slilles,Undirected,1
Lodoviko,Mario,Undirected,5
Lodoviko,Uriels,Undirected,2
Anna,Nanna,Undirected,6
Die,Nikolo,Undirected,1
Antonio,Die,Undirected,1
Rosa,jeg—Antonios,Undirected,1
Cinthio,Lodoviko,Undirected,4
Allaverde,Nikolo,Undirected,1
Nan,Rosa,Undirected,1
Donato,Nanna,Undirected,7
Nanna —,Rosa,Undirected,1
Antonio,Donata,Undirected,1
Antonio,Ester,Undirected,2
Antonio,Bei,Undirected,1
Altaverde,Antonio,Undirected,8
Altaverde,Nikolo,Undirected,3
Antonio,taus,Undirected,1
Anna,Antonio høit,Undirected,1
Antonio,Nero,Undirected,24
Javisf,Stefano,Undirected,1
Bono,Stefano,Undirected,7
Nero,Nikolo,Undirected,12
Antonio,Greve von Castigalino,Undirected,1
Nero,Ostiala,Undirected,1
Nero,Rosa Bono,Undirected,1
Altaverde,Anna,Undirected,1
Antonio,Djævle,Undirected,1
Bono,Nanna,Undirected,1
Antonio,Antonioikke,Undirected,1
Anna,Rosa,Undirected,29
Stefano,Theresia,Undirected,7
Rosa,kjære,Undirected,1
Rosa,Theresia,Undirected,18
Rosa,Stefano,Undirected,3
Gud,Theresia,Undirected,2
Theresia,Vedbliv,Undirected,1
Rosa,Taalmod,Undirected,2
Ioseph,Theresia,Undirected,1
Rosa,hasfig,Undirected,1
Theresia,hasfig,Undirected,1
Nero,Theresia,Undirected,19
Antonio,Theresia,Undirected,11
Cinthio,Nero,Undirected,1
Gud,Nero,Undirected,1
Gud,as,Undirected,1
Nero,Stefano,Undirected,6
Jesu,Marie,Undirected,1
Marie,Nero,Undirected,1
Karl,Stefano,Undirected,1
Bono,Frantz,Undirected,1
Bono,Nero,Undirected,1
Karl Antonio,Stefano,Undirected,1
Kasper,Stefano,Undirected,4
Bono,Meier,Undirected,1
Gud,Meier,Undirected,1
Bono,Gud,Undirected,1
Nero,Rosa,Undirected,5
Nei,Stefano,Undirected,1
Kasper,kim,Undirected,1
Lodoviko,Michal,Undirected,1
Gud,Minko,Undirected,1
Gud,Trinchen,Undirected,1
Lodoviko,Minko,Undirected,9
Guo,Minko,Undirected,1
Michal,lo Lodoviko,Undirected,1
Lodoviko,dogHun,Undirected,1
Lodoviko eu,Paalo,Undirected,1
Lodoviko Paany,Paolo,Undirected,1
Lodoviko,Paolo,Undirected,1
Gud,Paalo,Undirected,1
Lodoviko,Paalo,Undirected,9
Mario,Paalo,Undirected,5
Heida Paalo,Mario,Undirected,1
Heida Paalo,Karl,Undirected,1
Knøs,Mario,Undirected,1
Knøs,Lodoviko,Undirected,1
Paalo,Svend,Undirected,1
Lodoviko,Svend,Undirected,1
Lodoviko,ban,Undirected,1
Guiseppe,Lodoviko,Undirected,2
Guiseppe,bravo,Undirected,1
Mario,Paglo,Undirected,1
Anna,Theresia,Undirected,20
Anna,Theresia Rosa,Undirected,1
Antonio,Autonio,Undirected,1
