source,target,timestamp
Cordt,Finn,2
Cordt,Finn,3
Cordt,Finn,5
Cordt,Finn,8
Cordt,Finn,10
Cordt,Finn,11
Cordt,Finn,13
Cordt,Finn,19
Cordt,Finn,22
Cordt,Finn,24
Cordt,Finn,26
Finn,Gud,30
Cordt,Finn,42
Cordt,Finn,42
Cordt,Finn,45
Finn,Hnn,49
Cordt,Finn,52
Finn,gro,58
Fader,Finn,62
Fader,Finn,62
Cordt,Finn,74
Adelheid,Cordt,78
Cordt,Finn,79
Finn,Marie,94
Cordt,Florents,97
Cordt,Finn,98
Cordt,Finn,108
Cordt,Gud,108
Adelheid,Cordt,111
Adelheid,Finn,112
Cordt,Finn,114
Cordt,Finn,117
Cordt,Finn,128
Cordt,Finn,129
Cordt,Finn,138
Finn,Hans,139
Cordt,Hans,143
Finn,Hans,144
Finn,Hans,148
Finn,Hans,155
Finn,Hans,155
Hans,Marie,173
Finn,Hans,177
Finn,Hans,183
Finn,Hans,186
Finn,Hans,190
Finn,Hans,192
Finn,Hans,192
Cordt,Hans,192
Cordt,Finn,192
Cordt,Finn,193
Cordt,Hans,196
Cordt,Finn,202
Cordt,Finu,203
Cordt,Finn,204
Cordt,Finn,208
Cordt,bende,217
Finn,Kristi,221
Cordt,Finn,227
Cordt,Finn,229
Cordt,Finn,230
Cordt,Hans,231
Cordt,Finn,237
Cordt,Finn,238
Cordt,Finn,252
Cordt,Finn,252
Cordt,Finn,264
Cordt,Finn,267
Finn,Gud,268
Cordt,Finn,270
Cordt,Finn,277
Cordt,Finn,282
Cordt,Finn,284
Cordt,Finn,295
Finn,Marie,296
Cordt,Svend,307
Luthen,Svend,307
Cordt,Finn,310
Cordt,Oldemoders,313
Adelheid,Finn,318
Adelheid,Cordt,321
Cordt,Finn,329
Adelheid,Finn,338
