Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thomas Schmidt,0,0,0,0,4,0.04,4,0.01,4,0.04,0.01,0.02,0.04,0.06
dot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fndorgang,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
doros,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ghodo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Bjørnson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian,0,0,0,0,17,0.21,63,0.27,17,0.21,0.22,0.37,0.08,0.12
Thomas,0,0,0,0,77,1.0,227,1.0,77,1.0,0.6,1.0,0.67,1.0
J,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.1,0.0,0.0
Tue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
lian,0,0,0,0,12,0.14,22,0.09,12,0.14,0.19,0.32,0.03,0.04
Hans Christian,0,0,0,0,2,0.01,3,0.01,2,0.01,0.07,0.12,0.0,0.0
Peter Hansen,0,0,0,0,21,0.26,47,0.2,21,0.26,0.26,0.43,0.09,0.13
Peter Hansen Schmidt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Carl,0,0,0,0,7,0.08,9,0.04,7,0.08,0.14,0.23,0.01,0.01
Thomas’,0,0,0,0,8,0.09,12,0.05,8,0.09,0.13,0.22,0.02,0.03
Carl«,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.1,0.0,0.0
. Petersen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.05,0.0,0.0
flen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hans,0,0,0,0,4,0.04,7,0.03,4,0.04,0.1,0.17,0.0,0.0
Hinrich,0,0,0,0,5,0.05,13,0.05,5,0.05,0.12,0.2,0.01,0.01
Lorentz,0,0,0,0,8,0.09,18,0.08,8,0.09,0.17,0.28,0.01,0.01
Peter Ludvig,0,0,0,0,3,0.03,4,0.01,3,0.03,0.09,0.15,0.0,0.0
Mama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Postilen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
livor,0,0,0,0,4,0.04,4,0.01,4,0.04,0.05,0.08,0.01,0.01
Gud,0,0,0,0,5,0.05,8,0.03,5,0.05,0.07,0.12,0.03,0.04
Damasse,0,0,0,0,3,0.03,7,0.03,3,0.03,0.08,0.13,0.01,0.01
Napoleon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mutter,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.07,0.0,0.0
Svend,0,0,0,0,3,0.03,4,0.01,3,0.03,0.07,0.12,0.02,0.03
Sejr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Kong Frederik,0,0,0,0,4,0.04,7,0.03,4,0.04,0.1,0.17,0.0,0.0
B jørneskindshuer,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.1,0.01,0.01
sis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Peter,0,0,0,0,14,0.17,34,0.15,14,0.17,0.2,0.33,0.05,0.07
Najaden,0,0,0,0,3,0.03,3,0.01,3,0.03,0.07,0.12,0.01,0.01
Peter Hansen’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hekla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ban,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alnor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Rohde,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.0,0.0
lien,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.05,0.0,0.0
siv,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.1,0.01,0.01
høs,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.05,0.0,0.0
Gejser,0,0,0,0,4,0.04,6,0.02,4,0.04,0.09,0.15,0.01,0.01
fle,0,0,0,0,1,0.0,2,0.0,1,0.0,0.06,0.1,0.0,0.0
venus kelske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Madam Stentoft,0,0,0,0,4,0.04,4,0.01,4,0.04,0.12,0.2,0.0,0.0
Uraad,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.03,0.0,0.0
Muttersbach,0,0,0,0,4,0.04,6,0.02,4,0.04,0.06,0.1,0.0,0.0
tik Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Søulke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Jes,0,0,0,0,4,0.04,4,0.01,4,0.04,0.08,0.13,0.0,0.0
Jes Mathiessen,0,0,0,0,11,0.13,19,0.08,11,0.13,0.18,0.3,0.02,0.03
Mathiessen,0,0,0,0,3,0.03,3,0.01,3,0.03,0.04,0.07,0.0,0.0
Lorentz Fisker,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.05,0.0,0.0
Bravo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bravo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liere,0,0,0,0,1,0.0,2,0.0,1,0.0,0.06,0.1,0.0,0.0
