Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Janette,2.59,0.41,0.59,0.19,43,0.65,109,0.55,43,0.65,0.27,0.82,0.16,0.62
Rosas,0.21,0.19,1.04,0.21,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hjelmskjold,1.73,0.33,4.56,0.4,26,0.38,58,0.29,26,0.38,0.22,0.67,0.05,0.19
Rosa,3.91,0.53,16.01,1.0,41,0.62,99,0.5,41,0.62,0.22,0.67,0.17,0.65
Adolf,2.18,0.37,6.78,0.52,66,1.0,160,0.82,66,1.0,0.33,1.0,0.26,1.0
Hjelmfljolds,0,0.17,0.57,0.19,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hnn,0.71,0.24,0.21,0.17,4,0.05,5,0.02,4,0.05,0.06,0.18,0.0,0.0
plnd,0,0.17,0.0,0.16,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Oskar,7.15,0.82,11.48,0.76,57,0.86,196,1.0,57,0.86,0.31,0.94,0.2,0.77
Ester,2.57,0.41,0.46,0.18,6,0.08,8,0.04,6,0.08,0.06,0.18,0.01,0.04
Janelte,-0.29,0.15,0.09,0.16,3,0.03,3,0.01,3,0.03,0.02,0.06,0.0,0.0
Janette flog,-0.33,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Lisette,-0.87,0.09,-1.59,0.08,5,0.06,8,0.04,5,0.06,0.02,0.06,0.04,0.15
Grev Flys,0.22,0.19,-0.13,0.15,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
,0.57,0.22,0,0.16,3,0.03,6,0.03,3,0.03,0.01,0.03,0.01,0.04
Grev Fly,3.24,0.47,2.38,0.28,12,0.17,20,0.1,12,0.17,0.12,0.36,0.03,0.12
Gud,-0.7,0.11,3.53,0.34,23,0.34,33,0.16,23,0.34,0.21,0.64,0.04,0.15
jæg,1.75,0.33,0.66,0.19,4,0.05,6,0.03,4,0.05,0.05,0.15,0.0,0.0
hnn,-0.73,0.11,3.08,0.32,14,0.2,32,0.16,14,0.2,0.16,0.48,0.04,0.15
Alma,8.07,0.91,3.22,0.33,49,0.74,128,0.65,49,0.74,0.31,0.94,0.16,0.62
Grevens,-0.7,0.11,-3.04,0.0,3,0.03,3,0.01,3,0.03,0.06,0.18,0.0,0.0
Herr Tøndesen,0.09,0.18,-0.04,0.16,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
