source,target,type,weight
Henrik,def,Undirected,1
Isabella,def,Undirected,1
Henrik,beide,Undirected,1
Henrik,bendes,Undirected,1
Isabella,bendes,Undirected,1
Isabella,sølte,Undirected,1
Marie,sølte,Undirected,1
Marie,edens,Undirected,1
Isabella,nanden,Undirected,1
Catho,Isabella,Undirected,1
Catho,Henrik,Undirected,1
Henrik,alhrine,Undirected,1
Henrik,as,Undirected,1
Henrik,Jsabellas,Undirected,19
Isabella,Jsabellas,Undirected,8
Isabella,Tu,Undirected,13
Caihrrne,Isabella,Undirected,1
Caihrrne,Christen,Undirected,1
Isabella,Tante Hartselt,Undirected,1
Cathrine,Tante Hartselt,Undirected,1
Cathrine,Hartfelt,Undirected,1
Tu,lee,Undirected,1
Henrik,Tig,Undirected,2
Henrik,lee,Undirected,1
Lee,Tu,Undirected,1
Isabella,lee,Undirected,1
Isabella,Rokerigo,Undirected,1
Roderigo,Tu,Undirected,3
Noderigo,Noderigos,Undirected,1
Henrik,Noderigo,Undirected,2
Roderigo,kon,Undirected,1
Noderigo,Roderigo,Undirected,3
Maria,Roderigo,Undirected,1
Zsabella,pun,Undirected,1
Henrik,Roderigo,Undirected,4
Maria,olorosa,Undirected,1
Tolorosa,olorosa,Undirected,1
Benedicta,Tolorosa,Undirected,1
Benedicta,Maria,Undirected,1
Gud,Maria,Undirected,1
Marie,elsfe Isabella,Undirected,2
Cathrine,JsabellaS,Undirected,1
Isabella,Roderigo,Undirected,1
Aivor,Roderigo,Undirected,1
Aivor,Jsabellas,Undirected,1
Henrik,banS,Undirected,3
Henrik,Tr. Smith,Undirected,2
Henrik,seent,Undirected,1
Henrik,Moer,Undirected,1
Gud,Tu,Undirected,4
Bob,Tet,Undirected,1
Bob,Henrik,Undirected,1
Henrik,g,Undirected,1
Henrik,Te,Undirected,2
Henrik,lasyn,Undirected,1
Henrik,Tødes,Undirected,1
Henrik,vet,Undirected,1
sam,vet,Undirected,1
hnn,sam,Undirected,1
Henrik,t,Undirected,2
Henrik,taus,Undirected,1
Henrik,hans Sjel,Undirected,1
Theodor,ester,Undirected,1
Luntesø,ester,Undirected,1
Henrik,Luntesø,Undirected,1
Henrik,Lindorf,Undirected,3
Lindorf,Tu,Undirected,2
Isabella,Maria Dolorosa Isabella,Undirected,2
Henrik,Sopha,Undirected,3
Isabella,Sopha,Undirected,1
Hnn,Isabella,Undirected,1
Catholik,Hnn,Undirected,1
Gud,Isabella,Undirected,4
,Isabella,Undirected,1
Henrik,Lindors,Undirected,1
Lindors,odt,Undirected,1
Ter,Vilhelm,Undirected,1
Cathrine,henrik,Undirected,1
Cousine,Henrik,Undirected,2
Sophaen,sor,Undirected,1
Tet,Tu,Undirected,1
Isabella,Vilhelm,Undirected,1
Marie,Theodor,Undirected,1
Isabella,Theodor,Undirected,1
Isabella,f Henriks,Undirected,2
Louise,hnn,Undirected,1
