source,target,type,weight
Arthur,Mr. Birk,Undirected,1
Arilds,Twiller,Undirected,1
Charles Fisk,Twiller,Undirected,1
Anina,visf,Undirected,1
Mr. Birk,Twiller,Undirected,16
Anina,Twiller,Undirected,4
Anina,Charles,Undirected,1
Aele,Anina,Undirected,1
Aele,Arthur Twiller,Undirected,1
Arthur Twiller,Mr. Birk,Undirected,5
Marv,Mr. Birk,Undirected,1
Anina,Charles Fisk,Undirected,1
Mr. Fisk,Mr. Tviller,Undirected,1
Anina,Mr. Fisk,Undirected,1
Arthur,Charles,Undirected,1
Charles,Mr. Birk,Undirected,1
Birk,Mr. Twiller,Undirected,1
Mr. Twiller,Twiller,Undirected,1
Konsten,Mr. Birk,Undirected,1
Konsten,Twiller,Undirected,1
Birk,Twiller,Undirected,4
Mr. Birk,Mr. Twiller,Undirected,1
Gud,Twiller,Undirected,2
Gud,Satan,Undirected,1
Bien,Mr. Twiller,Undirected,1
Jkkesandt,Twiller,Undirected,1
Sam,Twiller,Undirected,1
Kate,pidskes,Undirected,1
Job,Kate,Undirected,8
Arthur,Kate,Undirected,2
Arthur Twiller,Sir,Undirected,1
Arthur,jæg,Undirected,1
Gud,Kate,Undirected,1
Arthur,Gud,Undirected,1
Arthur,Job,Undirected,1
Both,paany,Undirected,1
Both,Gud,Undirected,1
Brandt,John,Undirected,1
Jack,John,Undirected,1
Brandt,Mr Birk,Undirected,1
Digj,Mr. Birk,Undirected,1
Mr. Birk,paany,Undirected,2
Alice,paany,Undirected,1
Coll-Jack,Mr Birk,Undirected,1
Gud,Williams,Undirected,1
Williams,dingle,Undirected,1
Jack,sif,Undirected,1
Brandt,CollJack,Undirected,1
Brandt,Tom,Undirected,1
Birk,Rufus Rich,Undirected,2
Mr. Birk,Mr. Lee,Undirected,2
Brandt,Kudsken,Undirected,1
Brandt,Coll-Jack,Undirected,1
Fre,Tys,Undirected,1
Birk,Selma Langton,Undirected,1
Selma Langton,Thomas Langton,Undirected,1
Alice,Ehester,Undirected,2
Brandt,sra Brandt,Undirected,1
Anderson,jusf,Undirected,1
Mr. Anderson,Rufus,Undirected,3
Gud,Rufus Rich,Undirected,1
Mr.,Mr. Birk,Undirected,1
Mr. Anderson,Rufus Rich,Undirected,3
Mr. Anderson,Mr. Birk,Undirected,8
Anderson,Mr. Anderson,Undirected,1
Chrisfus,Messias,Undirected,1
Mr. Smith,Mr. Wirk,Undirected,1
Brandt,Smith,Undirected,1
Mr. Birk,fom,Undirected,1
Brandt,Mr. Smith,Undirected,1
Mr. Smith,Smith,Undirected,1
Alice,Brandt,Undirected,3
CollJack,Mr. Birk,Undirected,1
Tom,Vorherre,Undirected,1
Tom,as Mr. Birk,Undirected,1
Coll-,Jack,Undirected,1
Rufus Rich,Thompson,Undirected,4
CollJack!,Rufus Rich,Undirected,1
Jack,Thompson,Undirected,2
Coll-Jack,stet,Undirected,1
Brandt,stode Alice,Undirected,1
Thompson,stode Alice,Undirected,1
Alice,trl Jack,Undirected,1
Rufus Rich,saldi,Undirected,1
Alice,saldi,Undirected,1
Alice,Rufus,Undirected,1
Jack,Rufus,Undirected,1
Gud,Jack,Undirected,1
Brandt,Thompson,Undirected,1
Brandt,Kudsk,Undirected,1
Frederik Drejer,Mr. Birk,Undirected,2
Mr. Birk,kjende,Undirected,1
Rufus Rich den anden,Tom,Undirected,1
Rufus Rich den anden,Thompson den,Undirected,1
Kurt Tom,Mr. Birk,Undirected,1
Frederik Folkekjcer,Mr. Birk,Undirected,1
Mr. Birk,sev,Undirected,1
Hankeen,Mr. Birk,Undirected,1
Hugo Scott,Mr. Birk,Undirected,1
Henry Black,Hugo Scott,Undirected,1
Henry Black,Kognack,Undirected,1
Kognack,Skov-Henry,Undirected,1
Gud,Skov-Henry,Undirected,1
Hugo,Mr. Birk,Undirected,1
Skov-Henry,fom han,Undirected,1
Mr. Birk,Skov-Henry,Undirected,16
Henry,Mr. Birk,Undirected,1
Birk,Skov-Henry,Undirected,1
Mr. Birk,SkovHenry,Undirected,2
Mr. Birk,raa,Undirected,2
Jakob,Skov-Henry,Undirected,3
Jakob,Mr. Birk,Undirected,2
Rufus Rich,Skov-Henry,Undirected,1
Skov-Henry,tbi,Undirected,1
Birk,tbi,Undirected,1
Jacobs,Skov-Henry,Undirected,1
Mr. Birk,Thompson,Undirected,3
Rusus Rich,Thompson,Undirected,1
Jacob,Mr. Birk,Undirected,2
Coll-Jack,Jacob,Undirected,1
Kirkegaard,Mr. Birk,Undirected,1
Marsch,Mr. Birk,Undirected,1
Rufus,Tom,Undirected,4
Rufus Rich,Tom,Undirected,4
Tom,jdet,Undirected,2
Jron,Pandora,Undirected,2
Djuras,Pandora,Undirected,1
Djura,Pandora,Undirected,2
Pandora,hnn,Undirected,1
Djura,Jron,Undirected,1
Otah-hu-lis,Pandora,Undirected,1
Djura,Otah-hu-lis,Undirected,1
Mr. Birk,Pandora,Undirected,4
Mr. Birk,gry,Undirected,1
Rusus Rich,ester,Undirected,1
d.,r,Undirected,1
Mr. Birk,r,Undirected,1
Brandt,Gud,Undirected,1
Birk,lille Povl,Undirected,1
Mynster,Selma,Undirected,1
Anina,Wenebago,Undirected,2
Mr. Birk,fenere,Undirected,1
didhen,fenere,Undirected,1
Anina,Arthur,Undirected,1
Anina,Hr. Twiller,Undirected,1
Sir Twiller,Twiller,Undirected,1
Birk,Sir Twiller,Undirected,1
Sir Twiller,jusf Wenebago,Undirected,1
Anina Hubert,Twiller,Undirected,1
Lilly,Selma Birk,Undirected,1
Anina,Hnn,Undirected,1
Anina,bfev,Undirected,1
Pandora,Twiller,Undirected,1
Anina,Jron,Undirected,2
Alice,Selma,Undirected,1
Jron,Mr. Birk,Undirected,1
Frøken Hubert,Mr. Birk,Undirected,1
Anina,Jusf,Undirected,1
Birk,Gud,Undirected,1
Anina,Pandora,Undirected,1
Pandora,Wenebago,Undirected,1
