source,target,type,weight
Niels Nielsen Brahe,Wandaas,Undirected,1
Axelsen Brahe,Hr. Axel,Undirected,1
Hr. Aage,Hr. Axel,Undirected,1
Hr. Aage,Niels Brahe,Undirected,1
Kong Christiern,Niels Brahe,Undirected,6
Christiern,Kong Frederiks,Undirected,1
Christiern,Norby,Undirected,1
Niels Brahe,Norby,Undirected,1
Belte,Niels Brahe,Undirected,1
Jørgen,Niels Brahe,Undirected,5
Jørgen,Oluf,Undirected,14
Oluf,lian,Undirected,2
Anna Pedersdatter,Niels Brahe,Undirected,1
Anna Pedersdatter,Lang,Undirected,1
Lang,Oluf,Undirected,1
Hagens,Oluf,Undirected,1
Kirsten,Oluf,Undirected,6
Kirsten,Rosenkrantz,Undirected,2
Brahes,Rosenkrantz,Undirected,1
Brahes,Sparre,Undirected,1
Axel Brahes,Sparre,Undirected,1
Axel Brahes,Niels Brahe,Undirected,1
Niels Brahe,Wandaas,Undirected,6
Aage Brahe,Wandaas,Undirected,1
Aage Brahe,Brahes,Undirected,1
Axel,Brahes,Undirected,1
Aages,Axel,Undirected,1
Axelsen,Frederik den,Undirected,1
Christiern den,Frederik den,Undirected,1
Guds,Kirsten,Undirected,1
Guds,Sancte Oluf,Undirected,1
Axel Brahe,Sancte Oluf,Undirected,1
Niels Brahe,Thord Ibsen Sparre,Undirected,2
Oluf,Thord Ibsen,Undirected,2
Jørgen,Kirsten,Undirected,8
Niels Brahe,Oluf,Undirected,11
Jomfru Marias,Sancte Annas,Undirected,1
Guds,Jomfru Marias,Undirected,1
Gud,Guds,Undirected,1
Jomfru Marias,Kirsten,Undirected,1
Kirsten,Sancte Oluf,Undirected,1
Gud,Sancte Oluf,Undirected,2
Anna,hvi,Undirected,1
Aage,Axel Brahe,Undirected,1
Aage,Oluf Nielsen,Undirected,1
Niels,Oluf Nielsen,Undirected,1
Axel,Niels,Undirected,2
Aage,Kong Qhristiern kjær,Undirected,1
Kjeld Bing,Niels Brahe,Undirected,11
Kirsten,Kjeld Bing,Undirected,2
Axel Brahe,Kirsten,Undirected,1
Axel Brahe,Niels Brahe,Undirected,2
",",Niels Brahe,Undirected,1
",",Kirsten,Undirected,1
Else,Kirsten,Undirected,9
Else,Niels Brahe,Undirected,1
Kjeld Bing,Kjelder,Undirected,1
Niels,Niels Brahe,Undirected,2
Kjeld,Niels,Undirected,3
Kjeld,Niels Brahe,Undirected,3
Kirsten Spliid,Niels Brahe,Undirected,1
Niels Brahe,Sancte Oluf,Undirected,2
Kjeld,Sancte Oluf,Undirected,1
Kirsten,Spliid,Undirected,2
Magdalene Olufsdatters,Niels Brahe,Undirected,1
Axel Olufsen,Magdalene Olufsdatters,Undirected,1
Niels Brahe,eg,Undirected,1
Kjeld Bing,Oluf,Undirected,3
Niels Brahe,Pasop,Undirected,1
Niels Brahe,Skoe,Undirected,1
Niels Brahe,lier,Undirected,1
Lise,lier,Undirected,1
Kjeld Bing,Lise,Undirected,1
Edele Sparre,Thord Sparre,Undirected,1
Niels Brahe,Thord Sparre,Undirected,1
Edele,Kirsten,Undirected,5
Edele,Niels Brahe,Undirected,1
Børge Jensen Ulfstand,Niels Brahe,Undirected,1
Børge Jensen Ulfstand,lian,Undirected,1
Laurits,Tostrup,Undirected,1
Børge,Niels Brahe,Undirected,8
Børge Ulfstand,Kjeld,Undirected,1
Børge Ulfstand,Niels Brahe,Undirected,3
Axel,Niels Brahe,Undirected,2
Aage,Axel,Undirected,2
Sancte Oluf,signe,Undirected,1
Kjeld,signe,Undirected,1
Gottorperens,Kjeld,Undirected,1
Gottorperens,Kong Christiern,Undirected,1
Axel,Børge,Undirected,1
Christiern,Niels Brahe,Undirected,2
Christiern,Frederik,Undirected,3
Gud,Niels Brahe,Undirected,8
Børge,Kong Hans,Undirected,1
Kong Christiern,Kong Hans,Undirected,2
Jens Holgersen Ulfstand,Kong Frederiks,Undirected,1
Børge,Kong Christiern,Undirected,2
Kong Christiern,Kong Frederik,Undirected,6
Kong Frederik,Steen,Undirected,2
Niels,Steen,Undirected,1
Axel,Kong Christiern,Undirected,2
Mogens Gjøe,Niels Brahe,Undirected,2
Baspyd,Mogens Gjøe,Undirected,1
Baspyd,Johan Rantzov,Undirected,1
Johan Rantzov,Melchior,Undirected,1
Børge,Kjeld,Undirected,1
Børge,Lybsken,Undirected,1
Børge,Gud,Undirected,1
Børge,Niels Nielsen,Undirected,1
Niels Nielsen,Tyge Mogensen Krabbe,Undirected,1
Jørgen,Kjeld,Undirected,1
Børge Ulfstand,Kjeld Bing,Undirected,4
Kjeld,Severin Norby,Undirected,1
Børge,hau,Undirected,1
Børge,Hr. Severin,Undirected,1
Hr. Severin,Niels,Undirected,1
Børge,Severin Norby,Undirected,1
Kong Christiern,Severin Norby,Undirected,6
Kong Christiern,Konsten,Undirected,2
Kjeld,Kong Frederik,Undirected,1
Kong Frederik,Kong Gøste,Undirected,1
Kong Gøste,hau,Undirected,1
*,hau,Undirected,1
Christine Gyldenstjerne,Niels Svantesen,Undirected,1
Niels Svantesen,Sture,Undirected,1
Sture,Søren Norby,Undirected,1
Stokholms,Søren Norby,Undirected,1
Christiern,Stokholms,Undirected,1
Børge,Christiern,Undirected,2
Børge,lian,Undirected,1
Niels,lian,Undirected,1
Børge Ulfstand,Niels,Undirected,1
Christiern,Severin Norby,Undirected,2
Børge,Niels,Undirected,3
Anna,Niels,Undirected,3
Frederik,Kong Christiern,Undirected,2
Frederik,Tyge Krabbe,Undirected,1
Edele Sparre,Kirsten Brahe,Undirected,1
Jomfru Edeles,Kirsten Brahe,Undirected,1
Jomfru Edeles,Kirsten,Undirected,1
Jakob,Kirsten,Undirected,20
Birthe,Jakob,Undirected,8
Kong Christiern,Thord,Undirected,1
Edele,Kong Christiern,Undirected,1
Edele,Thord,Undirected,1
Kirsten,Thord,Undirected,1
Birthe,Kirsten,Undirected,3
Birthe,j,Undirected,1
Jakob,Jomfru Edele,Undirected,1
Jomfru Edele,Kirsten,Undirected,1
Birthe,Jørgen kjær,Undirected,1
Kjeld Bing,Niels,Undirected,2
Skaanes,Tyge Brahe,Undirected,1
Kong Frederik,Tyge Brahe,Undirected,1
Brahemes,Kong Frederik,Undirected,1
Brahernes,Pedersen,Undirected,1
Hr. Tyge,Pedersen,Undirected,1
Hr. Tyge,Tyge Brahe,Undirected,1
Luther,Tyge Brahe,Undirected,1
Leo den,Luther,Undirected,1
Rosenkrantz,Sparre,Undirected,1
Graad,Sparre,Undirected,1
Jørgen Urne,lian,Undirected,1
Magdalene,lian,Undirected,1
Jørgen,Magdalene,Undirected,1
Lunds,Sparre,Undirected,1
Jørgen,Sparre,Undirected,1
Jørgen,Tonsur,Undirected,1
Krummedige,Tonsur,Undirected,1
Knud Alfsen,Krummedige,Undirected,1
Knud Alfsen,Kong Christiern,Undirected,1
Jakob,Jørgen Nielsen,Undirected,2
Edele,Jakob Thordsen,Undirected,1
Jørgen Brahe,Kirsten,Undirected,1
Niels Nielsen,miri,Undirected,1
Niels Nielsen,Wandaas,Undirected,8
Graad,Jørgen,Undirected,1
Bilde,Graad,Undirected,1
Bilde,Lyngsgaard,Undirected,1
Gjøe,Jørgen,Undirected,1
Axel,Jørgen,Undirected,1
Aage Brahe,Axel,Undirected,1
Kong Christiern,Predbjørn Podebusk,Undirected,1
Kong Christiern,Tøilen,Undirected,1
Børge Ulfstand,Niels Nielsen,Undirected,1
Niels Nielsen,Tyge Krabbe,Undirected,1
Niels Brahe,Tyge Krabbe,Undirected,6
Niels Brahe,Niels Nielsen,Undirected,2
Niels Nielsen,Predbjørn,Undirected,2
Rnd,Svend,Undirected,1
Rnd,Rud,Undirected,1
Jørgen Urne,Rud,Undirected,1
Graad,Gregersen Ulfstand,Undirected,1
Holger,Tyges,Undirected,1
Magdalene,Tyges,Undirected,1
Magdalene,Truid,Undirected,1
Truid,Tyge,Undirected,1
Tyge,Ulivssaar,Undirected,1
Kong Hans,Ulivssaar,Undirected,1
Kong Hans,s,Undirected,1
Oluf Stigsen,Truid,Undirected,1
Jørgen,Priis,Undirected,1
Gjøe,Priis,Undirected,1
Gjøe,Tyge Brahe,Undirected,1
Predbjørn Podebusk,lian,Undirected,2
Claus,lian,Undirected,1
Gustav Vasa,Predbjørn,Undirected,1
Gustav Vasa,Holger Hlfstands,Undirected,1
Holger Hlfstands,Tyge Brahe,Undirected,1
Niels Hack,Tyge Brahe,Undirected,1
Kong Frederik,Niels Hack,Undirected,1
Kong Frederik,Predbjørn,Undirected,1
Holger Ulfstand,Predbjørn,Undirected,1
Holger,Niels Hack,Undirected,1
Predbjørn,Tyge Krabbe,Undirected,1
Niels Hack,Predbjørn,Undirected,1
Kjeld Bing,Mogens Gjøe,Undirected,1
Henrik Gjøe,Predbjørn Podebusk,Undirected,1
Axel Brahe,Mogens Gjøe,Undirected,2
Jacob Thordsen,Kirsten Nielsdatter,Undirected,1
Gud,Jakob,Undirected,4
Kirsten,Niels Brahe,Undirected,11
Kirsten,Niels,Undirected,2
Birthe,Niels Bralies,Undirected,1
Niels Bralies,lian,Undirected,1
Jakob,Kirsten Nielsdatter,Undirected,2
Kirsten,lian,Undirected,3
Mogens,Svend,Undirected,2
Jakob,Mogens,Undirected,38
Gud,Oluf,Undirected,1
Oluf,Steen,Undirected,1
Jakob Thordsen,Mogens,Undirected,3
Jakob,Niels Nielsen,Undirected,5
Birthe,Niels Nielsen,Undirected,2
Mogens,Mourits Olufsens,Undirected,1
Fakkelskin,Mogens,Undirected,1
Fakkelskin,Hestegny,Undirected,1
Hestegny,Hundeglam,Undirected,1
Hr. Krognos,Hundeglam,Undirected,1
Hr. Krognos,Jakob Thordsen,Undirected,1
Jakob Thordsen,Thord,Undirected,1
Mourits,Thord,Undirected,1
Mourits,Oluf Sparre,Undirected,1
Oluf Sparre,Thord,Undirected,1
Jakob,Thord,Undirected,1
Jakob lang,Mogens,Undirected,1
Mogens,Skjels,Undirected,1
Jakob,Svend,Undirected,1
Jakob,Mogens tang,Undirected,1
Gud,Mogens,Undirected,6
Mogens,Niels Nielsen,Undirected,4
Gud,Niels Nielsen,Undirected,2
Niels Nielsen,Thord Ibsen,Undirected,1
Christiern kjær,Mogens,Undirected,2
Kong Christiern,Mogens,Undirected,1
Niels Brahe,Thord Ibsen,Undirected,4
Kong Christiern,Thord Ibsen,Undirected,1
Mogens,Niels Brahe,Undirected,2
Mogens,Thord Ibsen,Undirected,2
Jakob,Karl,Undirected,1
Jakob Thordsen,Karl,Undirected,1
Anders Bing,Kjeld,Undirected,2
Karl,Kjeld,Undirected,1
Bjørn Jensen,Karl,Undirected,1
Bjørn Jensen,Jakob,Undirected,2
Mogens,Povel Kjørnings,Undirected,1
Povel,Povel Kjørnings,Undirected,1
Mogens,Povel,Undirected,1
Jakob,ellens,Undirected,1
Mogens,ellens,Undirected,1
Kirsten Nielsdatter,Mogens,Undirected,2
Bjørn Jensen,Povel Kjørning,Undirected,6
Jens,Povel Kjørning,Undirected,1
Anders Bing,Jens,Undirected,1
Jakob Thordsen,Kong Christiern,Undirected,2
Mogens,Povel Kjørning,Undirected,2
Anders Bing,Bjørn Jensen,Undirected,8
Bjørn Jensen,Jakob Thordsen,Undirected,1
Jakob,Povel Kjørning,Undirected,3
Jakob,Povel,Undirected,2
Anders Bing,Bjørn,Undirected,2
Bjørn,kjønt,Undirected,1
Else,Oluf,Undirected,7
Birthe,Povel Kjørning,Undirected,1
Anders Bing,jville,Undirected,1
Jakob,jville,Undirected,1
Jomfru Birthe,Povel Kjørning,Undirected,1
Kjeld Bing,Povel Kjørning,Undirected,1
Karl,Povel Kjørning,Undirected,1
Anders Bing,Karl,Undirected,1
Jakob,Jakob Thordsen,Undirected,5
Birthe Thorsdatter,Jakob,Undirected,1
Birthe,Ilendes,Undirected,1
