Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jesus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Muhamed,0,0,0,0,7,0.15,7,0.06,7,0.15,0.03,0.08,0.03,0.11
Abdul Pascha,0,0,0,0,22,0.54,40,0.39,22,0.54,0.17,0.47,0.11,0.39
Kaleschen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Alexanders,0,0,0,0,3,0.05,3,0.02,3,0.05,0.07,0.19,0.0,0.0
Emilie,0,0,0,0,40,1.0,101,1.0,40,1.0,0.36,1.0,0.28,1.0
Alexander,0,0,0,0,25,0.62,79,0.78,25,0.62,0.27,0.75,0.13,0.46
Sir Elliot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Eunncherne,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.06,0.01,0.04
sledse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Allah Kerim,0,0,0,0,5,0.1,5,0.04,5,0.1,0.03,0.08,0.02,0.07
Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eunuchen,0,0,0,0,5,0.1,8,0.07,5,0.1,0.08,0.22,0.01,0.04
raa Karl,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.14,0.0,0.0
BaschiBozuk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hnnd,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.01,0.04
Allah,0,0,0,0,12,0.28,20,0.19,12,0.28,0.09,0.25,0.06,0.21
Bastonnade,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Saaret,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Thomas,0,0,0,0,13,0.31,34,0.33,13,0.31,0.19,0.53,0.04,0.14
Alexandros,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
dzt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Salem allikum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Muftapha,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Engelst,0,0,0,0,3,0.05,3,0.02,3,0.05,0.04,0.11,0.0,0.0
Ischallah,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Mustapha,0,0,0,0,16,0.38,32,0.31,16,0.38,0.08,0.22,0.06,0.21
Alexandras,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
paany,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.11,0.0,0.0
Danst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Martin Hammer,0,0,0,0,23,0.56,65,0.64,23,0.56,0.27,0.75,0.11,0.39
Hejda,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Hammer,0,0,0,0,7,0.15,24,0.23,7,0.15,0.14,0.39,0.0,0.0
Musselmanven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sfreg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.01,0.04
eudnu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tyrken,0,0,0,0,4,0.08,5,0.04,4,0.08,0.02,0.06,0.02,0.07
Padischahen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abdallah,0,0,0,0,3,0.05,4,0.03,3,0.05,0.03,0.08,0.0,0.0
Abdallah Effendi,0,0,0,0,3,0.05,3,0.02,3,0.05,0.03,0.08,0.0,0.0
Ismail,0,0,0,0,6,0.13,13,0.12,6,0.13,0.04,0.11,0.02,0.07
Ingliser,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Effendis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abdul,0,0,0,0,3,0.05,3,0.02,3,0.05,0.02,0.06,0.01,0.04
Eunuch,0,0,0,0,5,0.1,6,0.05,5,0.1,0.09,0.25,0.01,0.04
Eunnchen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Tumba,0,0,0,0,27,0.67,79,0.78,27,0.67,0.27,0.75,0.17,0.61
Huu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Kristinde,0,0,0,0,4,0.08,10,0.09,4,0.08,0.06,0.17,0.01,0.04
Koranens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pascha,0,0,0,0,4,0.08,4,0.03,4,0.08,0.07,0.19,0.01,0.04
Tyrkindes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
h ,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
an,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.06,0.0,0.0
hayde,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.06,0.0,0.0
ester,0,0,0,0,4,0.08,5,0.04,4,0.08,0.07,0.19,0.01,0.04
Alladins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Houris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Padischa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Jonasen,0,0,0,0,19,0.46,55,0.54,19,0.46,0.2,0.56,0.09,0.32
fasl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Guds,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.11,0.0,0.0
Martin,0,0,0,0,7,0.15,8,0.07,7,0.15,0.13,0.36,0.01,0.04
