source,target,timestamp
Frøken Rosgaard,Rosgaard,3
Eva,Frøken Rosgaard,8
Eva,Frøken Rosgaard,9
Eva,Frøken Rosgaard,12
Eva,Frøken Rosgaard,12
Eva,Frøken Rosgaard,13
Athalie Rosgaard,Edvard,14
Edvard,Frøken Athalie,14
Athalie,Frøken Athalie,14
Edvard,Frøken Athalie,15
Christian,dif,16
Augusta,Christian,16
Augusta,Elisabeth See-dorf,16
Elisabeth See-dorf,Frøken Athalie,16
Athalie,Christian,17
Augusta,Christian,17
Augusta,Elisabeth,17
Athalie Rosgaard,Elisabeth,17
Edvard/,kjære,18
Athalie Rosgaard,Edvard/,18
Athalie Rosgaard,lienover,18
Christian,lienover,18
Alvilda,Christian,18
Edvard,Plun,21
Edvard,taus,22
Athalie,Broder Edvard,25
Athalie,Stakkel,25
Athalie,Broder Edvard,27
Edvard,Eva,28
Edvard,Eva,28
Brandt,Eva Ross,33
Brandt,Rosgaardsholms,33
Frøken Athalie,Rosgaardsholms,33
Eva,Frøken Athalie,34
Eva,Frøken Athalie,53
Bertelsen,Eva,57
Eva,Frøken Athalie,57
Athalie,Eva,59
Eva,Frøken Athalie,59
Eva,Pultens,61
Christian,Garben,64
Garben,Rosgaard,64
Julius,Rosgaard,64
Julius,graa,64
Agnes,Eva,65
Agnes,Alvilda,65
Agnes,Alvilda,65
Agnes,Sommei-,65
Agnes,Sommei-,65
,Agnes,65
Elisabeth,Eva,67
Elisabeth,Seedorff,67
Erik,Frøken Athalie,69
Eva,Frøken Athalie,78
Eva,Frøken Athalie,80
Camilla Rosgaard,Frøken Athalie,82
Frøken Athalie,Rosgaard,82
Alexander,Camilla,87
Alexander,Camilla,88
Alexander,Carstens,88
Alexander,Carstens,88
Alexander,Grevinde Vesten,88
Alexander,Grevinde Vesten,88
Alexander,Camilla,89
Alexander,Grev Vestens,89
Camilla,Grev Vestens,89
Broder Christians,Frøken Athalie,91
Alexander,Camilla,98
Athalie,Camilla,102
Augusta,Frøken Athalie,103
Camilla,Frøken Athalie,103
Augusta,Camilla,104
Athalie,Camilla,104
Alexander,Christian,107
Camilla,Christian,107
Alexander,Brandt,109
Brandt,Jomfru Brandts,109
Alexander,Jomfru Brandts,109
Alexander,Camilla,109
Camilla,Grev Vestens,109
Grev Vestens,Lehnsgrevindes,109
Camilla,Lehnsgrevindes,109
Brummers,Lehnsgreve Vestens,110
Adam,Alexander,113
Adam,Alexander,115
Augusta,Christian,116
Augusta,Grev Adams,119
Athalie,Christian,122
Augusta,Camilla,123
Camilla,Christian,125
Augusta,Camilla,129
Adam,Camilla,129
Adam,Augusta,129
Augusta,Camilla,129
Alexander,Frøken Athalie,131
Alexander,Camilla,131
Adam,Christian,134
