Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kunz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Max,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peder,0,0,0,0,8,0.07,15,0.03,8,0.07,0.08,0.16,0.0,0.0
Peder Skram,0,0,0,0,108,1.0,425,1.0,108,1.0,0.51,1.0,0.59,1.0
Martin Luther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Klaus Hermelinck,0,0,0,0,19,0.17,44,0.1,19,0.17,0.11,0.22,0.04,0.07
Klaus,0,0,0,0,4,0.03,7,0.01,4,0.03,0.05,0.1,0.0,0.0
Henrik Gjøe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Ove Bildes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Kong Frederik,0,0,0,0,14,0.12,26,0.06,14,0.12,0.09,0.18,0.04,0.07
Knud Sparre,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Allandsens,0,0,0,0,6,0.05,6,0.01,6,0.05,0.07,0.14,0.01,0.02
Junker,0,0,0,0,13,0.11,23,0.05,13,0.11,0.12,0.24,0.01,0.02
Mikkel Færgemand,0,0,0,0,3,0.02,8,0.02,3,0.02,0.05,0.1,0.0,0.0
fiffig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
prentet,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Guds,0,0,0,0,3,0.02,4,0.01,3,0.02,0.05,0.1,0.0,0.0
Junker Peder Skram,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Miinzer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
