Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Flan,0,0,0,0,3,0.08,3,0.02,3,0.08,0.01,0.03,0.02,0.08
Hans Kristjan Thosten,0,0,0,0,3,0.08,3,0.02,3,0.08,0.08,0.21,0.02,0.08
Karl,0,0,0,0,4,0.12,5,0.04,4,0.12,0.09,0.24,0.02,0.08
Peter Litsenbro,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.08,0.0,0.0
Ann,0,0,0,0,22,0.88,93,0.86,22,0.88,0.36,0.95,0.2,0.77
Barbara,0,0,0,0,25,1.0,108,1.0,25,1.0,0.38,1.0,0.26,1.0
Ann’,0,0,0,0,8,0.29,21,0.19,8,0.29,0.14,0.37,0.03,0.12
Peter,0,0,0,0,16,0.62,33,0.3,16,0.62,0.27,0.71,0.13,0.5
lille Barbara,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.08,0.02,0.08
Bodil,0,0,0,0,20,0.79,50,0.46,20,0.79,0.35,0.92,0.14,0.54
Halte-Bodil,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.18,0.0,0.0
Aaen,0,0,0,0,4,0.12,4,0.03,4,0.12,0.11,0.29,0.06,0.23
Tove,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.04,0.15
,0,0,0,0,2,0.04,4,0.03,2,0.04,0.08,0.21,0.0,0.0
Brunhilde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fredegunde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kingos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Kristjan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hegelund,0,0,0,0,7,0.25,8,0.07,7,0.25,0.14,0.37,0.05,0.19
Hr. Ivars,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.08,0.0,0.0
Barbares,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hr. Hegelunds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.02,0.08
Marie Hegelund,0,0,0,0,7,0.25,8,0.07,7,0.25,0.11,0.29,0.06,0.23
Madam Hegelund,0,0,0,0,6,0.21,9,0.07,6,0.21,0.19,0.5,0.04,0.15
hans Baad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Fiele,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Bodil Barbara,0,0,0,0,3,0.08,3,0.02,3,0.08,0.06,0.16,0.0,0.0
Abitsch,0,0,0,0,3,0.08,3,0.02,3,0.08,0.1,0.26,0.0,0.0
Hans »,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hertzensfreund,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.02,0.08
edle Meister,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.11,0.03,0.12
Hr. Abitsch,0,0,0,0,4,0.12,5,0.04,4,0.12,0.09,0.24,0.02,0.08
Signe Flensborg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Morbro,0,0,0,0,2,0.04,3,0.02,2,0.04,0.04,0.11,0.0,0.0
Bedstemo,0,0,0,0,5,0.17,5,0.04,5,0.17,0.1,0.26,0.01,0.04
Mo,0,0,0,0,4,0.12,4,0.03,4,0.12,0.09,0.24,0.02,0.08
Achl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gud,0,0,0,0,8,0.29,12,0.1,8,0.29,0.08,0.21,0.09,0.35
schlecht,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Freilich,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kein,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.02,0.08
Flun,0,0,0,0,5,0.17,5,0.04,5,0.17,0.03,0.08,0.04,0.15
Geld,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.0,0.0
liam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
mein Hertzensfreund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bsp,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.02,0.08
anders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
anders wie,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.03,0.12
Die Frau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Don Juan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
schmeicheln,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud —,0,0,0,0,3,0.08,4,0.03,3,0.08,0.08,0.21,0.0,0.0
mein lieber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Ahlmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Hr. Hegelund,0,0,0,0,3,0.08,5,0.04,3,0.08,0.07,0.18,0.01,0.04
HalteBodil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Madam Thosten,0,0,0,0,3,0.08,3,0.02,3,0.08,0.05,0.13,0.02,0.08
Terpager,0,0,0,0,3,0.08,4,0.03,3,0.08,0.01,0.03,0.01,0.04
Ivar Hegelund,0,0,0,0,4,0.12,4,0.03,4,0.12,0.02,0.05,0.02,0.08
Pierre,0,0,0,0,3,0.08,3,0.02,3,0.08,0.05,0.13,0.02,0.08
Knud Hegelund,0,0,0,0,5,0.17,8,0.07,5,0.17,0.14,0.37,0.02,0.08
Jesu,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.05,0.0,0.0
Paludans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud,0,0,0,0,21,0.83,38,0.35,21,0.83,0.35,0.92,0.22,0.85
Frederik den yde,0,0,0,0,1,0.0,3,0.02,1,0.0,0.04,0.11,0.0,0.0
Valdemar Sejr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Dronning Dagmar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Valdemars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dagmar,0,0,0,0,3,0.08,3,0.02,3,0.08,0.0,0.0,0.03,0.12
Rigmor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend,0,0,0,0,2,0.04,3,0.02,2,0.04,0.07,0.18,0.0,0.0
Karl Tønder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjæresten,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.08,0.02,0.08
Karen,0,0,0,0,11,0.42,22,0.2,11,0.42,0.25,0.66,0.06,0.23
Hemmingsted,0,0,0,0,3,0.08,3,0.02,3,0.08,0.08,0.21,0.02,0.08
Madam,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.11,0.02,0.08
Hr. Pry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Madam klegelund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tønders,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.11,0.02,0.08
Luth,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ann Barbaras,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Karen Tønder,0,0,0,0,6,0.21,8,0.07,6,0.21,0.18,0.47,0.01,0.04
Frederik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ann’ Barbara,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.16,0.0,0.0
Signe,0,0,0,0,9,0.33,12,0.1,9,0.33,0.13,0.34,0.12,0.46
"Karl,",0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Jærn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Litsenbroder,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.02,0.08
Svend —,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.13,0.0,0.0
Kjære,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
djærv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Abitsch,0,0,0,0,5,0.17,5,0.04,5,0.17,0.02,0.05,0.07,0.27
Pir,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.02,0.08
Ivar Piegelund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madame Thosten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Thosten,0,0,0,0,2,0.04,2,0.01,2,0.04,0.08,0.21,0.0,0.0
Jomfru Rønne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Hr. Bry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Maanelys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Povl Pry,0,0,0,0,4,0.12,4,0.03,4,0.12,0.04,0.11,0.02,0.08
Pry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Hillers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Olje,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.11,0.02,0.08
Jøsses,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Madam Skade,0,0,0,0,4,0.12,5,0.04,4,0.12,0.01,0.03,0.01,0.04
Hiller,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.05,0.01,0.04
Madam Barbara,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Ann1,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Dannebroge,0,0,0,0,7,0.25,7,0.06,7,0.25,0.1,0.26,0.04,0.15
Marie Alsinger,0,0,0,0,3,0.08,3,0.02,3,0.08,0.05,0.13,0.02,0.08
Pastor Hemmingsteds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tamburen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.03,0.0,0.0
dor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Fa’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Madam Signe Abitsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hiller —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Bodil —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
' Barbara,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Kristen Alsinger,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.16,0.0,0.0
Kristen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
