source,target,type,weight
Drude,Hain,Undirected,1
Hr. Brahe,Kjelderen,Undirected,1
Herr Brahc,ban,Undirected,1
Kirsfine,hnn,Undirected,2
Herr Parsberg,hnn,Undirected,1
Kirsfine,Tyge,Undirected,20
Tyge,Tyge-,Undirected,1
Jb,Tyge,Undirected,4
Tyge,eg,Undirected,1
eg,j,Undirected,1
Leklie,Tyge,Undirected,1
Herr Brahe,Thge,Undirected,6
Ib,Junker Tyge,Undirected,1
Herr Brahe,Jb,Undirected,1
Plato,Tyge,Undirected,1
Herodor,Plato,Undirected,1
Herr Junker,Kirstine,Undirected,1
Sophia,Tyge,Undirected,2
Brahe,Braheske,Undirected,1
Brahe,Herr Otto Brahe,Undirected,3
Herr Otto Brahe,Inger Oxe,Undirected,1
Inger Oxe,Thge,Undirected,1
Brahe,Thge,Undirected,15
Tyge,ban,Undirected,4
Sands,Thge,Undirected,3
Brahe,Oxe,Undirected,2
Jørgen Brahe,Oxe,Undirected,3
Herr Brahe,Peder Oxe,Undirected,1
Peder Oxe,Tygcs,Undirected,1
Hain,Peder Oxe,Undirected,1
Gud,dersoni,Undirected,1
Peder Oxe,Thge,Undirected,4
Kong Valdemars,Tyge,Undirected,1
Gud,Kong Valdemars,Undirected,1
Ib,Thge,Undirected,2
Tyge,Tyge Brahe,Undirected,33
Jb,Thge,Undirected,2
Gud,Junker,Undirected,1
Herr Jørgens,Thge,Undirected,1
Jørgen Brahe,Otto Brahe,Undirected,2
Herr Otto Brahe,Tyge,Undirected,3
Herr Otto Brahe,Otto Brahe,Undirected,2
Jørgen Brahe,Thge,Undirected,2
Thge,Thgeø,Undirected,1
Thgeø,Tyge,Undirected,1
Tyge,ester,Undirected,5
Dei,ester,Undirected,1
Christian lV,Dei,Undirected,1
Christian lV,Munk,Undirected,1
Ellen Marsvin,Munk,Undirected,1
Anders Sørensen,Brahe,Undirected,9
Anders Sørensen,Wedel,Undirected,1
Beile,Wedel,Undirected,1
Beile,Tyge,Undirected,1
Herr Jørgen Brahe,Tyge,Undirected,3
Anders Sørensen Wedel,Herr Jørgen Brahe,Undirected,1
Anders Sørensen Wedel,Tyge,Undirected,1
Tyge,Wedel,Undirected,3
Thge,Wedel,Undirected,5
Herr Jørgen Brahe,Thge,Undirected,1
Herr,Herr Jørgen Brahe,Undirected,1
Anders Sørensen,Tyge,Undirected,38
Anders Sørensen,ban,Undirected,4
Herr,ban,Undirected,1
Anders Sørensen,Herr,Undirected,1
Anders Sørensen,Herr Brahe,Undirected,2
Hain,Tyge,Undirected,2
Brahc,Hain,Undirected,1
Anders Sørensen Wedel,Brahe,Undirected,1
Anders Sørensen,Anders Sørensen Wedel,Undirected,1
Niels Ebbesen,hans Hellegjerning,Undirected,1
Frederik den,Jørgen Brahe,Undirected,1
Anders Sørensen,Jørgen Brahe,Undirected,2
Anders Sørensen,Tyge —,Undirected,1
Brahe,Sørensen,Undirected,1
Anders Sørensen,Herr Jørgen,Undirected,4
Glands,Herr Jørgen,Undirected,1
Oxe,Tyge,Undirected,7
Thge,Tyge,Undirected,62
Christian den,Frederik den,Undirected,4
Anders Sørensen Wedel,Tyge Brahe,Undirected,1
Herr Jørgen,Tyge,Undirected,4
Ester,Herr Jørgen,Undirected,1
Ester,Vartovs,Undirected,1
Anders Sørensen,Thge,Undirected,19
Thge,ban,Undirected,2
Anders Sørensen,Hain,Undirected,2
Kirstine,hans Kirstine,Undirected,1
Sands,hans Kirstine,Undirected,1
Kirstine,Sands,Undirected,1
Anders Sørensen,Kirstine,Undirected,13
Andens Sørensen,Brahe,Undirected,1
Andens Sørensen,Anders Sørensen,Undirected,1
Christian II,Torben Oxe,Undirected,1
Herr,J,Undirected,1
Ester,Thge,Undirected,1
Jørgen Thge,Thge,Undirected,1
Herr Jørgen,Kirsfine,Undirected,1
Gud,Thge,Undirected,7
Efferat,Herr Jørgen,Undirected,1
Efferat,Tyge,Undirected,1
Thge,felv,Undirected,1
Marv,Tyge,Undirected,1
Jørgen,Kirstine,Undirected,6
Tpges,Tyge,Undirected,1
Billies,Tpges,Undirected,1
Herr Jørgen,Thge,Undirected,1
Thge,Villies,Undirected,1
Oxe,Villies,Undirected,1
Anders Sørensen,Ester,Undirected,1
Kirstine,Otto Brahe,Undirected,2
Jb,wd,Undirected,1
Moer Drude,wd,Undirected,1
Jb,Moer Drude,Undirected,1
Kirstine,Knud,Undirected,2
Junker,Tyge,Undirected,4
Kirstine,paany,Undirected,1
Junker Thge,Kirstine,Undirected,3
Kirsfine,ester Kirsfine,Undirected,1
Jørgen Brahe,Kirstine,Undirected,2
Junker Tyge,Kirstine,Undirected,3
Junker Tyge,Pidsk,Undirected,1
Kirstine,Tyge Brahe,Undirected,11
Tyge,cpoffre,Undirected,2
Kirstine,atHerrIørgcn Brahe,Undirected,1
Brahe,Kirstine,Undirected,25
Brahe,Junker Tyge,Undirected,1
Kirstine,Ty-ge,Undirected,1
Bra-He,Ty-ge,Undirected,1
Bra-He,Kirstine,Undirected,1
Hnn,hnn,Undirected,1
J,Thge,Undirected,1
Anders Sørensen,Jørgen Brahc,Undirected,1
Anders Sørensen,Kirstine Ibsdatter,Undirected,1
Kirstine,Thge,Undirected,42
Anders Sørensen,Hnn,Undirected,1
Junker Thge,Knud sirup,Undirected,1
Herr Junker Thge,Knud sirup,Undirected,1
Hain,Herr Junker Thge,Undirected,1
Jørgen Brahe,Thge Brahe,Undirected,1
Herr Jørgen,Kirstine,Undirected,2
Anders Sørensen,Kirsfine,Undirected,1
Grubbe,Tyge,Undirected,1
Anders Sørensen,Sigurd Grubbes,Undirected,1
Brahe,Sigurd Grubbes,Undirected,1
Kirstine,jæg,Undirected,2
Jørgen Brahe,Tyge,Undirected,2
Morten Luther,Tyge Brahe,Undirected,1
Kirstine,øg Anders Sørensen,Undirected,1
Anders Sørensen,øg Anders Sørensen,Undirected,1
Brahe,Herr Jørgen,Undirected,2
Anders Sørensen,Oxe,Undirected,1
Herr Otto,Tyge,Undirected,1
Herr Jørgen,Herr Otto,Undirected,1
Herr Jørgen,Otto Brahe,Undirected,1
Herr Otto,Thge,Undirected,1
Ieg,Otto,Undirected,1
Otto,Tyge,Undirected,4
Oxe,tans,Undirected,1
Ieg,Tyge,Undirected,2
Anders Sørensen,Hovmesters,Undirected,2
Brahe,Offo Brahe,Undirected,1
Ieg,Naades,Undirected,1
Naades,Tyge,Undirected,1
Brahe,Tygcs,Undirected,1
Thge,Tygcs,Undirected,1
JørgenBrahe,Thge Brahe,Undirected,1
Anders Sørensen,JørgenBrahe,Undirected,1
Brahc,Thge,Undirected,1
Hrr Jørgen,Thge,Undirected,1
Brahe,Hrr Jørgen,Undirected,1
Kirstine,sorn,Undirected,1
Jb,sorn,Undirected,1
Tyge,Urania,Undirected,2
Luthers,Phillip Melanchton,Undirected,1
Tycho Brahe,ester,Undirected,1
Tycho,Tyge,Undirected,5
T. Brahe,Tycho,Undirected,2
Than,Tyge,Undirected,10
Tycho Brahe,Yttrmgs,Undirected,1
Anders Sørensen,Than,Undirected,5
Anders Sørensen,Thau,Undirected,2
Thau,mesf,Undirected,1
Anders Sørensen,mesf,Undirected,1
Thau,øg,Undirected,1
Ander-,øg,Undirected,1
Ander-,Sørensen,Undirected,1
Anders Sørensen,Sørensen,Undirected,1
Mandsrup,Tyge,Undirected,2
Manderup,Tyge,Undirected,13
Manderup,Manderup Parsbjerg,Undirected,1
Jomfru Than,Than,Undirected,1
Jomfru Than,Manderup Parsberg,Undirected,1
Junker,Manderup Parsberg,Undirected,1
Than,Urania,Undirected,1
Manderup,Urania,Undirected,1
Cecilias,Manderup,Undirected,1
Cecilias,fil atvanzire,Undirected,1
Manderup,Thau,Undirected,2
Mandcrup,Manderup,Undirected,1
Mandcrup,Thau,Undirected,1
Parsbjerg,Thau,Undirected,2
Cecilie,Thau,Undirected,3
Cecilie,Than,Undirected,2
Manderup,varder,Undirected,1
Manderup,Than,Undirected,4
Cecilie,Tyge,Undirected,3
Cecilie,Parsbjerg,Undirected,5
Junker Parsbjerg,Parsbjerg,Undirected,1
Parsbjerg,Than,Undirected,4
Cecilie,Tyge Brahe,Undirected,1
Cecilie,Thge,Undirected,2
Parsbjerg,Tyge,Undirected,15
Thau,Thge,Undirected,3
Manderup Parsberg,Tyge,Undirected,3
Tyge Brahe,niin,Undirected,1
,Thau,Undirected,1
,Manderup,Undirected,1
Thge Brahc,Tyge Brahe,Undirected,1
Junker Erahe,Urania,Undirected,1
Thau,Urania,Undirected,1
Manderup,Tyge Brahe,Undirected,2
Parsbjerg,Thge,Undirected,4
Parsbjerg,Venus,Undirected,1
Thge Brahe,Tyge,Undirected,15
Eelilie,Parsbjerg,Undirected,1
Parsbjerg,ester,Undirected,1
Prøfessor Thau,Tyge,Undirected,1
Thau,Tyge,Undirected,4
Sands,Thau,Undirected,1
Junker Brahe,Junker Parsbjerg,Undirected,1
Than,Thge Brahe,Undirected,3
Brahe,Thge Brahe,Undirected,5
Parsbjcrg,Thge Brahe,Undirected,1
Brahe,Junker Parsbjerg,Undirected,1
Bisse,Manderup,Undirected,1
Than,voldetham,Undirected,1
Parsberg,Than,Undirected,1
Anders Wedel,Tyge,Undirected,78
Anders Wedel,Thau,Undirected,4
Anders Wedel,Thge Brahe,Undirected,9
Cecilie øg,Parsbjcrg,Undirected,1
Cecilie øg,Thge,Undirected,1
Luth,Mandolin,Undirected,1
Cecilie,Luth,Undirected,1
Thaus raa Karle,Tyge,Undirected,1
Herr Junker Manderup Parsbjerg,Thau,Undirected,1
Anders Wedel,Than,Undirected,2
Anders Wedel,Tyge Brahe,Undirected,20
Anders Wedel,Thge,Undirected,48
Tyge,pkta Mandernp Parsbjergs,Undirected,1
Iver,Thge,Undirected,1
Anders Wedel,Iver,Undirected,1
Anders Wedel,Gud,Undirected,3
Anders Sørensen,Ieg,Undirected,1
Anders Wedel,Parsbjerg,Undirected,5
Anders Wedel,Manderup,Undirected,1
Manderup,Parsbjerg,Undirected,2
Anders Wedel,Seir,Undirected,1
Seir,Tyge,Undirected,1
Parsbjerg,Tyge Brahe,Undirected,3
Paany Anders Wedels,Tyge,Undirected,1
Efferat,Otto Brahe,Undirected,1
Efferat,Thge,Undirected,1
Parsberg,Wittenberg,Undirected,1
Hain,Parsberg,Undirected,1
Anders Wedel,Herkules,Undirected,1
Brahe,Herkules,Undirected,1
Than,Tyge Brahe,Undirected,1
Jnnker Thge Brahe,Thau,Undirected,1
Jnnker Thge Brahe,deur,Undirected,1
Junker Thge,Thau,Undirected,3
Than,Thge,Undirected,1
Anders Wedel,Luthers,Undirected,1
Anders Wedel,sidsf,Undirected,1
Manderup Parsbjerg,sidsf,Undirected,1
Manderup Parsbjerg,sidsfe,Undirected,1
Manderup Parsbjerg,Tyge,Undirected,1
Anders Wedel,janet,Undirected,1
Anders Wedel Tyge,Tyge,Undirected,1
Junker Brahe,Tyge,Undirected,1
Junker Brahe,Parsbjerg,Undirected,2
Anders Wedel,Bartholomæus,Undirected,1
Bartholo,Tyge,Undirected,7
Tyge,sormaa,Undirected,1
Anders Wedel,Bartholo,Undirected,11
Dokfor Bartholo,Tyge,Undirected,2
Bartholo,Thge,Undirected,1
Anders Wedel,nn,Undirected,1
Bartholo,nn,Undirected,1
Bartholo,sein,Undirected,1
Anders Wedel,Brahe,Undirected,11
Anders Wedel,Wedel,Undirected,1
Konstens,Tyge,Undirected,1
Bartholo,Konstens,Undirected,1
Bartholo,Brahe,Undirected,1
Brahe,Thinge,Undirected,1
