source,target,timestamp
Bodil,Karl,2
Mogensen,Mogensens,8
Elm,Magdalene,11
Magda,Magdalene,11
Bodil,Mogensen,13
Elm,Niels,17
Elm,Mogensen,20
Bodil,Elm,22
Bodil,Mogensen,23
Elm,Magda,32
Bo,Magda,32
Elm,Magda,33
Linde,p	,34
Alagda,Elm,36
Elm,Mogensen,38
Elm,Mogensen,38
Bodil,Elm,38
Bodil,Magda,38
Elm,Magda,38
Elm,Niels,38
Bodil,Niels,38
Elm,Magda,39
Elm,Magda,39
Elm,Magda,40
Bodil,Elm,40
Bodil,Magda,40
Elm,Magda,47
Bodil,Magda,52
Elm,Magda,53
Elm,Magda,54
Bodil,Magda,58
Bodil,Magda,59
Bodil,Mogensen,60
Bodil,Magda,60
Elm,Magda,61
Elm,Magda,73
Alad,Alen,75
Elm,Magda,78
Bodil,liun,79
Bang,Elm,81
Elm,lian,81
Mogensen,lian,81
Bodil,Mogensen,81
Bodil,Elm,81
Bodil,Elm,81
Bang,Elm,82
Bodil,Elm,82
Niels,Per Eriksen,84
Bodil,Per Eriksen,84
Bodil,Mogensen,84
Bodil,Mogensen,84
Bodil,Frøken Bangs,84
Frøken Bangs,Hr. Bang,84
Elm,Hr. Bang,85
Bodil,Elm,86
Bodil,Niels,86
Bang,Bodil,87
Bodil,Magda,88
Bo,Magda,88
Bodil,Magda,91
Bodil,Elm,91
Bodil,Elm,91
Bodil,Magda,91
Magda,Uvilje,91
Bodil,Elm,92
Elm,ilsom,92
Elm,ilsom,92
Bodil,Elm,92
Bodil,Magda,92
Elm,Magda,92
Bodil,Elm,92
Elm,Magda,93
Bodil,Elm,93
Elm,Magda,95
Bodil,Magda,98
Bodil,Magda,98
Bodil,Magda,98
Bodil,Elm,99
Elm,Magda,99
Bang,Magda,99
Bang,Elm,99
Bodil,Elm,101
Bodil,Mogensen,102
Magda,Mogensen,103
Bodil,Magda,104
Bodil,Magda,104
Bodil,Magda,104
Elm,Magda,104
Elm,Magda,105
Bodil,Elm,105
Bodil,Rosa,105
Bodil,Elm,106
Elm,Magda,106
Elm,Magda,111
Bodil,Elm,111
Bodil,Magda,112
Elm,Magda,113
Bodil,Elm,113
Bodil,Elm,115
Bodil,Magda,116
Bodil,Elm,125
Magda,Magda —,126
Bodil —,Magda,126
Elm,Mogensen,128
Bodil,Mogensen,130
Bodil,Niels,130
Bodil,Niels,130
Alidt,Bodil,136
Bodil,Elm,137
Alagda,Bodil,140
Elm,Gud,141
Bodil,Elm,142
Alogensens,Bodil,142
Bodil,Magda,147
Bodil,Magda,147
Bodil,Niels,147
Elm,Niels,147
Bodil,Elm,147
Bang,Bodil,147
Bang,Niels,147
Elm,Niels,147
Bodil,Niels,148
Bodil,Mogens —,148
Elm,Mogens —,148
Bodil,Magda,152
Bodil,Elm,153
Alen Elm,Bodil,154
Alen Elm,Magda,154
Elm,Mogensen,155
Alagda,Elm,155
Alagda,Elm,155
Elm,jie,155
Bodil,jie,155
Bodil,Magda,155
Bang,Elm,156
Bang,Elm,156
Elm,Magda,156
Bang,Elm,157
Bodil,Elm,157
Bang,Bodil,157
Bang,Herkules,157
Bang,Bodil,158
Bang,Bodil,158
Bang,Bodil,158
Bodil,Lvst,158
Bang,Bodil,159
Bodil,Elm,159
Bodil,Elm,159
Bang,Bodil,159
Bang,Elm,159
Bodil,Elm,161
Bang,Elm,162
Elm,Mogensen,163
Elm,Mogensen,163
Bodil,Elm,163
Bodil,Magda,166
Elm,Magda,172
Elm,Magda,174
Elm,Magda,177
Bang,Bodil,181
Bodil,Elm,181
Bodil,Elm,181
Bodil,Elm,181
Elm,Magda,181
Elm,Gud,183
Karen,Stine Per Niels,184
Elm,Karen,184
Gud,Sidse Nielses,186
Magda,Sidse Nielses,186
Elm,Magda,187
Aare,Elm,188
Bodil,Elm,188
Bodil,Magda,188
Gud,Magda,190
Magda,Mogensen,193
Magda,Mogensen,193
Elm,Magda,194
