source,target,type,weight
Byron,Jomfru Regi tze,Undirected,1
AVerther,Byron,Undirected,1
AVerther,Alan,Undirected,1
Alan,Gøthe,Undirected,1
AVerther,Gøthe,Undirected,1
AVerther,Lothar,Undirected,1
Grev Lothar,Lothar,Undirected,1
Brutus,Grev Lothar,Undirected,1
Emil,Sujet,Undirected,1
Erik,Lothar,Undirected,8
Alette,Erik,Undirected,3
Alette,Jørgine,Undirected,2
Alette,Jorgine,Undirected,1
Erik,Mette,Undirected,4
Jørgine,Mette,Undirected,4
Hr. Stråhlenhjelm,Lothar,Undirected,3
Husbond,Lothar,Undirected,2
Katzenjammer,lian,Undirected,1
Erik,Jørgine,Undirected,1
Arenus,Lothar,Undirected,2
Hr. Bergstrom,Lothar,Undirected,2
Lothar,Theori,Undirected,1
Hr. Bergstrom,Jørgine,Undirected,1
Lothar,Rasmus,Undirected,1
Alen,Lothar,Undirected,1
Hr. Bergstrøm,brummedø,Undirected,1
Emil,Hr. Bergstrøm,Undirected,2
Hr. Bergstrøm,Hr. Westberg,Undirected,1
Hr. Molander,Hr. Westberg,Undirected,1
Emil,Hr. Bergstrom,Undirected,1
Hr. Stråhlenhjelm,strængt,Undirected,1
Bergstrom,strængt,Undirected,1
Kantela,Paovo,Undirected,1
Lavrekas,Paovo,Undirected,1
Laurukainen,Pasvig,Undirected,1
Gleb,Trifan,Undirected,1
Feodor Ivanovitsch,Luoite min,Undirected,1
Hr. Molander,Lavrekas,Undirected,1
Lavrekas,k,Undirected,1
Ibmel,k,Undirected,1
Ibmel,gosa joditschak,Undirected,1
Kathe Ibmel,gosa joditschak,Undirected,1
Kathe Ibmel,lekus,Undirected,1
doalvoshji,lekus,Undirected,1
doalvoshji,dærvan deihi ruoktot,Undirected,1
Sarakka,Sarakka muo sarram,Undirected,1
Aledynk,Laurukainen,Undirected,1
Aledynk,Paavo,Undirected,1
Jesu,Lauri,Undirected,1
Hr. Stråhlenhjelm,Laurukainen,Undirected,1
Laurukainen,Peldoivis,Undirected,1
Lavrekas,Rosenhof,Undirected,2
Alængdens,Rosenhof,Undirected,1
Hr. Stråhlenhjelm,JOOO,Undirected,1
Basuners,Gud,Undirected,1
Lindroth,Veraab,Undirected,1
Lavrekas,Veraab,Undirected,1
Adam,Peder,Undirected,1
David,Peder,Undirected,1
David,Uria,Undirected,1
Per,Uria,Undirected,1
Per,Povl,Undirected,1
Kristus,Povl,Undirected,1
Lysengels,Satan,Undirected,2
Gud,Hr. Ekstrøm,Undirected,2
Alod,Lavrekas,Undirected,1
Kurtise,Valsen,Undirected,1
Aran,Kurtise,Undirected,1
Aran,Gud,Undirected,1
Hr. Stråhlenhjelm,Paavo,Undirected,2
Hr. Stråhlenhjelm,Hr. Westberg,Undirected,1
Hr. Westberg,Tyfus,Undirected,1
Hr. Bergstrøm,Tyfus,Undirected,1
Hr. Bergstrøm,Kola,Undirected,1
Blomberg,Hr. Bergstrøm,Undirected,1
Alan,Hr. Blombergs,Undirected,1
Alands,me'd,Undirected,1
Korhoinens,Rosenhof,Undirected,1
Alan,Pastor Ekstrems,Undirected,1
Gud,Pastor Ekstrems,Undirected,1
Johan,Silke,Undirected,3
Eva,Silke,Undirected,1
Eva,Johan,Undirected,1
Ajax,Kristoffer Ekstrøm,Undirected,1
Madam Enberg,Madam Evas,Undirected,1
Amalie,Hr. Lundin,Undirected,2
Hr. Lundin,Hr. Wilson,Undirected,1
Hr. Sanders,Hr. Wilson,Undirected,1
Hr. Kristoffer,Konstance,Undirected,1
Aland,Amalie,Undirected,1
Aland,Frøken Ekstrøm,Undirected,1
Alerci,Papa,Undirected,1
Amalie,Papa,Undirected,2
Amalie Blomberg,Lavrekas,Undirected,1
Konstance Ekstrøm,Lavrekas,Undirected,1
Lavrekas,Stenberg,Undirected,1
IPaavo,Paavo,Undirected,1
Paavo,edens,Undirected,1
