Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hans,0,0,0,0,23,0.61,113,0.52,23,0.61,0.28,0.8,0.11,0.5
Jens,0,0,0,0,30,0.81,202,0.93,30,0.81,0.31,0.89,0.19,0.86
Ane,0,0,0,0,28,0.75,217,1.0,28,0.75,0.28,0.8,0.21,0.95
Jens Svendsen,0,0,0,0,37,1.0,176,0.81,37,1.0,0.35,1.0,0.22,1.0
Arne,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
s,0,0,0,0,3,0.06,6,0.02,3,0.06,0.06,0.17,0.0,0.0
Ane ygsaa,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
Karl,0,0,0,0,4,0.08,4,0.01,4,0.08,0.06,0.17,0.0,0.0
Fatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Sine,0,0,0,0,13,0.33,32,0.14,13,0.33,0.2,0.57,0.03,0.14
Gud,0,0,0,0,20,0.53,70,0.32,20,0.53,0.25,0.71,0.12,0.55
Lars,0,0,0,0,8,0.19,18,0.08,8,0.19,0.1,0.29,0.03,0.14
Alan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Evropas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gullø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ekstrøm,0,0,0,0,13,0.33,50,0.23,13,0.33,0.16,0.46,0.08,0.36
Hr. Ekstrøm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Harristowu,0,0,0,0,2,0.03,2,0.0,2,0.03,0.02,0.06,0.0,0.0
Karl Ekstrøm,0,0,0,0,3,0.06,3,0.01,3,0.06,0.03,0.09,0.0,0.0
Harristown,0,0,0,0,25,0.67,81,0.37,25,0.67,0.3,0.86,0.14,0.64
Jack,0,0,0,0,3,0.06,5,0.02,3,0.06,0.02,0.06,0.03,0.14
Harristawn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Harrisfown,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Simer,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
Lectie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
blaa Vadmels,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
Oro,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Lars Nielsen,0,0,0,0,10,0.25,17,0.07,10,0.25,0.17,0.49,0.02,0.09
,0,0,0,0,14,0.36,35,0.16,14,0.36,0.25,0.71,0.02,0.09
Tyfus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
nied,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
deni,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hnn,0,0,0,0,3,0.06,3,0.01,3,0.06,0.02,0.06,0.02,0.09
HarrisfownS,0,0,0,0,2,0.03,2,0.0,2,0.03,0.02,0.06,0.0,0.0
lille Hans,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
sif,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
Jens Hansen,0,0,0,0,4,0.08,6,0.02,4,0.08,0.03,0.09,0.03,0.14
Hans Peder Jensen,0,0,0,0,2,0.03,2,0.0,2,0.03,0.02,0.06,0.0,0.0
Ane Nielsine Sørensdatter,0,0,0,0,2,0.03,3,0.01,2,0.03,0.0,0.0,0.0,0.0
Ane Marie Jensen,0,0,0,0,2,0.03,2,0.0,2,0.03,0.0,0.0,0.0,0.0
hau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Stine,0,0,0,0,6,0.14,11,0.05,6,0.14,0.08,0.23,0.0,0.0
Jesu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Davren,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
sagdeHarristown,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
vg,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
väd,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
Alanden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Lars Jensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Lars Jensen,0,0,0,0,4,0.08,6,0.02,4,0.08,0.05,0.14,0.0,0.0
Søren,0,0,0,0,4,0.08,9,0.04,4,0.08,0.07,0.2,0.0,0.0
Marie,0,0,0,0,4,0.08,8,0.03,4,0.08,0.03,0.09,0.0,0.0
Bedste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bedstefa,0,0,0,0,2,0.03,2,0.0,2,0.03,0.02,0.06,0.02,0.09
Mortensdag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ester,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
Præsfen,0,0,0,0,2,0.03,3,0.01,2,0.03,0.05,0.14,0.0,0.0
Kren Krænsen,0,0,0,0,13,0.33,49,0.22,13,0.33,0.2,0.57,0.03,0.14
Christen Christensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Karen,0,0,0,0,3,0.06,5,0.02,3,0.06,0.06,0.17,0.0,0.0
Per,0,0,0,0,14,0.36,71,0.32,14,0.36,0.19,0.54,0.04,0.18
Maren,0,0,0,0,1,0.0,7,0.03,1,0.0,0.02,0.06,0.0,0.0
Kren,0,0,0,0,13,0.33,87,0.4,13,0.33,0.19,0.54,0.02,0.09
Krænsen,0,0,0,0,2,0.03,3,0.01,2,0.03,0.04,0.11,0.0,0.0
Miss Svendsens,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
Jens fil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Mutter,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.14,0.0,0.0
Miss Svendsen,0,0,0,0,10,0.25,29,0.13,10,0.25,0.11,0.31,0.03,0.14
Eksfrøms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Glæede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svendsen,0,0,0,0,7,0.17,20,0.09,7,0.17,0.12,0.34,0.01,0.05
sanU,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
Mis Svendsen,0,0,0,0,2,0.03,2,0.0,2,0.03,0.01,0.03,0.0,0.0
Karl Eksfrøm,0,0,0,0,2,0.03,2,0.0,2,0.03,0.0,0.0,0.0,0.0
ester,0,0,0,0,2,0.03,2,0.0,2,0.03,0.02,0.06,0.01,0.05
sidsfe,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
Hain,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ekstrym,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
strax,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
Dorthe,0,0,0,0,4,0.08,9,0.04,4,0.08,0.06,0.17,0.0,0.0
Halte,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
Ane fom,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
Jens tillivs,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
meir,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Krcn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
fil Kren Krænscn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Jens Svendsen fil,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
Kjøbmand Ekstrøms,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
Mons,0,0,0,0,2,0.03,2,0.0,2,0.03,0.01,0.03,0.02,0.09
Erik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl Ekstrym,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
N.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
as,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hansis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Sophaen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ellen,0,0,0,0,18,0.47,54,0.25,18,0.47,0.2,0.57,0.13,0.59
Klavs,0,0,0,0,10,0.25,38,0.17,10,0.25,0.18,0.51,0.02,0.09
kjøn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Morbro,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
Jens Svendsens Hans,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
hans Baad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
fom Kren Krænsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
ban,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.09,0.0,0.0
Øe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Vorherre,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
jere,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
Hans Svendsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klavs Madsen,0,0,0,0,3,0.06,3,0.01,3,0.06,0.02,0.06,0.03,0.14
Jens Post,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
KlavS.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
inan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
ganile Klavs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Jens Posf,0,0,0,0,2,0.03,2,0.0,2,0.03,0.02,0.06,0.02,0.09
Asten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dein,0,0,0,0,2,0.03,2,0.0,2,0.03,0.04,0.11,0.0,0.0
Morfa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tante,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
fil,0,0,0,0,2,0.03,4,0.01,2,0.03,0.04,0.11,0.0,0.0
alf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
