source,target,timestamp
Louis XV,Vang,1
Liscia,praeter plura,13
Chr.,Liscia,13
Liscia,L’,15
L’,hombre,15
Zola,hombre,15
Liscia,Zola,15
Gud,Liscia,16
Gud,Margaux,16
Liscia,Margaux,16
Liscia,Vang,16
Servanten,Vilhelm,21
Vang,Vilhelm,21
J,Vang,31
J,Vang,31
Vilhelm,Vilhelm Vang,34
Vilhelm,lille Liscia,37
Vang,Vilhelm,39
Gud,Vilhelm,39
Vilhelm,Vilhelm Vang,40
Goethe,Vilhelm,45
Goethe,Schiller,45
Lamartine,Schiller,45
Lamartine,Victor Hugo,45
Liscia,Vilhelm,49
Vilhelm Vang,s,58
Krølhaars,Vilhelm Vang,60
Julius Dann,Povl Tode,70
Dann,Vilhelm Vang,72
Dann,Povl. Tode,72
Povl. Tode,Tode,72
Tode,Vilhelm Vang,73
Hr. Todes,Vilhelm Vang,76
Hr. Todes,Vilhelm Vang,76
Julius Dann,Povl Tode,79
Alexander den,Aristoteles,81
Alexander den,Karl,81
Halling,Karl,81
Halling,Tobisens,81
Julius Dann,Tobisens,81
Vilhelm,Vilhelm Vang,83
Povl Tode,Vilhelm Vang,84
Vilhelm,Vilhelm Vang,85
Dann,Tode,86
Vang,Vilhelm Vang,87
Dann,Tode,88
Tode,Vilhelm Vang,91
Dann,Tode os,92
Dann,Hr. Vang,92
Dann,Tode,94
Dann,Vilhelm,97
Dann,Vilhelm,99
Dann,Tode,99
Dann,Gine,100
Dann,Gine,104
Julius Dann,Tode,106
JeS,juris.,108
Tode,Vilhelm Vang,109
Povl Tode,per didis,113
Tode,Vilhelm Vang,116
Hr. Vang,Julius Dann,117
Dann,Hr. Vang,117
Dann,Vang,117
Dann,Vang,117
Dann,Skaal,117
Tode,Vilhelm Vang,120
Dann,Tode,120
Dann,Tode,120
Jolle,Polle,121
Hr. Vang,Jolle,121
Hr. Vang,Tode,124
Dann,Tode,125
Tode,Vang,125
Julius Dann,Povl Tode,127
Povl Tode,Vilhelm Vang,127
Tode,Vilhelm Vang,127
Julius Dann,Povl Tode,128
Hr. Dann,Tode,132
Dann,Jolle,134
Jolle,hanses,134
Dann,hanses,134
Gud,Tode,136
Tode,Vilhelm Vang,139
Julius Dann,Tode,140
Aristoteles,Julius Dann,140
Aristoteles,Halling,140
Tode,Vilhelm Vang,141
Dann,dent Tode,148
Tode,Vang,150
Suzon,Therese,154
Julius Dann,Povl Tode,156
Povl Tode,Vilhelm Vang,156
Dann,Tode,158
Tode,Vilhelm Vang,158
Dann,Susse,159
Dann,juris Anonymus,159
Jensen,juris Anonymus,159
Dann,Susanne,160
Tokajer,Vang,172
Julius,Vilhelm Vang,173
Vang,Vilhelm,174
Julius Dann,Vilhelm,174
Julius Dann,Tode,174
Julius Dann,Vang,176
Dann,Julius Dann,179
Dann,Tode,179
Dann,Susanne,184
Gud,Susanne,188
Vilhelm,Vilhelm Vang,191
Susanne,Vilhelm,195
Madam Jensen,Susanne,195
Madam Jensen,Vilhelm,195
Mechte,etwas,196
Lene,etwas,196
Susanne,Vilhelm,197
Susanne,Vilhelm,197
Susanne,Vilhelm,197
Susanne,butO,197
J,Vilhelm,198
Dann,Tode,199
Tode,Vilhelm Vang,199
Dann,Tode,200
Saxen,Throne,202
Filister,Vang,208
Filister,Vang,208
Konferensraad Vangs,Timbre,216
Vilhelm,Villy,217
Konferensraad Vangs,Vilhelm,217
Jesper Ridefoged,Per Degn,219
Jesper Ridefoged,Per,219
Jesper,Per,219
Dantons,Villy,222
Dantons,Hamlet,222
Hamlet,Villy,222
Konferensraad Vangs,Susanne,229
Konferensraad Vangs,Vang,229
Vang,Vilhelm Vang,229
Ludolf,Susanne,233
Madam Jensen,Susanne,236
Madam Jensen,Susanne,236
Pappa,Sapristi,237
Mamma,Susanne,238
Schmatter,mich,239
Mamma,Susanne,240
Suzon,sodan,243
dich,sodan,243
Alions,dich,243
Alions,Madam Jensen,243
Madam Jensen,Susanne,243
Suzon,Suzon barsens,244
Beddersens,Madam Jensen,245
Beddersens,Pappa,245
Pappa,tom,245
Wind,tom,245
Huri,Susanne,246
Madam Jensen,Susanne,246
Erfahrung,dich,247
Madam Jensen,ferstaar,248
Susanne,ferstaar,248
Pludren,Susanne,248
Madam Jensen,Pludren,248
dich,mich immer,249
Suzoh,dich,249
Madam Jensen,Susanne,251
Dinge,sodann,252
Suzon,schnavs,253
Mamma,Suzon,253
Jensen,pauvre,256
Suzon,pauvre,256
Graad,Madam Jensen,257
Mamma,Susanne,264
Mamma,Pappa,264
Madam Jensen,temoin,265
Dann,Susanne,266
Dann,Mamma,266
Hr. Dann,Mamma,266
Hr. Dann,Susanne,266
Mamma,Susanne,266
Madam Jensen,Susanne,267
Dann,Susanne,267
Dann,Vilhelm Vang,267
Konferenzrath Vangs,mein Gott,271
Madam Jensen,schmitter,272
Susanne,tom,274
Vilhelm Vang,tom,274
Vilhelm Vang,gote,274
Pappa,gote,274
Pappa,Suzon,274
Chut,Suzon,274
Madam Jensen,Susanne,275
Madam Jensen,Susanne,275
Pappa,Suzon,276
Mamma,Nikolajsens,277
Madam Jensen,Susanne,280
Paulus,Stine,284
Madam Jensen,Susanne,286
Jensen,Susanne,289
Dann,nte,291
Jensen,Susanne,296
Karl Peter Jensen,Susanne,296
Celestine,Karl Peter Jensen,296
Susanne,voxen,298
Julius Dann,Susanne,302
Julius Dann,Povl Tode,302
Susanne,Vilhelm,303
Platons,Sofokles,304
Kong Lear,Platons,304
Heises,Platon,306
Foersoms,Heises,306
Liscia,Villy,309
Liscia,frascati,309
Kusk,frascati,309
Platon,Sokrates,310
Platon,Vilhelm,311
Kaptejns,Vilhelm Vang,315
Dann,Tode,321
Estrup,Greene,322
Vilhelm,Villy,326
Vilhelm,bæve,326
Michel Angelos,Vilhelm,329
Michel Angelos,Vilhelm,330
Aagerkarle,Villy,331
Susanne,Villy,336
Gud,Susanne,338
Brandes,Marie Grubbe,339
Brandes,George Sand,339
George Sand,Niels Møllers,339
Niels Møllers,Vilhelm,339
Susanne,Villy,340
Emilius Dann,Tode,344
Dann,Niels Dann,348
Emilius,Æmilius Paulus,350
Emilius,Æmilius Paulus,350
Emilius,Vurste,354
Dann,Emilius Dann,355
Emilius,Svend,357
Niels,Svend,357
Emilius,Niels,357
Niels Dann,hans Emilius,358
Emilius Dann,taalte,360
Julius,taalte,360
Asta,Julius,360
Asta,Julius,361
Dann,Julius,361
Dann,Kaaring,362
Dann,Tode,362
Dann,Tode,362
Emilius Dann,Jaquette,363
Julius,Povl Tode,365
Dann,Tode,368
Dann,Tode,371
Dann,Tode,372
Julius,Povl,374
Dann,Tode,380
Dann,Tode,381
Dann,Vang,381
Biem,Vang,381
Dann,Tode,390
Emilius Dann,Tode,392
Susanne,Vilhelm Vang,395
Madam Jensen,gommer,404
Jensen,Joner,405
Susanne,Vilhelm Vang,407
Susanne,Vilhelm Vang,408
Madam Jensen,Vang,409
verschwinde,zanne,418
Pappa,Suzon,420
Madam Jensen,Pappa,420
Madam Jensen,Vilhelm Vang,420
Parlez Monsieur,Vilhelm Vang,420
Madam Jensen,Vilhelm Vang,423
Madam Jensen,Susanne,424
Gott,Madam Jensen,424
Ach,Gott,424
Madam Jensen,Vilhelm,425
Vilhelm,Vilhelm Vang,425
Vilhelm,Vilhelm Vang,425
Madam Jensen,Vilhelm,425
Mamma,Suzon,427
Vang,Vilhelm Vang,429
Mamma,Papa,431
Papa,Suzon,431
Susanne,Vilhelm Vang,433
Susanne,Vang,433
Susanne,Vang,433
Susanne,Vilhelm Vang,433
Madam O,Vilhelm Vang,433
,Madam O,433
dich,sodanne Foreltres,435
Susanne,Vilhelm Vang,436
Susanne,Vilhelm Vang,436
Susanne,Vilhelm Vang,437
Susanne,mir nichts,438
Hr. Vang,Susanne,439
Susanne Jensen,Vilhelm Vang,441
Stefan à,Tode,442
Svend,Tode,443
Dann,Svend,443
Dann,Svend,445
Dann,Tode,446
Dann,Tode,448
Dann,Moses,448
Jahve,Moses,448
Dann,Jahve,448
Dann,Tode,449
Dann,Tode,451
Dann,Tode,454
Dann,Vang,454
Dann,Vang,454
Dann,Tode,454
Dann,Tode,454
Dann,Tode,454
Dann,Tode,459
Borring,littéraires,460
Borring,Prosper Mérimées,460
Borring,Prosper Mérimées,460
Borring,Gregersens,460
Asta,Julius,461
Dann,Petersen,470
Gud,véd,472
Madam Svalmstrup,Susanne,487
Madam Svalmstrup,Susanne,490
Gud,Hr. Dann,492
Hr. Dann,Hr. Vank,492
Madam Svalmstrup,Susanne,496
Gud,vorausgesetzt,498
Gud,véd,498
Julius Dann,véd,498
Julius Dann,Povl Tode,498
Gud,Povl Tode,498
Gud,Vilhelm,498
Madam Svalmstrup,Susanne,501
Madam Svalmstrup,Susanne,502
Madam Svalmstrup,Susanne,504
Madam Svalmstrup,Susanne,504
Madam Svalmstrup,Susanne,504
Elohim,Vilhelm Vang,505
Madam Svalmstrup,Susanne,506
Madam Svalmstrup,Susanne Kaabe,507
Boa,Susanne Kaabe,507
Boa,Kaaben,507
Boaen,Kaaben,507
