source,target,timestamp
Ibrahim Meyer,Peder Laales,3
Andreasen,Brønner,4
Brønner,Mortensen,4
Brønner,Mortensen,4
Andreasen,Brønner,4
Andreasen,Mortensen,5
Hjalmar Randbøl,Mortensen,6
Hjalmar,Mortensen,6
Andreasen,Hjalmar,10
Andreasen,Meyer,19
Andreasen,Mortensen,30
Andreasen,Mortensen,32
Andreasen,Meyer,37
Andreasen,Meyer,42
Andreasen,Meyer,53
Hakon,Tue,54
Andreasen,Meyer,56
Andreasen,Gud,56
Brønner,Hjalmar,66
Brønner,Hjalmar,66
Hjalmar,Klaus Fanøbo,71
Hjalmar,Randbøl,73
Brønner,Hjalmar,80
Andreasen,Meyer,83
Andreasen,tom,85
Andreasen,Randbøl,87
Andreasen,Meyer,90
Andreasen,Brønner,93
Andreasen,Brønner,93
Frida,Hjalmar,94
Brønner,Hjalmar,95
Brønner,Mortensen,97
Andreasen,Søren,100
Kong Frederik,Søren,100
Kong Frederik,Søren,100
Andreasen,Kaya,105
Andreasen,Hjalmar,105
Hjalmar,Kaya,110
Hjalmar,Kaya,113
Hilmers,Hjalmar,135
Hilmers,Mortensen,138
Andreasen,Kaya,155
Andreasen,Meyer,156
Brønner,Mortensen,163
Hjalmar Randbøl,Mortensen,163
Andreasen,Meyer,164
Andreasen,Meyer,165
Freja,Hjalmar,173
Hans Mine,Hjalmar,174
Hjalmar,Ibrahim Meyer,174
Meyer,Podagra,175
Andreasen,Avind,185
Meyer,Selim Ibrahim Meyer,188
Andreasen,Meyer,192
Andreasen,Meyer,195
Andreasen,Meyer,199
Andreasen,Meyer,199
Andreasen,Hjalmar Randbol,199
Andreasen,Hjalmar Randbol,199
Andreasen,Meyer,206
Frida Harbo,bos,211
Frida Harbo,Hjalmar,211
Freja —,Hjalmar,229
Freja —,Odin,229
Hnossir,Odin,229
Gersemar,Hnossir,229
Asynjen,Frida,230
Hjalmar,Hnos,232
Freja,Hnos,232
Pugna,victoria,236
Hilmers,Peter Blom,245
Blomme-Peter,Hilmers,245
Mortensen,Randbols,249
Blomme-Peter,Hilmers,251
Kaya,Mortensen,252
Bioms,Kaya,252
Gage,Høyer,253
Gage,Mortensen,253
Kaya,Mortensen,256
Kaya,Mortensen,261
Blomme-Peter,Hilmers,264
Bonde-Billund,Hilmers,266
Hilmers,Kaya,274
Hilmers,Kaya,287
Høyer,Kaya,287
Blom,Høyer,287
Blom,Mortensen,287
Hjalmar,Mortensen,287
Kaya,Randbøl,297
Hilmers,Kaya,298
Hjalmar,Mortensen,313
Hilmers,Pip-Høyer,320
Høyer,Mortensen,321
Hjalmar,Kaya,342
Hjalmar,Kaya,348
Hjalmar,Kaya,354
Hjalmar,Kaya,358
Hjalmar,Kaya,360
Hjalmar,Mortensen,364
Hjalmar,Mortensen,371
Hjalmar,Winthers,371
Hjalmar,Mortensen,375
Hjalmar,stans,380
Eja,Hjalmar,385
Basuners,Hjalmar,389
Freja,Hjalmar,393
Brønner,Meyer,407
Andreasen,Meyer,416
Brønner,Randbøl,421
Andreasen,Meyer,422
Brønner,Randbøl,423
Andreasen,Meyer,426
Andreasen,Randbøl,426
Andreasen,Randbøl,426
Brønner,Meyer,444
Harbos,Meyer,444
Hilmers,Hjalmar,449
Hilmers,Hjalmar,449
Hilmers,Hjalmar,449
Blom,Hjalmar,451
Hilmers,Mortensen,471
Hilmers,Mortensen,473
Kelner,Mortensen,475
Hjalmar,paany,487
Frida,Hjalmar,515
Frida,Hjalmar,518
Frida,Hjalmar,521
Freja,Frida,521
Frida,Meyer,525
Gud,Meyer,526
Frida,Meyer,530
Frida,Meyer,533
Brønner,Meyer,533
Hilmers,Hjalmar,547
Blom,Hilmers,547
Hilmers,Hjalmar,551
Hilmers,Hjalmar,552
Frands,Frits,558
Graadybs,jla Stormen,560
Hjalmar,Volo te hoc seire,568
Hjalmar,j eg,572
Andreasen,Hjalmar,576
Hjalmar,Hr. Andreasen,579
Grev Mortensen,Hilmers,586
Andreasen,Meyer,610
Hjalmar,Maanens,613
Blaalys,Hjalmar,624
