source,target,timestamp
Alma,John Tonnier,2
Alma,nn,2
John,nn,2
Asorina,ester,5
Aforina,Iohn Tonnier,10
Grev Afoluto,Iohn Tonnier,10
Asorina,John,13
Grev Afoluto,John,13
Aforina,Signora,15
Asorina,Signor,21
Signora,ikfe,27
Asorina,Eir Skælven,29
Asorina,John,29
Asorina,Signora,32
Asorina,Signora,36
Hain,se,37
Hain,Signora,37
Asorina,John,43
Alma,Asorina,51
Alma,Asorina,51
Alma,John,53
Alma,John Tonnier,56
Alma,John,57
Asorina,John,58
John,yan,58
John,yan,58
John,alf,58
John,alf,58
Gud,John,58
Gud,alf,58
Asorina,Gud,59
John,nlig,60
Asorina,as,64
Seener,as,64
Asorina,Seener,64
Askald,Klin g sey,69
Asorina,John,76
Asorina,Talbots,76
Talbot,Talbots,76
Gud,Talbot,76
Gud,John,76
Asorina,John,76
Asorina,John,83
Asorina,harr,86
Grev Asolnto,John,93
Asorina,Grev Asolulo,95
Grev Asolulo,John,95
John,Kraff,99
Gud,John,99
Asorina,Ester,100
Asorina,scire,101
Gud,John,102
Asorina,soni,106
martres,pines,111
Asorina,martres,111
Asorina,ester,111
John,ester,111
Asorina,kjær,115
Asorina,Haan,116
Asorina,Signora,117
Alma,Asorina,122
Asorina,John,122
Alma,Arbcidcr,124
Alan,Jønsson,126
Greven,Jønsson,140
A,Jønsson,144
A,B.,144
Greven,faadan,147
Jønsson,soer,160
John,John Tonnier,164
John,hans Baand,164
Alma,isinde,165
Alma,Asorina,165
Asorina,John,166
Asorina,John,170
Belfange,ftaa,180
Alma,Asorina,185
Alma,Asorina,200
Alma,Asorina,201
Alma,John,201
Alma,John,202
John,fig,202
Alma,Maja,207
Maja,Talbot,207
Alma,Talbot,207
Alma,Asorina,209
Alma,Signoraen,211
Alma,John,220
Alma,Gud,220
Asorina,Talbot,221
Asorina,Talbot,221
Alma,Asorina,224
Asorina,felv,226
Alma,Asorina,226
Asorina,Signora,229
Alma,Lazaron,230
Alma,Asorina,234
Alma,Asorina,239
Alma,Asorina,239
Alma,Asorina,241
Alma,Asorina,243
Alma,Asorina,244
Alma,Asorina,245
Gemalindes,Marietta,264
Ingeir,Peer Olsen,278
Jens,taus,287
Inger,Lisbeth,289
Alma,Maja,294
Alma,fig,298
Jønsson,Marv,319
