source,target,type,weight
Franz,Thomas,Undirected,1
Franz,Hannibal,Undirected,1
Grev Janinski,Hannibal,Undirected,3
Hannibal,Janinski,Undirected,15
Grev Hannibals,Janinski,Undirected,1
Es,Greve,Undirected,1
Janinski,saagar,Undirected,1
,Anges,Undirected,1
Greve,Hannibal,Undirected,5
Hannibal,Janinfli,Undirected,1
Hannibal,Øe,Undirected,1
Dahlbergs,Franz,Undirected,1
Dahlberg,Hannibal,Undirected,1
Hnn,Moer,Undirected,1
Hnn,nn,Undirected,1
Hannibal,Torsi,Undirected,1
Hannibal,Moer,Undirected,4
Ieg,Moer,Undirected,1
Blegnæbs,Marie,Undirected,1
Blegnæbs,Hannibal,Undirected,1
Hugo Gyldenstjerne,Theodor Schulenborg,Undirected,1
Hugos,Theodor,Undirected,2
Blanko,Hugo,Undirected,3
Blanko,Hannibal,Undirected,1
Hugo,Theodor,Undirected,6
Blanko,Hugo strax,Undirected,1
Blanka,Hannibal,Undirected,1
Blanko,Ornskjold Isolde,Undirected,1
Hannibal,Ornskjold Isolde,Undirected,1
Gyldenstjerne,Hannibal,Undirected,14
Gyldenstjerne,Schulenborg,Undirected,1
Hannibal,Ingling,Undirected,1
Hannibal,Konrsen,Undirected,1
Janinski,Vikforia,Undirected,1
Janinski,Satans,Undirected,1
Dvergen,Nathan,Undirected,1
Guiseppe,Pietro,Undirected,21
Nathan,Pietro,Undirected,1
Amandus,Dvergen,Undirected,4
Amandus,Nathan,Undirected,3
Marietta,Nathan,Undirected,1
AmanduS,Marietta,Undirected,1
Hermann,Pietro,Undirected,3
Guiseppe,Hermans,Undirected,1
Guiseppe,Nathan,Undirected,1
Amandns,Mariette,Undirected,1
Amandns,Dvergen,Undirected,1
Marietta,Pietro,Undirected,2
Hannibal,Marietta,Undirected,49
Guiseppe,Hannibal,Undirected,3
Guiseppe,Marietta,Undirected,7
Agrams,Hannibal,Undirected,1
Hannibal,Isabella,Undirected,8
Hannibal,hnn,Undirected,3
Guiseppe,Maladetto,Undirected,2
Guiseppe,Marie,Undirected,1
Marie,Pietro,Undirected,1
Amandus,Pietro,Undirected,6
Amandus,Herman,Undirected,2
Herman,Nathan,Undirected,2
Guiscppe,Marietta,Undirected,3
Guiscppe,Pietro —,Undirected,1
Amandus,Pietro —,Undirected,1
Hannibal,Nathan,Undirected,1
Hannibal,Hexen,Undirected,1
Hannibal,js,Undirected,1
Hannibal Janinskasagde,Janinski,Undirected,1
Hannibal,Sørensen,Undirected,1
Hannibal,Tilstedekomnc,Undirected,1
Grev Brok,Hannibal,Undirected,4
Gjøglertroppen,Hannibal,Undirected,1
Amanda,Herman,Undirected,1
Brok,Ludvig Brok,Undirected,1
Aagerkarl,Rellch,Undirected,1
Grev Brok,Rellch,Undirected,1
Grev Brok,Kathinka,Undirected,1
Guiseppes Gjøglcrtrop,Hannibal,Undirected,1
Marietta,Ulrik,Undirected,3
Greven,Marietta,Undirected,6
Hannibal,Ulrik,Undirected,8
Hannibal,Hr. Greve,Undirected,1
Hannibal,Ulrick,Undirected,1
Greven,Ulrik,Undirected,4
Ludvig Brok,Ulrik,Undirected,1
Greven,Janinski,Undirected,1
Ianinski,Ulrik,Undirected,1
Kaja,Ulrik Greven,Undirected,1
Greven,Rosalie,Undirected,3
Hanniballo,Marietta,Undirected,1
Guiseppe,Ulrik,Undirected,1
Giuseppe,Marietta,Undirected,1
Greven,Karl,Undirected,1
Hannibal,ane,Undirected,1
Greven,“,Undirected,1
Ulci,“,Undirected,1
Marietta,Rosalie,Undirected,2
Hannibal,tillive,Undirected,1
Hannibal,Rosalie,Undirected,15
Sofie,Sofie Hansen,Undirected,1
Relleh,Sofie,Undirected,3
Relleh,Sofie Hansen,Undirected,1
Drejer,Ester,Undirected,1
Drejer,Relleh,Undirected,2
Hr. Relleh,Sophie Hansen,Undirected,1
Relleh,Sophie Hansen,Undirected,1
Emma,Sophie Hansen,Undirected,1
Alfred,oz,Undirected,1
Emma Drejer,Grosserer Drejers,Undirected,1
Emma,Rosalie,Undirected,2
Poul,Rosalie,Undirected,13
Poul,Øe,Undirected,2
Greven,Hannibal,Undirected,14
Dn,Hannibal,Undirected,1
Hannibal,Sabels,Undirected,1
Hannibal,rakfe,Undirected,1
Ponl,Rosalie,Undirected,6
Oje,Ponl,Undirected,2
Hannibal,Poul,Undirected,31
Graad,Poul,Undirected,1
Ester,Rosalie,Undirected,2
hnn,saagar,Undirected,1
Ponl,saagar,Undirected,1
Gud,Ponl,Undirected,1
Hannibal,Ponl,Undirected,5
Hannibal,hans Bjne,Undirected,1
Ester,Hannibal,Undirected,1
Bodil,Marietta,Undirected,1
Rosalie,Ulrik,Undirected,3
Greve,Marietta,Undirected,1
Amanda,Poul,Undirected,1
Amanda,Dvergen,Undirected,1
Dvergen,Marietta,Undirected,2
Hannibal,Raferi,Undirected,1
Bodil,Hr. Greve,Undirected,1
Amandus,Marietta,Undirected,18
-Marietta,Greven,Undirected,1
Amandus,Guiseppe,Undirected,3
Amandus,Hannibal,Undirected,12
Amandus,Greven,Undirected,1
Greven,enhmr,Undirected,1
Hannibal,enhmr,Undirected,1
Gud,Hannibal,Undirected,2
Grib,Hannibal,Undirected,1
Poul,Ræve-Anders,Undirected,1
Hannibal,Ræve-Anders,Undirected,3
Amandus,Poul,Undirected,1
Hannibal,Ore,Undirected,2
Grev Brock,Hannibal,Undirected,4
Hannibal,as,Undirected,1
Poul,Rsdskjæg,Undirected,1
Hannibal,Karl,Undirected,27
Hannibal,Rødskjæg,Undirected,12
Eden,Poul,Undirected,1
Grev Hannibal,Hannibal,Undirected,1
Hannibal,Pouline,Undirected,28
Hannibal,ri,Undirected,1
Martin,Pouline,Undirected,2
Daggry,Hannibal,Undirected,2
Karl,Pouline,Undirected,14
Karl,Katrine,Undirected,1
Karl,Ponlines,Undirected,1
Hais,Karl,Undirected,1
Pauline,William,Undirected,1
Karl,Martin,Undirected,1
Karl,Villiam,Undirected,11
Hannibal,Villiam,Undirected,13
Hannibal Gyldenstjerne,Martin,Undirected,1
Hnn,Villiam,Undirected,1
Villiam,taus,Undirected,1
Hannibal,Touget,Undirected,1
Villiam,fank,Undirected,1
Pouline,fank,Undirected,1
Hannibal,Paul,Undirected,1
Dvergen,Madonna,Undirected,1
Marietta,hnn,Undirected,1
Marietta,Pouline,Undirected,1
Rødskjæg,Søren Nifinger,Undirected,1
Hannibal,Rødsfjæg,Undirected,3
Hejda,Poul,Undirected,1
Christen,Poul,Undirected,1
Nifingers,Poul,Undirected,1
Christen Nifinger,Hannibal,Undirected,2
Christians,Poul,Undirected,1
Karl,Poul,Undirected,1
Karl,jDe,Undirected,1
Gud,Karl,Undirected,4
Karl,Villam,Undirected,1
Ponline,Villiam,Undirected,1
Ponline,Pouline,Undirected,1
Hannibal Gyldenstjerne,Pouline,Undirected,1
Pouline,fil,Undirected,1
