source,target,timestamp
Frøken Theben,Stella,4
Frøken Theden,Karen,5
Lille Karen,Stella,6
Hr. Eilersen,Stella,7
Karen,Stella,9
Stella,jø,14
Hr. Eilersen,Karen,16
Elise,Gud,17
Karen,lille Karen,20
Karen,lille Karen,20
Karen,Stella,24
Frøken H.,ril,27
Frøken H.,Tønte Stella,27
Søren,Tanle Srella,28
Len,Stella,31
Dorthe,Stella,31
Karen,Stella,32
Stella,Søren,33
Stella,betids,33
Kjærs,betids,33
Kjærs,Stella,33
Stella,Søren,34
Stella,lille Karen,34
Ieg,Stella,35
Gud,bun,43
Frokosfen,Karen,48
Karen,lille Karen,48
Karen,ber,51
Eriksen,Gud,52
Eriksen,ban,52
ban,leer,52
Gud,leer,52
Karen,Stella,56
Tantes,eg,59
Karen,Tante,62
Stella,Tante,64
Karen,bos,66
Hr. Eilersen,bos,66
Hr. Eilersen,bende,66
Karen,bun,70
bun,bvor bun,70
bun,bvor bun,70
Høire,Stella,72
Høire,Karen,72
Frøken Theden,Ingenieur Eilersen,76
Hr. Hartmann,Stella,79
Hr. Hartmann,Karen,79
Ol,lille Karen,81
Ol,bente,81
bente,ber,81
ban,ber,81
Karen,ban,82
Karen,Stella,82
Hr. Eilersen,Thee,83
Ole køm,Stella,84
Ole,Ole køm,84
Ole,ril Juul,84
Len,Mime,93
Mime,Thee,93
Dortbe,Karen,97
Dortbe,Karen,97
Dorthe,flet,98
Frøken Karen,flet,98
Frøken Karen,Karen,98
Gud,Karen,98
Gud,Karen,98
Karen,lille Karen,98
Hr. Hariman,lille Karen,98
Hr. Hariman,Uhret,98
Karen,Uhret,98
Hr. Hartman,Karen,98
Li,Stella,100
Li,Thee,100
Hr. Hartman,ril,101
Karen,Stella,102
Hr. Hartman,Stella,102
Hr. Hartman,bun,104
Hr. Hartman,Stella,104
Stella,dei,106
Mette,Ole Jensens,107
Karen,Stella,108
Karen,Ole Smeds,108
Karen,Ole Smeds,108
Karen,lille Tante Stella,110
bvad,lille Tante Stella,110
Hr. Harlman,Tbee,111
Hr. Harlman,Stella,111
Karen,Stella,111
Karen,ban,112
ban,jø,113
Gud,ban,113
Gud,dans,113
Karen,Tante,120
Karen,Stella,122
Karen,fil,122
Frøken Theben,fil,122
Frøken Theben,Gud,122
Gud,ban,122
Hr. Eilersen,ban,122
Hr. Eilersen,Stella,122
Gud,Stella,122
Gud,Hr. Eilersen,122
Hr. Eilersen,def,122
ban,def,122
Stella,ban,122
Karen,Stella,124
Hartman,Karen,124
Per,Stella,125
Karen,Per,126
Karen,Per,128
Karen,Per,130
Karen,Per,133
Karen,Per,133
Karen,Per,133
Per,Roes,133
Hr. Eilersen,Roes,133
Hartman,berøve Eilersen,134
Eilersen,berøve Eilersen,134
Gud,lro,135
Ieg,Karen,137
Hr. Eilersen,Karen,139
Hartman,Karen,141
Karen,tor,141
Karen,Stella,142
Hr. Hartman,ban,143
Karen,ban,143
Karen,Stella,143
Hartmann,ester Frøken Theden,144
Hartmann,Karen,144
Karen,lille Karen,144
Hariman,Karen,148
Kam,Lee,150
eg,olege,163
ban,bvad,165
Fader,fil,167
Fader,Tove,168
Eden,Tove,168
Fader,bisse,169
bisse,l,169
Tove,ber,175
Tove,jø,176
ban,jø,176
Tove,ban,176
Gud,bcbøvc,177
Gud,Tove,177
Fader,Tove,184
Fader,Tove,185
Moders,Tove,186
Moder,Tove,187
Moder,Tove,187
Moder,Tove,187
Aagerkarlen,Aagerkarls,189
Tove,fig,196
Gud,Tove,199
Tove,lee,201
Tove,lee,201
Tove,fig,202
Tove,fig,202
Tu,sil,210
Jomfru Marie Hansen,lraadle,211
Eilersen,Marie Eilersen,219
Marie Hansen,bende,221
frods,lidl,224
frods,henke,224
Grandonkels,Mr. Bruun,230
Grandonkels,Mr. Bruun,230
Mr. Bruun,Mr«,232
Mr«,elv,232
Losle,elv,232
Losle,dei,232
Betty,son,233
Betty,Muhamed,239
Gud,Mama,247
Bruun,Mrs.,248
Betty,lille Betty,251
Betty,lille Betty,251
Betty,Mrs. Bruun,252
Letty,Lettys,255
Letty,Mr. Bruun,255
Betty,fabt,256
Betty,Mrs. Bruun,257
Tove,froede,259
Stella,lille Karen,272
