Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Granholt,0,0,0,0,7,0.33,11,0.15,7,0.33,0.01,0.03,0.04,0.15
Madam Bjerke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knorterud,0,0,0,0,4,0.17,9,0.12,4,0.17,0.01,0.03,0.0,0.0
KjæreDem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
atterGranholt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bismarck,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anne,0,0,0,0,5,0.22,13,0.18,5,0.22,0.0,0.0,0.04,0.15
Maren Holtet,0,0,0,0,7,0.33,13,0.18,7,0.33,0.02,0.06,0.14,0.52
Anders Braaten,0,0,0,0,4,0.17,4,0.05,4,0.17,0.02,0.06,0.02,0.07
Gud,0,0,0,0,14,0.72,18,0.26,14,0.72,0.17,0.52,0.27,1.0
Vesle,0,0,0,0,1,0.0,3,0.03,1,0.0,0.0,0.0,0.0,0.0
lille Anne,0,0,0,0,3,0.11,3,0.03,3,0.11,0.0,0.0,0.0,0.0
Bedstefader,0,0,0,0,1,0.0,2,0.02,1,0.0,0.0,0.0,0.0,0.0
Anders,0,0,0,0,4,0.17,5,0.06,4,0.17,0.0,0.0,0.03,0.11
Bedstefars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bedstefar,0,0,0,0,3,0.11,4,0.05,3,0.11,0.0,0.0,0.01,0.04
vesle Anne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maren Fidtet,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
Marens,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
Galten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Purke,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
uiff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
urff,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
urf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rand. Andersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sørensen,0,0,0,0,4,0.17,13,0.18,4,0.17,0.0,0.0,0.0,0.0
Petersen,0,0,0,0,2,0.06,4,0.05,2,0.06,0.0,0.0,0.0,0.0
Aaget,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Andersen,0,0,0,0,2,0.06,9,0.12,2,0.06,0.0,0.0,0.0,0.0
